elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
273.99754810000002,1.6809116675279847,0,1.7493134520506337,0,3417,2404,1156698,solver_final
