telemetry_seconds,event,leaf_id,global_lb,verified_ub
24.4896,atomic_split,R.0.0.1.0.1.1.0.1,0.139025,0.195636
25.0462,lp_complete,R.0.0.1.1.0.1.0,0.139025,0.195636
25.0463,atomic_split,R.0.0.1.1.0.1.0,0.139025,0.195636
25.5691,lp_complete,R.0.0.1.1.0.1.1,0.139039,0.195636
25.5691,atomic_split,R.0.0.1.1.0.1.1,0.139039,0.195636
25.9156,lp_complete,R.0.0.1.0.1.1.1.0,0.139039,0.195636
25.9157,atomic_split,R.0.0.1.0.1.1.1.0,0.139039,0.195636
26.3269,lp_complete,R.0.0.1.0.1.1.1.1,0.139043,0.195636
26.327,atomic_split,R.0.0.1.0.1.1.1.1,0.139043,0.195636
26.6791,lp_complete,R.0.0.1.0.0.0.0.1,0.139043,0.195636
26.6792,atomic_split,R.0.0.1.0.0.0.0.1,0.139043,0.195636
26.9896,lp_complete,R.0.0.1.0.0.0.0.0,0.139096,0.195636
26.9896,atomic_split,R.0.0.1.0.0.0.0.0,0.139096,0.195636
27.361,lp_complete,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.361,atomic_split,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.713,lp_complete,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
27.713,atomic_split,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
28.0769,lp_complete,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
28.077,atomic_split,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
28.4072,lp_complete,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.4072,atomic_split,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.8286,lp_complete,R.0.0.1.1.0.0.0.1,0.139122,0.195636
28.8287,atomic_split,R.0.0.1.1.0.0.0.1,0.139122,0.195636
29.2155,lp_complete,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.2156,atomic_split,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.5703,lp_complete,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.5704,atomic_split,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.9358,lp_complete,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
29.936,atomic_split,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
30.2952,lp_complete,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.2952,atomic_split,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.6288,lp_complete,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.6288,atomic_split,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.9679,lp_complete,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
30.968,atomic_split,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
31.3789,lp_complete,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.379,atomic_split,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.7449,lp_complete,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
31.7449,atomic_split,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
32.1358,lp_complete,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.1359,atomic_split,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.5658,lp_complete,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.5659,atomic_split,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.9631,lp_complete,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
32.9631,atomic_split,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
33.3032,lp_complete,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.3033,atomic_split,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.6131,lp_complete,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.6132,atomic_split,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.9203,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.5252,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.8991,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.1746,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.6002,lp_complete,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.6003,atomic_split,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
53.0068,lp_complete,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.0069,atomic_split,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.3553,lp_complete,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.3553,atomic_split,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.687,lp_complete,R.0.0.0.1.1.1.0.0,0.139289,0.195636
53.6871,atomic_split,R.0.0.0.1.1.1.0.0,0.139289,0.195636
54.185,lp_complete,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.1851,atomic_split,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.7925,lp_complete,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.7926,atomic_split,R.0.0.1.1.0.0.1.1,0.139308,0.195636
55.1782,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
61.937,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
62.295,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.0797,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.4155,lp_complete,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.4155,atomic_split,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.7487,lp_complete,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.7488,atomic_split,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
71.0947,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.3663,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.6831,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
86.0712,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
86.402,lp_complete,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.4021,atomic_split,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.7957,lp_complete,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.7958,atomic_split,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
87.1484,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.8881,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
99.2129,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.984,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
110.335,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.874,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
118.247,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
124.012,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
124.372,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
136.421,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
136.814,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
153.374,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
153.783,lp_complete,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
153.783,atomic_split,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
154.157,lp_complete,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
154.157,atomic_split,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
154.532,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
173.549,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
173.91,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
200.713,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
201.078,lp_complete,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
201.078,atomic_split,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
201.431,lp_complete,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
201.431,atomic_split,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
201.77,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
207.353,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
207.694,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
212.824,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
213.17,lp_complete,R.0.0.0.1.1.0.1.0,0.139402,0.195636
213.17,atomic_split,R.0.0.0.1.1.0.1.0,0.139402,0.195636
213.519,lp_complete,R.0.0.0.1.1.0.1.1,0.139404,0.195636
213.519,atomic_split,R.0.0.0.1.1.0.1.1,0.139404,0.195636
213.823,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
239.345,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
239.677,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.139417,0.195636
