process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
21.593599999999999,0.0083041,"exact_tree_initialization","",0,,0,9.8206646653025249,4,0,"initial_exact_interval_cover"
27.258941700000001,5.6736455000000001,"parent_lp_completion","L0",0,0.245,0,9.8206646653025249,4,0,"complete_parent_lp_infeasible"
27.259705199999999,5.6744091000000001,"infeasible_closure","L0",,0.245,0.245,9.8206646653025249,3,1,"round37_pilot_complete_initial_lp_infeasible"
36.8183899,15.2330937,"parent_lp_completion","L1",0.245,0.48999999999999999,0.245,9.8206646653025249,3,1,"complete_parent_lp_infeasible"
36.819116100000002,15.233820100000001,"infeasible_closure","L1",,0.48999999999999999,0.48999999999999999,9.8206646653025249,2,2,"round37_pilot_complete_initial_lp_infeasible"
40.044383099999997,18.459086800000001,"parent_lp_completion","L2",7.4070090034849541,0.73499999999999999,0.73499999999999999,9.8206646653025249,2,2,"complete_parent_lp_optimal"
42.868005799999999,21.2827096,"parent_lp_completion","L3",7.5557176110501905,7.4070090034849541,7.4070090034849541,9.8206646653025249,2,2,"complete_parent_lp_optimal"
42.868034999999999,21.282739100000001,"round37_pilot_selection","L2",7.4070090034849541,7.5557176110501905,7.4070090034849541,9.8206646653025249,2,2,"weakest_complete_initial_lp_bound_structural_ties"
47.936999900000004,26.3517039,"child_lp_completion","L2.0",7.9098944098966451,7.4070090034849541,7.4070090034849541,9.8206646653025249,2,2,"complete_speculative_child_lp_optimal"
51.425701500000002,29.840405199999999,"child_lp_completion","L2.1",7.4615556388896929,7.4070090034849541,7.4070090034849541,9.8206646653025249,2,2,"complete_speculative_child_lp_optimal"
51.426593199999999,29.841297099999998,"split","L2",,7.4615556388896929,7.4615556388896929,9.8206646653025249,3,2,"round37_pilot_weakest_midpoint_prefinement"
53.303805799999999,31.718509999999998,"native_root_processing_bound","L2.1",7.4615556388896929,7.5557176110501905,7.4615556388896929,9.8206646653025249,3,2,"gurobi_cb_mip_objbnd_valid_native_bound"
61.469216799999998,39.883921000000001,"native_root_processing_bound","L2.1",7.4675830451387002,7.5557176110501905,7.4675830451387002,9.8206646653025249,3,2,"gurobi_cb_mip_objbnd_valid_native_bound"
