run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__V12_M2__baseline__presolve_off__30s,1,0,1,1,1,0,0.35925203537748546,0.37621674608966815,,647,0,0.0040004999999999997,0.00013420000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,2,0,1,1,1,0.35925203537748546,0.68743279608819485,0.55886554728880578,,647,0,0.0041231999999999996,0.00014919999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,2,0,1,1,2,0.35925203537748546,0.68743279608819485,0.55886554728880578,0.59481495029805354,,,0.0041231999999999996,0.00014919999999999999,passed
gate__V12_M2__baseline__presolve_off__30s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59481495029805354,,647,0,0.0041072000000000001,0.0001381,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59481495029805354,0.60568704768352211,,,0.0041072000000000001,0.0001381,passed
gate__V12_M2__baseline__presolve_off__30s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.60568704768352288,,647,0,0.0043432000000000002,0.00013999999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.60568704768352288,0.61551893205171559,,,0.0043432000000000002,0.00013999999999999999,passed
gate__V12_M2__baseline__presolve_off__30s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65258555628487069,,647,0,0.0047911000000000004,0.00024860000000000003,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65258555628487069,0.66159947108385597,,,0.0047911000000000004,0.00024860000000000003,passed
gate__V12_M2__baseline__presolve_off__30s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.61551893205171604,,647,0,0.0042058,0.0001373,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.62526728156052824,,647,0,0.0041393000000000003,0.00014190000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.62526728156052824,0.63849104206435514,,,0.0041393000000000003,0.00014190000000000001,passed
gate__V12_M2__baseline__presolve_off__30s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.63849104206435514,,647,0,0.0040508000000000002,0.00013980000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.63849104206435514,0.64339096551658614,,,0.0040508000000000002,0.00013980000000000001,passed
gate__V12_M2__baseline__presolve_off__30s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.64376626497500578,,647,0,0.0040569999999999998,0.00019709999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.64376626497500578,0.65026903066471242,,,0.0040569999999999998,0.00019709999999999999,passed
gate__V12_M2__baseline__presolve_off__30s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.64339096551658626,,647,0,0.0041054000000000004,0.000134,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.64488118866565647,,647,0,0.0040825000000000002,0.0001407,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.64488118866565647,0.64817360947960034,,,0.0040825000000000002,0.0001407,passed
gate__V12_M2__baseline__presolve_off__30s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.64817360947960034,,647,0,0.0041288999999999996,0.00014210000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,17,14,7,7,2,0.41538516590521751,0.4209984789579907,0.64817360947960034,0.65080565329247586,,,0.0041288999999999996,0.00014210000000000001,passed
gate__V12_M2__baseline__presolve_off__30s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.64927725814756143,,647,0,0.0040777000000000001,0.0001439,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.64927725814756143,0.65094889299000891,,,0.0040777000000000001,0.0001439,passed
gate__V12_M2__baseline__presolve_off__30s,19,17,8,8,1,0.41538516590521751,0.41819182243160413,0.65080565329247342,,647,0,0.0040911999999999997,0.0001384,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,19,17,8,8,2,0.41538516590521751,0.41819182243160413,0.65080565329247342,0.65224138786943131,,,0.0040911999999999997,0.0001384,passed
gate__V12_M2__baseline__presolve_off__30s,20,17,8,8,1,0.41819182243160413,0.4209984789579907,0.65115453014759539,,647,0,0.0044257000000000003,0.0001362,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,20,17,8,8,2,0.41819182243160413,0.4209984789579907,0.65115453014759539,0.6519532059108194,,,0.0044257000000000003,0.0001362,passed
gate__V12_M2__baseline__presolve_off__30s,25,20,9,9,1,0.41819182243160413,0.41959515069479741,0.65195320591081951,,647,0,0.0041923000000000004,0.00013540000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,25,20,9,9,2,0.41819182243160413,0.41959515069479741,0.65195320591081951,0.65266902267669014,,,0.0041923000000000004,0.00013540000000000001,passed
gate__V12_M2__baseline__presolve_off__30s,26,20,9,9,1,0.41959515069479741,0.4209984789579907,0.65212725644180236,,647,0,0.0043192999999999999,0.00014239999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,26,20,9,9,2,0.41959515069479741,0.4209984789579907,0.65212725644180236,0.65252604221641142,,,0.0043192999999999999,0.00014239999999999999,passed
gate__V12_M2__baseline__presolve_off__30s,29,26,10,10,1,0.41959515069479741,0.42029681482639403,0.65252604221641242,,647,0,0.0067073999999999996,0.00024230000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,29,26,10,10,2,0.41959515069479741,0.42029681482639403,0.65252604221641242,0.65288343610304678,,,0.0067073999999999996,0.00024230000000000001,passed
gate__V12_M2__baseline__presolve_off__30s,16,12,6,6,1,0.43783841811631036,0.44906504422185678,0.65295827362519743,,647,0,0.0040815000000000001,0.0001406,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,16,12,6,6,2,0.43783841811631036,0.44906504422185678,0.65295827362519743,0.65614958149295932,,,0.0040815000000000001,0.0001406,passed
gate__V12_M2__baseline__presolve_off__30s,69,16,7,7,1,0.43783841811631036,0.44345173116908354,0.6561495814929601,,647,0,0.0040641999999999996,0.00012799999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,69,16,7,7,2,0.43783841811631036,0.44345173116908354,0.6561495814929601,0.65681701756623234,,,0.0040641999999999996,0.00012799999999999999,passed
gate__V12_M2__baseline__presolve_off__30s,71,69,8,8,1,0.43783841811631036,0.44064507464269698,0.65681701756623245,,647,0,0.0041063999999999996,0.00012909999999999999,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,71,69,8,8,2,0.43783841811631036,0.44064507464269698,0.65681701756623245,0.65716116924891976,,,0.0041063999999999996,0.00012909999999999999,passed
gate__V12_M2__baseline__presolve_off__30s,72,69,8,8,1,0.44064507464269698,0.44345173116908354,0.6574705966626877,,647,0,0.0040676999999999996,0.00013180000000000001,awaiting_reoptimization
gate__V12_M2__baseline__presolve_off__30s,72,69,8,8,2,0.44064507464269698,0.44345173116908354,0.6574705966626877,0.65828154406814587,,,0.0040676999999999996,0.00013180000000000001,passed
