run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
gate__V12_M2__baseline__presolve_off__30s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,21,0.4209984789579907,0.42380513548437732,0.65094889299000891,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65094889299000891,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,3.1853058999999999,14,7,5715,passed,
gate__V12_M2__baseline__presolve_off__30s,19,17,8,8,9,0.41538516590521751,0.41819182243160413,0.41678849416841079,23,0.41538516590521751,0.41678849416841079,0.65224138786943131,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.41678849416841079,0.41819182243160413,0.65224138786943131,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,3.2682407000000002,15,8,5789,passed,
gate__V12_M2__baseline__presolve_off__30s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,25,0.41819182243160413,0.41959515069479741,0.6519532059108194,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.41959515069479741,0.4209984789579907,0.6519532059108194,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,3.3538592,16,9,5887,passed,
gate__V12_M2__baseline__presolve_off__30s,25,20,9,9,10,0.41819182243160413,0.41959515069479741,0.4188934865632008,27,0.41819182243160413,0.4188934865632008,0.65266902267669014,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,28,0.4188934865632008,0.41959515069479741,0.65266902267669014,0.4188934865632008,0.20714183111071599,0.44996476122980822,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,3.4393831000000001,17,10,5950,passed,
gate__V12_M2__baseline__presolve_off__30s,26,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,29,0.41959515069479741,0.42029681482639403,0.65252604221641142,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,30,0.42029681482639403,0.4209984789579907,0.65252604221641142,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,3.5281907000000001,18,11,6046,passed,
gate__V12_M2__baseline__presolve_off__30s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,69,0.43783841811631036,0.44345173116908354,0.65614958149295932,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,70,0.44345173116908354,0.44906504422185678,0.65614958149295932,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,4.7893102000000001,46,22,6798,passed,
gate__V12_M2__baseline__presolve_off__30s,69,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,71,0.43783841811631036,0.44064507464269698,0.65681701756623234,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,72,0.44064507464269698,0.44345173116908354,0.65681701756623234,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,4.8573351000000002,47,23,6877,passed,
gate__V12_M2__baseline__presolve_off__30s,71,69,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,73,0.43783841811631036,0.43924174637950364,0.65716116924891976,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,74,0.43924174637950364,0.44064507464269698,0.65716116924891976,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,4.9318650000000002,48,24,6959,passed,
gate__V12_M2__baseline__presolve_off__30s,72,69,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,75,0.44064507464269698,0.44204840290589026,0.65828154406814587,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,76,0.44204840290589026,0.44345173116908354,0.65828154406814587,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,5.0099277999999998,49,25,7030,passed,
gate__V12_M2__baseline__presolve_off__30s,73,71,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,77,0.43783841811631036,0.43854008224790697,0.65733513406716859,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,78,0.43854008224790697,0.43924174637950364,0.65733513406716859,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,5.1033065999999998,50,26,7103,passed,
gate__V12_M2__baseline__presolve_off__30s,74,71,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,79,0.43924174637950364,0.43994341051110031,0.65789368101269308,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,80,0.43994341051110031,0.44064507464269698,0.65789368101269308,0.43994341051110031,0.20714183111071599,0.47101468517770773,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,5.2084387000000003,51,27,7190,passed,
gate__V12_M2__baseline__presolve_off__30s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,133,0.42661179201076393,0.43222510506353717,0.65165349514921389,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,134,0.43222510506353717,0.43783841811631036,0.65165349514921389,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,6.9484871999999998,81,51,8286,passed,
gate__V12_M2__baseline__presolve_off__30s,133,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,135,0.42661179201076393,0.42941844853715055,0.6526545557065464,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,136,0.42941844853715055,0.43222510506353717,0.6526545557065464,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,7.0301520999999996,82,52,8365,passed,
gate__V12_M2__baseline__presolve_off__30s,134,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,137,0.43222510506353717,0.43503176158992374,0.65457559616484706,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,138,0.43503176158992374,0.43783841811631036,0.65457559616484706,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,7.1074115000000004,83,53,8438,passed,
gate__V12_M2__baseline__presolve_off__30s,135,133,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,139,0.42661179201076393,0.42801512027395727,0.65316715823544136,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,140,0.42801512027395727,0.42941844853715055,0.65316715823544136,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,7.1937348999999999,84,54,8515,passed,
gate__V12_M2__baseline__presolve_off__30s,136,133,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,141,0.42941844853715055,0.43082177680034384,0.65406745407581246,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,142,0.43082177680034384,0.43222510506353717,0.65406745407581246,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,7.2827906000000002,85,55,8578,passed,
gate__V12_M2__baseline__presolve_off__30s,139,135,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,143,0.42661179201076393,0.4273134561423606,0.65343419479788489,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,144,0.4273134561423606,0.42801512027395727,0.65343419479788489,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,7.3841660999999998,86,56,8648,passed,
gate__V12_M2__baseline__presolve_off__30s,140,135,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,145,0.42801512027395727,0.42871678440555394,0.65387452342763197,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,146,0.42871678440555394,0.42941844853715055,0.65387452342763197,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,7.4865377999999998,87,57,8711,passed,
gate__V12_M2__baseline__presolve_off__30s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,189,0.4209984789579907,0.42240180722118403,0.65170182010845734,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,190,0.42240180722118403,0.42380513548437732,0.65170182010845734,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,8.6891230000000004,115,71,9612,passed,
gate__V12_M2__baseline__presolve_off__30s,189,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,191,0.4209984789579907,0.42170014308958736,0.65239144978163233,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,192,0.42170014308958736,0.42240180722118403,0.65239144978163233,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,8.7865158999999995,116,72,9684,passed,
gate__V12_M2__baseline__presolve_off__30s,22,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,199,0.42380513548437732,0.4252084637475706,0.65233337185442886,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,200,0.4252084637475706,0.42661179201076393,0.65233337185442886,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,9.0508763999999999,122,74,10197,passed,
gate__V12_M2__baseline__presolve_off__30s,199,22,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,201,0.42380513548437732,0.42450679961597393,0.65264589155902941,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,202,0.42450679961597393,0.4252084637475706,0.65264589155902941,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,9.1379818000000004,123,75,10275,passed,
gate__V12_M2__baseline__presolve_off__30s,200,22,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,203,0.4252084637475706,0.42591012787916727,0.65302481118685629,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,204,0.42591012787916727,0.42661179201076393,0.65302481118685629,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,9.2245513999999993,124,76,10350,passed,
gate__V12_M2__baseline__presolve_off__30s,190,21,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,245,0.42240180722118403,0.4231034713527807,0.65231497258297211,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,246,0.4231034713527807,0.42380513548437732,0.65231497258297211,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,10.0754898,151,91,11110,passed,
gate__V12_M2__baseline__presolve_off__30s,24,19,9,9,10,0.41678849416841079,0.41819182243160413,0.41749015830000746,251,0.41678849416841079,0.41749015830000746,0.65281603964264578,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,252,0.41749015830000746,0.41819182243160413,0.65281603964264578,0.41749015830000746,0.20714183111071599,0.44856143296661488,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,10.3772664,156,92,11595,passed,
gate__V12_M2__baseline__presolve_off__30s,23,19,9,9,10,0.41538516590521751,0.41678849416841079,0.41608683003681413,257,0.41538516590521751,0.41608683003681413,0.65296710894036181,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,258,0.41608683003681413,0.41678849416841079,0.65296710894036181,0.41608683003681413,0.20714183111071599,0.44715810470342154,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,10.6821628,161,93,12129,passed,
