run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__V12_M2__baseline__presolve_off__30s,0.0057256,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_off__30s,0.0058528,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_off__30s,1.9427477,0,1,1218,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_off__30s,15.611697700000001,287,111,21470,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
