event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0106599,0.016584477041846638,false,1e+100,true,0.0006813539999999986,0,0,0,3,1,MIP
1,0.013029900000000001,0.018471427765602635,true,3.3238116868349112,true,0.0006813539999999986,0,0,4.9406564584124654e-324,3,1,MIP
2,0.0165113,0.024726983765623291,true,3.3238116868349112,true,0.13775664629992473,0,0,4.9406564584124654e-324,3,1,MIP
3,0.038216899999999998,0.051430746077025837,true,3.3238116868349112,true,0.2371477024618116,0,0,4.9406564584124654e-324,3,1,MIP
4,0.042188700000000003,0.055468656468086054,true,1.185982612785571,true,0.23796358258050201,0,0,9.8813129168249309e-324,3,1,MIP
5,0.042978700000000002,0.056314011211171265,true,1.185982612785571,true,0.2380431104834545,0,0,9.8813129168249309e-324,3,1,MIP
6,0.057541799999999997,0.072634137871927032,true,1.185982612785571,true,0.24377219023049343,0,0,9.8813129168249309e-324,3,1,MIP
7,0.060695399999999997,0.075641806425284563,true,1.185982612785571,true,0.24426317448024421,0,0,9.8813129168249309e-324,3,1,MIP
8,0.086193500000000006,0.098458864505083885,true,1.185982612785571,true,0.25310348830774565,0,0,9.8813129168249309e-324,3,1,MIP
9,0.091913400000000006,0.10432581760396577,true,1.185982612785571,true,0.2532367418113845,0,0,9.8813129168249309e-324,3,1,MIP
10,0.116856,0.12680414047755767,true,1.185982612785571,true,0.25524377115364838,0,0,9.8813129168249309e-324,3,1,MIP
11,0.1217452,0.13117455219575572,true,1.185982612785571,true,0.25598555197339351,0,0,9.8813129168249309e-324,3,1,MIP
12,0.1358451,0.14375884845353906,true,1.185982612785571,true,0.2563100959547594,0,0,9.8813129168249309e-324,3,1,MIP
13,0.1423991,0.1472183322612349,true,1.185982612785571,true,0.2563526182241303,0,0,9.8813129168249309e-324,3,1,MIP
14,0.15998009999999999,0.15943762590247862,true,1.185982612785571,true,0.25644533961988381,0,0,9.8813129168249309e-324,3,1,MIP
15,0.16159589999999999,0.16061197897665527,true,1.185982612785571,true,0.25645591134717249,0,0,9.8813129168249309e-324,3,1,MIP
