run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,111,236,34.954785600000001,34.954785600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71447.174199104309,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,174,22,,95201,,37,63,11,31.2114172,31.2114172,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,112,237,35.024415599999998,35,0.024415599999997539,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71487.054643630981,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,175,23,,95201,,38,63,12,31.281047199999996,31.281047199999996,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,113,238,35.102927700000002,35.102927700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71604.228807449341,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,176,24,,95201,,38,64,12,31.359559300000001,31.359559300000001,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,114,240,35.120189500000002,35.120189500000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71641.396026611328,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,177,25,,95207,,38,65,12,31.376821100000001,31.376821100000001,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,115,242,35.127980600000001,35.127980600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71660.741315841675,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,178,26,,95289,,38,66,12,31.384612199999999,31.384612199999999,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,116,244,35.133672400000002,35.133672400000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71674.787342071533,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,179,27,,95314,,38,67,12,31.390304,31.390304,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,117,246,35.138289100000001,35.138289100000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71686.343124389648,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,180,28,,95329,,38,68,12,31.3949207,31.3949207,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,118,248,35.166390499999999,35.166390499999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71762.392112731934,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,181,29,,95337,,38,69,12,31.423022099999997,31.423022099999997,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,119,250,35.1713381,35.1713381,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71774.093473434448,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,182,30,,95348,,38,70,12,31.427969699999998,31.427969699999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,120,252,35.175612700000002,35.175612700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71784.920372009277,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,183,31,,95353,,38,71,12,31.432244300000001,31.432244300000001,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,121,254,35.195295399999999,35.195295399999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71827.835284233093,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,184,32,,95356,,38,72,12,31.451926999999998,31.451926999999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,122,256,35.249403000000001,35.249403000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71957.22233581543,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,185,33,,95487,,38,73,12,31.5060346,31.5060346,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,123,258,35.256386300000003,35.256386300000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71974.066059112549,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,186,34,,95497,,38,74,12,31.513017900000001,31.513017900000001,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,124,260,35.2631716,35.2631716,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,71990.393594741821,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,187,35,,95516,,38,75,12,31.519803199999998,31.519803199999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,125,262,35.267924499999999,35.267924499999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72002.208821296692,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,188,36,,95536,,38,76,12,31.524556099999998,31.524556099999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,126,264,35.313130600000001,35.313130600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72105.534976959229,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,189,37,,95542,,38,77,12,31.5697622,31.5697622,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,127,266,35.3344612,35.3344612,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72157.601664543152,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,190,38,,95818,,38,78,12,31.591092799999998,31.591092799999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,128,268,35.431047700000001,35.431047700000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72386.918810844421,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,191,39,,95922,,38,79,12,31.687679299999999,31.687679299999999,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,129,270,35.557402199999999,35.557402199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72699.405375480652,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,192,40,,96397,,38,80,12,31.814033799999997,31.814033799999997,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,130,272,35.619548399999999,35.619548399999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,72845.673336982727,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,193,41,,96413,,38,81,12,31.876179999999998,31.876179999999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,131,274,35.770824300000001,35.770824300000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,73177.619778633118,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,194,42,,96568,,38,82,12,32.0274559,32.0274559,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,132,276,36.585216600000003,36,0.58521660000000253,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,75139.148520469666,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,197,41,,100100,,38,83,11,32.841848200000001,32.841848200000001,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,133,279,37.0005411,37,0.00054109999999951697,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,75919.942304611206,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,198,42,,100450,,39,83,12,33.257172699999998,33.257172699999998,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,134,280,37.640711099999997,37.640711099999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,77320.174759864807,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,199,43,,101826,,39,84,11,33.897342699999996,33.897342699999996,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,135,283,38.037780900000001,38,0.037780900000001338,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,78248.409334182739,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,200,44,,103266,,39,85,11,34.2944125,34.2944125,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,136,285,38.5244687,38.5244687,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79434.913198471069,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,203,43,,104134,,39,86,11,34.781100299999999,34.781100299999999,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,137,287,38.571329300000002,38.571329300000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79534.307557106018,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,204,44,,104399,,39,87,11,34.827960900000001,34.827960900000001,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,138,289,38.705712900000002,38.705712900000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79831.606582641602,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,207,43,,104908,,39,88,10,34.9623445,34.9623445,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,139,292,38.7835222,38.7835222,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,79965.31250667572,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,208,44,,105238,,39,89,10,35.040153799999999,35.040153799999999,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,140,294,38.818318900000001,38.818318900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80038.921234130859,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,209,45,,105293,,39,90,10,35.0749505,35.0749505,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,141,296,38.858406299999999,38.858406299999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80138.764508247375,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,210,46,,105466,,39,91,10,35.115037899999997,35.115037899999997,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,142,298,39.0346963,39,0.034696300000000235,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80567.085596084595,0.0049195800827664471,,0.019278051143257303,0.74480926281352255,,214,44,,106254,,39,92,9,35.291327899999999,35.291327899999999,34.741850700000001,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,143,301,39.115974299999998,39.115974299999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80631.5805311203,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,215,45,,106995,,40,92,10,35.372605899999996,35.372605899999996,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,best_bound_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,144,302,39.201103400000001,39.201103400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80712.88037109375,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,216,46,,106995,,41,92,11,35.457735,35.457735,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,145,305,39.280995900000001,39.280995900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80779.145065307617,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,217,47,,107179,,42,92,12,35.537627499999999,35.537627499999999,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,146,306,39.369968399999998,39.369968399999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80864.362138748169,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,218,48,,107179,,43,92,13,35.626599999999996,35.626599999999996,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,147,309,39.455630900000003,39.455630900000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,80940.783777236938,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,219,49,,107348,,44,92,14,35.712262500000001,35.712262500000001,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,gini_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,148,310,39.533024900000001,39.533024900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81078.239184379578,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,220,50,,107348,,44,93,13,35.7896565,35.7896565,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,149,313,39.593717499999997,39.593717499999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81178.354647636414,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,221,51,,107522,,44,94,13,35.850349099999995,35.850349099999995,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,150,315,39.629003400000002,39.629003400000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81268.140095710754,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,222,52,,107525,,44,95,13,35.885635000000001,35.885635000000001,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,151,317,39.646353900000001,39.646353900000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81316.677642822266,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,223,53,,107681,,44,96,13,35.9029855,35.9029855,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,152,319,39.653046400000001,39.653046400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81337.625680923462,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,224,54,,107792,,44,97,13,35.909678,35.909678,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,153,321,39.669854700000002,39.669854700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81387.733212471008,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,225,55,,107812,,44,98,13,35.926486300000001,35.926486300000001,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,154,323,39.678011400000003,39.678011400000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,81406.54566860199,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,226,56,,107887,,44,99,13,35.934643000000001,35.934643000000001,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,155,325,40.013466999999999,40,0.013466999999998563,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,82221.607991218567,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,228,56,,108411,,44,100,13,36.270098599999997,36.270098599999997,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,156,327,40.266779499999998,40.266779499999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,82843.67614364624,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,229,57,,109393,,44,101,13,36.523411099999997,36.523411099999997,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,157,329,40.407157400000003,40.407157400000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83173.877296447754,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,230,58,,109437,,44,102,13,36.663789000000001,36.663789000000001,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,158,331,40.507482899999999,40.507482899999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83420.370560646057,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,231,59,,109901,,44,103,13,36.764114499999998,36.764114499999998,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,159,333,40.688623900000003,40.688623900000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83873.141277313232,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,233,59,,110628,,44,104,13,36.945255500000002,36.945255500000002,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,160,335,40.857655999999999,40.857655999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84286.438792228699,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,234,60,,111271,,44,105,13,37.114287599999997,37.114287599999997,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,161,337,41.1485743,41,0.14857429999999994,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84918.812066078186,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,235,61,,111383,,44,106,13,37.405205899999999,37.405205899999999,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change+heartbeat
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,162,339,41.528501200000001,41.528501200000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85806.209197998047,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,236,62,,112426,,44,107,13,37.7851328,37.7851328,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,163,341,41.613156799999999,41.613156799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,86000.229232788086,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,237,63,,112531,,44,108,13,37.869788399999997,37.869788399999997,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
stage1a__moderate4301__s0_safe__120s,S0-SAFE,round20-current,164,343,41.775281200000002,41.775281200000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,86373.091532707214,0.004919580082766448,,0.019278051143257303,0.74480926281352244,,238,64,,112770,,44,109,13,38.031912800000001,38.031912800000001,39.115974299999998,,3.1902963,6.9152560000000003,3.1902963,11911,3374,67111,e89a9ae526dd6c391a125d67ec1fcfda86db8bdae075a509566bcfcb5314546a,ordinary_branch_count_change
