run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__moderate_seed3301__f1__300s,moderate_seed3301,F1,zero-return,30,observed,5.5031185,0.034464191911530356,0.04915255266474515,0.014688360753214794,0,1,17910,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f1__300s,moderate_seed3301,F1,zero-return,60,observed,5.5031185,0.034464191911530356,0.04915255266474515,0.014688360753214794,0,1,17910,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f1__300s,moderate_seed3301,F1,zero-return,120,observed,5.5031185,0.034464191911530356,0.04915255266474515,0.014688360753214794,0,1,17910,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f1__300s,moderate_seed3301,F1,zero-return,180,observed,5.5031185,0.034464191911530356,0.04915255266474515,0.014688360753214794,0,1,17910,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f1__300s,moderate_seed3301,F1,zero-return,300,observed,294.1663547,0.04459936063941346,0.04915255266474515,0.004553192025331693,1496,664,908797,solver_final,full_precision_final_json,
