run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__moderate_seed3301__f1__300s,106,103,8,8,9,0.012480140325032949,0.012672142483879609,0.01257614140445628,0.043439351313227098,289,0.012480140325032949,0.01257614140445628,0.043439351313227098,0.012480140325032949,0,0.012480140325032949,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,290,0.01257614140445628,0.012672142483879609,0.043439351313227098,0.01257614140445628,0,0.01257614140445628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,45.921845900000001,190,97,92743,passed,
stage1__moderate_seed3301__f1__300s,24,21,8,8,9,0.010944123054259663,0.011136125213106323,0.011040124133682994,0.043445849356687112,315,0.010944123054259663,0.011040124133682994,0.043445849356687112,0.010944123054259663,0,0.010944123054259663,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,316,0.011040124133682994,0.011136125213106323,0.043445849356687112,0.011040124133682994,0,0.011040124133682994,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,49.613116599999998,209,104,107443,passed,
stage1__moderate_seed3301__f1__300s,23,21,8,8,9,0.010752120895413001,0.010944123054259663,0.010848121974836332,0.043582622886396763,321,0.010752120895413001,0.010848121974836332,0.043582622886396763,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,322,0.010848121974836332,0.010944123054259663,0.043582622886396763,0.010848121974836332,0,0.010848121974836332,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,50.203484899999999,214,105,108097,passed,
stage1__moderate_seed3301__f1__300s,124,98,6,6,7,0.014592164072346217,0.015360172707732858,0.014976168390039537,0.043777539583386593,333,0.014592164072346217,0.014976168390039537,0.043777539583386593,0.014592164072346217,0,0.014592164072346217,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,334,0.014976168390039537,0.015360172707732858,0.043777539583386593,0.014976168390039537,0,0.014976168390039537,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,57.623896799999997,225,106,125862,passed,
stage1__moderate_seed3301__f1__300s,333,124,7,7,8,0.014592164072346217,0.014976168390039537,0.014784166231192877,0.043841754138727367,335,0.014592164072346217,0.014784166231192877,0.043841754138727367,0.014592164072346217,0,0.014592164072346217,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,336,0.014784166231192877,0.014976168390039537,0.043841754138727367,0.014784166231192877,0,0.014784166231192877,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,57.910029999999999,226,107,126289,passed,
stage1__moderate_seed3301__f1__300s,335,333,8,8,9,0.014592164072346217,0.014784166231192877,0.014688165151769548,0.043884159915919665,337,0.014592164072346217,0.014688165151769548,0.043884159915919665,0.014592164072346217,0,0.014592164072346217,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,338,0.014688165151769548,0.014784166231192877,0.043884159915919665,0.014688165151769548,0,0.014688165151769548,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,58.1954536,227,108,126371,passed,
stage1__moderate_seed3301__f1__300s,164,102,7,7,8,0.013440151119266252,0.013824155436959574,0.013632153278112912,0.043592633501898848,355,0.013440151119266252,0.013632153278112912,0.043592633501898848,0.013440151119266252,0,0.013440151119266252,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,356,0.013632153278112912,0.013824155436959574,0.043592633501898848,0.013632153278112912,0,0.013632153278112912,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,61.653627999999998,242,111,130342,passed,
stage1__moderate_seed3301__f1__300s,355,164,8,8,9,0.013440151119266252,0.013632153278112912,0.013536152198689581,0.043642078080081928,357,0.013440151119266252,0.013536152198689581,0.043642078080081928,0.013440151119266252,0,0.013440151119266252,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,358,0.013536152198689581,0.013632153278112912,0.043642078080081928,0.013536152198689581,0,0.013536152198689581,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,61.729421600000002,243,112,130646,passed,
stage1__moderate_seed3301__f1__300s,108,104,8,8,9,0.012864144642726269,0.013056146801572931,0.0129601457221496,0.043520550111801948,373,0.012864144642726269,0.0129601457221496,0.043520550111801948,0.012864144642726269,0,0.012864144642726269,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,374,0.0129601457221496,0.013056146801572931,0.043520550111801948,0.0129601457221496,0,0.0129601457221496,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,63.085706000000002,255,116,134983,passed,
stage1__moderate_seed3301__f1__300s,126,123,7,7,8,0.014208159754652895,0.014592164072346217,0.014400161913499555,0.043753980148175303,443,0.014208159754652895,0.014400161913499555,0.043753980148175303,0.014208159754652895,0,0.014208159754652895,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,444,0.014400161913499555,0.014592164072346217,0.043753980148175303,0.014400161913499555,0,0.014400161913499555,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,89.164021899999995,321,120,208553,passed,
