run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__moderate_seed3301__f1__300s,1,0,1,1,1,0,0.024576276332372575,0.034464191911530315,,1434,0,0.014191,0.00055710000000000004,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,1,0,1,1,2,0,0.024576276332372575,0.034464191911530315,0.035496429373112384,,,0.014191,0.00055710000000000004,passed
stage1__moderate_seed3301__f1__300s,2,0,1,1,1,0.024576276332372575,0.04915255266474515,0.037821419256783471,,1436,0,0.014945099999999999,0.00057470000000000004,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.037821419256783471,0.046950912090021779,,,0.014945099999999999,0.00057470000000000004,passed
stage1__moderate_seed3301__f1__300s,3,1,2,2,1,0,0.012288138166186287,0.035496429373112384,,1434,0,0.014532,0.00050600000000000005,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,3,1,2,2,2,0,0.012288138166186287,0.035496429373112384,0.038720203027109948,,,0.014532,0.00050600000000000005,passed
stage1__moderate_seed3301__f1__300s,4,1,2,2,1,0.012288138166186287,0.024576276332372575,0.037099558243960308,,1434,0,0.0145522,0.00050940000000000002,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,4,1,2,2,2,0.012288138166186287,0.024576276332372575,0.037099558243960308,0.041581847768088535,,,0.0145522,0.00050940000000000002,passed
stage1__moderate_seed3301__f1__300s,7,3,3,3,1,0,0.0061440690830931437,0.038727095354623861,,1434,0,0.014602800000000001,0.00054350000000000004,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,8,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038720203027110239,,1434,0,0.0146581,0.00049540000000000001,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,8,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038720203027110239,0.040653143850709603,,,0.0146581,0.00049540000000000001,passed
stage1__moderate_seed3301__f1__300s,11,8,4,4,1,0.0061440690830931437,0.0092161036246397147,0.04065314385071004,,1434,0,0.0144581,0.00049169999999999997,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,11,8,4,4,2,0.0061440690830931437,0.0092161036246397147,0.04065314385071004,0.04382693850547565,,,0.0144581,0.00049169999999999997,passed
stage1__moderate_seed3301__f1__300s,12,8,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457120395,,1434,0,0.014537899999999999,0.00048749999999999998,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,12,8,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457120395,0.042011521028345954,,,0.014537899999999999,0.00048749999999999998,passed
stage1__moderate_seed3301__f1__300s,15,12,5,5,1,0.0092161036246397147,0.010752120895413001,0.042011521028346155,,1434,0,0.0143321,0.00048420000000000001,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,15,12,5,5,2,0.0092161036246397147,0.010752120895413001,0.042011521028346155,0.043265469724107455,,,0.0143321,0.00048420000000000001,passed
stage1__moderate_seed3301__f1__300s,16,12,5,5,1,0.010752120895413001,0.012288138166186287,0.042150937151659448,,1434,0,0.016600799999999999,0.00051179999999999997,awaiting_reoptimization
stage1__moderate_seed3301__f1__300s,16,12,5,5,2,0.010752120895413001,0.012288138166186287,0.042150937151659448,0.042729513667657461,,,0.016600799999999999,0.00051179999999999997,passed
stage1__moderate_seed3301__f1__300s,19,16,6,6,1,0.010752120895413001,0.011520129530799644,0.042729513667657523,,1434,0,0.0144601,0.0004752,awaiting_reoptimization
