leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,269.657,0.283,0.872474,0,3935,0,0.042406,3cbd68b6b92297b7f4fa47a70b995e799fafc1bf9583a25a235f6d255b491bb9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.0.1.0.1.0.0.0_lp.gurobi.log"
L0.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,269.225,0.239,0.753672,0,3096,0,0.042406,af727903b1109520a4516e6cd9ebf997edc149e5a998659bb2ce1b8b8097ea87,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.0.1.0.1.0.0.1_lp.gurobi.log"
L0.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,268.947,0.446,0.710991,1,1090,0,0.042406,af727903b1109520a4516e6cd9ebf997edc149e5a998659bb2ce1b8b8097ea87,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
L0.0.1.0,LP,"OPTIMAL",0,268.376,0.26,0.804114,0,3731,0,0.042406,24503ba24f842bf6e0d27b9fc4a0aa74f71cacd344f76fe81847e9d61c167fcd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.1.0_lp.gurobi.log"
L0.0.1.1,LP,"OPTIMAL",0,267.969,0.269,0.832352,0,3843,0,0.042406,7860f12c0c71e6031caadc642049597368b0f42d4eb55edb77d50f80318775f9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.1.1_lp.gurobi.log"
L0.0.1,MIP,"INFEASIBLE",0,267.665,0.644,1.14186,1,1642,0,0.042406,b77b681e13617a3ddb814b056eda52ea9693fd2b268866ba70515b18e4f587d6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.1_terminal_mip.gurobi.log"
L0.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,267.008,0.431,0.663433,1,717,0,0.042406,3cbd68b6b92297b7f4fa47a70b995e799fafc1bf9583a25a235f6d255b491bb9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
L0.1.0,LP,"OPTIMAL",0,266.452,0.239,0.769447,0,3552,0,0.042406,d99eefa5851ccc42d311279554fc41315e4b4fae7f8400b5c9887448bd2da4c0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.1.0_lp.gurobi.log"
L0.1.1,LP,"OPTIMAL",0,266.066,0.245,0.783643,0,3674,0,0.042406,1142e68465a7354b456e9238c1993e05faeb23656f5b4beff420515451bc8c30,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.1.1_lp.gurobi.log"
L0.1,MIP,"INFEASIBLE",0,265.787,1.566,3.16616,1,8152,0,0.0616274,c5305204b98eee17a1d277b9fc9de981027373b4c38a7022a14fa1b8b05f6a8a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L0.1_terminal_mip.gurobi.log"
L1,LP,"OPTIMAL",0,264.095,0.282,0.866265,0,4251,0,0.0616274,e0b491daa83bf4ff12dfc3ebfff69148b248447b74d861736b9c237994e8f3c1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L1_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,263.667,0.24,0.776402,0,3820,0,0.0616274,6e6927b7f4181d161227447a0346a0e9f24679cb8dab3a2bb0e81de25c18d120,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,263.279,0.263,0.845111,0,4082,0,0.0616274,98324c267c38a61f7f164bbd2fd13d35517f0a22acb249be638db70ef43c6124,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"TIME_LIMIT",0,262.982,262.984,511.859,1059,680737,0,0.18318,e0b491daa83bf4ff12dfc3ebfff69148b248447b74d861736b9c237994e8f3c1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__tight_T_seed3101__c4_candidate__300s\external\native_logs\L1_terminal_mip.gurobi.log"
