process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
14.8182142,0.0086827999999999992,"exact_tree_initialization","",0,,0,0.10725273413394144,4,0,"initial_exact_interval_cover"
15.2571464,0.44761479999999998,"parent_lp_completion","L0",0.0016925727951540379,0.026813183533485361,0.0016925727951540379,0.10725273413394144,4,0,"complete_parent_lp_optimal"
15.6693029,0.85977150000000002,"child_lp_completion","L0.0",0.0017279597593749347,0.0016925727951540379,0.0016925727951540379,0.10725273413394144,4,0,"complete_speculative_child_lp_optimal"
16.055787800000001,1.2462564,"child_lp_completion","L0.1",0.014528421384587114,0.0016925727951540379,0.0016925727951540379,0.10725273413394144,4,0,"complete_speculative_child_lp_optimal"
16.055955300000001,1.246424,"split","L0",,0.0017279597593749347,0.0017279597593749347,0.10725273413394144,5,0,"c4_atomic_split"
16.4454457,1.6359143,"child_lp_completion","L0.0.0",0.0020391900502847058,0.0017279597593749347,0.0017279597593749347,0.10725273413394144,5,0,"complete_speculative_child_lp_optimal"
16.8588472,2.0493157000000002,"child_lp_completion","L0.0.1",0.0078253067580597874,0.0017279597593749347,0.0017279597593749347,0.10725273413394144,5,0,"complete_speculative_child_lp_optimal"
16.858992000000001,2.0494606000000002,"split","L0.0",,0.0020391900502847058,0.0020391900502847058,0.10725273413394144,6,0,"c4_atomic_split"
17.314321799999998,2.5047899999999998,"child_lp_completion","L0.0.0.0",,0.0020391900502847058,0.0020391900502847058,0.10725273413394144,6,0,"complete_speculative_child_lp_infeasible"
17.729528500000001,2.9199967999999998,"child_lp_completion","L0.0.0.1",0.0046366344377863885,0.0020391900502847058,0.0020391900502847058,0.10725273413394144,6,0,"complete_speculative_child_lp_optimal"
17.729792499999999,2.9202610999999998,"split","L0.0.0",,0.0046366344377863885,0.0046366344377863885,0.10725273413394144,6,1,"c4_atomic_split"
