phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.11406632217227719,0.11536162388816693,inf,0.50642278922416295,target_reached_requeue,"INTERRUPTED",0.11798881779424651,1,0,1,0.13899993896484375,0.26862388811532273,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
