event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0132587,0.022452100408318215,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.015676200000000001,0.02462856877723257,true,0.51914124014019836,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.021204000000000001,0.035334146766239242,true,0.51914124014019836,true,0.073144178211173499,0,0,4.9406564584124654e-324,3,1,MIP
3,0.049059600000000002,0.066622961030913017,true,0.28740810197991273,true,0.073144178211173499,0,0,9.8813129168249309e-324,3,1,MIP
4,0.055902599999999997,0.078326118779568354,true,0.28740810197991273,true,0.094648660781255708,0,0,9.8813129168249309e-324,3,1,MIP
5,0.059819600000000001,0.082079442492442617,true,0.28740810197991273,true,0.094799480877209588,0,0,9.8813129168249309e-324,3,1,MIP
6,0.083032900000000007,0.10850308264180247,true,0.28740810197991273,true,0.096916571608644905,0,0,9.8813129168249309e-324,3,1,MIP
7,0.0869254,0.11194622943385768,true,0.28740810197991273,true,0.096918092535117531,0,0,9.8813129168249309e-324,3,1,MIP
8,0.088069300000000003,0.11317063118470781,true,0.28740810197991273,true,0.097634941327480906,0,0,9.8813129168249309e-324,3,1,MIP
9,0.1102306,0.13484926862635888,true,0.28740810197991273,true,0.097641554408851611,0,0,9.8813129168249309e-324,3,1,MIP
10,0.1141687,0.13813274750368126,true,0.28740810197991273,true,0.097679081096933726,0,0,9.8813129168249309e-324,3,1,MIP
11,0.145561,0.16666087258253476,true,0.28740810197991273,true,0.097715412659003853,0,0,9.8813129168249309e-324,3,1,MIP
12,0.14717630000000001,0.16858346515280162,true,0.28740810197991273,true,0.098064029749139026,0,0,9.8813129168249309e-324,3,1,MIP
13,0.1661212,0.18844470315887937,true,0.28740810197991273,true,0.098149676580444573,0,0,9.8813129168249309e-324,3,1,MIP
14,0.17127120000000001,0.19325826253158618,true,0.28740810197991273,true,0.098172305836793469,0,0,9.8813129168249309e-324,3,1,MIP
15,0.18709029999999999,0.21034145850155758,true,0.28740810197991273,true,0.098208339600327779,0,0,9.8813129168249309e-324,3,1,MIP
16,0.18845029999999999,0.21117775399034219,true,0.28740810197991273,true,0.098600434673979359,0,0,9.8813129168249309e-324,3,1,MIP
17,0.20952080000000001,0.23266186063119271,true,0.28740810197991273,true,0.099551254247429527,0,0,9.8813129168249309e-324,3,1,MIP
18,0.31306440000000002,0.33773070231371011,true,0.28740810197991273,true,0.099551254247429527,0,0,9.8813129168249309e-324,3,1,MIP
19,0.35420449999999998,0.38352269443827541,true,0.28740810197991273,true,0.10347264994451653,3,5,9.8813129168249309e-324,3,1,MIP
20,0.35494930000000002,0.38454411009304912,true,0.28740810197991273,true,0.10352101709515514,4,6,9.8813129168249309e-324,3,1,MIP
21,0.35598059999999998,0.38645792666522094,true,0.28740810197991273,true,0.10388785485963138,5,7,9.8813129168249309e-324,3,1,MIP
22,0.3598112,0.39305077654756748,true,0.28740810197991273,true,0.10548456133626975,7,9,9.8813129168249309e-324,3,1,MIP
23,0.39643089999999997,0.44346196890374262,true,0.28740810197991273,true,0.1057418912544837,51,47,9.8813129168249309e-324,3,1,MIP
24,0.44659989999999999,0.50797963906694854,true,0.28740810197991273,true,0.11085618759850485,96,76,9.8813129168249309e-324,3,1,MIP
25,0.46116689999999999,0.52611928167668232,true,0.28740810197991273,true,0.1108617373117093,122,97,9.8813129168249309e-324,3,1,MIP
26,0.47974620000000001,0.55182184982462168,true,0.28740810197991273,true,0.11320864061399852,157,124,9.8813129168249309e-324,3,1,MIP
27,0.4955387,0.57488449689760002,true,0.28740810197991273,true,0.11476874254039038,190,150,9.8813129168249309e-324,3,1,MIP
28,0.51835569999999997,0.60776863434887507,true,0.28740810197991273,true,0.11504230992539537,222,173,9.8813129168249309e-324,3,1,MIP
29,0.53522800000000004,0.63200237059705422,true,0.28740810197991273,true,0.11621162204088484,247,177,9.8813129168249309e-324,3,1,MIP
30,0.54920769999999997,0.65380750663259535,true,0.28740810197991273,true,0.1168297771829995,263,186,9.8813129168249309e-324,3,1,MIP
31,0.56321350000000003,0.67393206023657148,true,0.28740810197991273,true,0.11698823717891339,290,199,9.8813129168249309e-324,3,1,MIP
32,0.57937229999999995,0.69660896642915593,true,0.28740810197991273,true,0.1172550918531281,319,218,9.8813129168249309e-324,3,1,MIP
33,0.61041089999999998,0.73575470117656872,true,0.28740810197991273,true,0.11832905105165342,340,230,9.8813129168249309e-324,3,1,MIP
34,0.63263000000000003,0.76601253240969802,true,0.28740810197991273,true,0.11973210444010782,389,266,9.8813129168249309e-324,3,1,MIP
35,0.66955209999999998,0.82447221980326679,true,0.28740810197991273,true,0.12038115990230158,435,295,9.8813129168249309e-324,3,1,MIP
36,0.69403550000000003,0.86034169460965193,true,0.28740810197991273,true,0.12204644428579332,470,322,9.8813129168249309e-324,3,1,MIP
37,0.71266269999999998,0.88575477723669038,true,0.28740810197991273,true,0.12230063190736731,503,343,9.8813129168249309e-324,3,1,MIP
38,0.73982990000000004,0.92112497918263492,true,0.28740810197991273,true,0.12291090767812406,543,367,9.8813129168249309e-324,3,1,MIP
39,0.76350870000000004,0.95244692354622162,true,0.28740810197991273,true,0.12322745003335517,573,372,9.8813129168249309e-324,3,1,MIP
40,0.78069469999999996,0.97969526690049336,true,0.28740810197991273,true,0.12344660424637424,592,376,9.8813129168249309e-324,3,1,MIP
41,0.80788219999999999,1.0135660677703497,true,0.28740810197991273,true,0.12498556475198953,618,390,9.8813129168249309e-324,3,1,MIP
42,0.81981130000000002,1.029369699504427,true,0.28740810197991273,true,0.12561222180682519,635,398,9.8813129168249309e-324,3,1,MIP
43,0.84213309999999997,1.0547999071087488,true,0.28740810197991273,true,0.12668726411852882,648,402,9.8813129168249309e-324,3,1,MIP
44,0.94339059999999997,1.2017112349673589,true,0.28740810197991273,true,0.12668726411852882,674,427,9.8813129168249309e-324,3,1,MIP
45,1.0541117,1.3267849948400721,true,0.28740810197991273,true,0.12668726411852882,681,431,9.8813129168249309e-324,3,1,MIP
46,1.1588385999999999,1.448486593574474,true,0.28740810197991273,true,0.12668726411852882,684,433,9.8813129168249309e-324,3,1,MIP
