telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
81.306,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.493555,0.494482,empty,1.60787,1.74931,"native_terminal_mip_infeasible"
81.7474,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.494482,0.49541,open,1.60802,1.74931,"complete_optimal_interval_lp_bound"
82.853,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.494482,0.49541,empty,1.60802,1.74931,"native_terminal_mip_infeasible"
83.2518,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.508398,0.509326,open,1.60802,1.74931,"complete_optimal_interval_lp_bound"
97.9209,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.508398,0.509326,empty,1.60802,1.74931,"native_terminal_mip_infeasible"
98.3262,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.509326,0.510254,open,1.60843,1.74931,"complete_optimal_interval_lp_bound"
124.495,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.509326,0.510254,empty,1.60849,1.74931,"native_terminal_mip_infeasible"
124.892,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.511182,0.512109,open,1.60849,1.74931,"complete_optimal_interval_lp_bound"
143.882,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.511182,0.512109,empty,1.60849,1.74931,"native_terminal_mip_infeasible"
144.272,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.510254,0.511182,open,1.60866,1.74931,"complete_optimal_interval_lp_bound"
157.437,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.510254,0.511182,empty,1.60866,1.74931,"native_terminal_mip_infeasible"
157.825,lp_complete,R.1.0.0.0.1.0.1.1,0.51582,0.519531,open,1.60866,1.74931,"complete_optimal_interval_lp_bound"
157.825,atomic_unconditional_split,R.1.0.0.0.1.0.1.1,0.51582,0.519531,replaced,1.60866,1.74931,"adaptive_refinement"
158.186,lp_complete,R.1.0.0.0.1.0.1.0,0.512109,0.51582,open,1.60896,1.74931,"complete_optimal_interval_lp_bound"
158.186,atomic_unconditional_split,R.1.0.0.0.1.0.1.0,0.512109,0.51582,replaced,1.60896,1.74931,"adaptive_refinement"
158.555,lp_complete,R.1.0.0.0.1.0.1.0.0,0.512109,0.513965,open,1.60896,1.74931,"complete_optimal_interval_lp_bound"
158.555,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.0,0.512109,0.513965,replaced,1.60896,1.74931,"adaptive_refinement"
158.914,lp_complete,R.1.0.0.0.1.0.1.0.1,0.513965,0.51582,open,1.60913,1.74931,"complete_optimal_interval_lp_bound"
158.914,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.1,0.513965,0.51582,replaced,1.60913,1.74931,"adaptive_refinement"
159.296,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.512109,0.513037,open,1.60913,1.74931,"complete_optimal_interval_lp_bound"
200.278,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.512109,0.513037,empty,1.60913,1.74931,"native_terminal_mip_infeasible"
200.684,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.513037,0.513965,open,1.60957,1.74931,"complete_optimal_interval_lp_bound"
235.671,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.513037,0.513965,empty,1.60957,1.74931,"native_terminal_mip_infeasible"
236.075,lp_complete,R.1.0.0.0.0.1.0.0.1,0.491699,0.493555,open,1.60957,1.74931,"complete_optimal_interval_lp_bound"
236.075,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.1,0.491699,0.493555,replaced,1.60957,1.74931,"adaptive_refinement"
236.488,lp_complete,R.1.0.0.0.0.1.0.0.0,0.489844,0.491699,open,1.60997,1.74931,"complete_optimal_interval_lp_bound"
236.488,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.0,0.489844,0.491699,replaced,1.60997,1.74931,"adaptive_refinement"
236.9,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.513965,0.514893,open,1.60997,1.74931,"complete_optimal_interval_lp_bound"
260.749,terminal_mip_interrupted,R.1.0.0.0.1.0.1.0.1.0,0.513965,0.514893,open,1.60997,1.74931,"overall_deadline"
