instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round39_small_hard_V10_M2_Q20_slot03_seed490008310.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.546517,0.209471,2.24697,2,5,17,17,0,"2347.73|2399.22",true,0.605901,true,
