run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__high_imbalance_seed3202__f0__300s,1,0,2,7.2353854000000002,7.2363115000000002,0.00092610000000004078,0,1,1,1.4487906835495976,0.58921478404014316,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,2,0,1,7.2353854000000002,7.6541214000000002,0.418736,0,2,2,1.4487906835495976,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,3,2,4,7.9356415,7.9366668000000002,0.0010253000000002288,2,3,1,1.6486672072977198,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,5,3,6,8.0547746999999994,9.7505965999999997,1.6958219000000003,3,5,2,1.6498014623185489,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,7,5,8,9.8762045999999994,9.8771863,0.00098170000000052937,5,6,1,1.6514941503141678,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,8,5,7,9.8762045999999994,10.386980599999999,0.5107759999999999,5,7,2,1.6514941503141678,1.1235897840401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,9,7,10,10.0935264,10.4751824,0.38165599999999955,6,8,2,1.6563530959255437,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,10,7,9,10.0935264,10.7412355,0.64770910000000015,6,9,3,1.6563530959255437,1.0939022840401431,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,15,10,16,10.876319499999999,10.8773287,0.0010092000000003765,9,10,1,1.6626752442159858,1.0939022840401431,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,16,10,15,10.876319499999999,11.117673699999999,0.24135419999999996,9,11,2,1.6626752442159858,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,19,16,20,11.2553728,11.2567787,0.00140589999999996,11,12,1,1.6669411857708343,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,21,19,22,11.3467489,11.3480881,0.0013392000000003179,12,13,1,1.6669683059060483,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,23,21,24,11.4572466,11.458921699999999,0.0016750999999999294,13,14,1,1.6670307229103343,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,25,23,26,11.5565652,11.5577191,0.001153900000000263,14,15,1,1.6671759040738856,1.1087460340401432,0,parent-copy
stage1__high_imbalance_seed3202__f0__300s,26,23,25,11.5565652,12.2214662,0.66490100000000041,14,16,2,1.6671759040738856,1.1096737684151432,0,parent-copy
