run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__high_imbalance_seed3202__f0__300s,0.013253300000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__high_imbalance_seed3202__f0__300s,0.0133519,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__high_imbalance_seed3202__f0__300s,7.1484823999999998,0,1,15073,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__high_imbalance_seed3202__f0__300s,274.04594259999999,2244,1267,1212329,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
