elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002226,initial_empty_incumbent,custom,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002226,0.0002226,0,0,0,0,0
28.2032858,initial_after_seed,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,4,0,"[0,0.179766]",cheap_projection_bound,0,8,0.719065249476,0,28.2032858,28.2032858,0,0,0,1791337,55464557
38.6490056,interval_relaxation_0,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.210837587036,0.706789352998,3,1,"[0.179766,0.359533]",cheap_projection_bound,0,8,0.719065249476,0,38.6490056,28.2032858,10.4455159,0,0,1791337,55464557
49.3288427,interval_relaxation_1,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.390603899405,0.456789352998,2,2,"[0.359533,0.539299]",cheap_projection_bound,0,8,0.719065249476,0,49.3288427,28.2032858,21.1253164,0,0,1791337,55464557
77.5457001,interval_relaxation_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,8,0.719065249476,0,77.5457001,28.2032858,49.3421369,0,0,1791337,55464557
639.2777834,interval_tree_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,1151,0.719065249476,0,77.5457001,28.2032858,49.3421369,231.8298375,329.4932969,1795425,55464562
639.4656431,route_pool_after_candidate_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,5,1151,0.719065249476,0,77.5457001,28.2032858,49.3421369,231.8298375,329.4932969,1795425,55464562
643.3789673,interval_relaxation_3,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.577122634894,0.197398796126,1,2,"[0.359533,0.539299]",inventory_route_gini_relaxation,5,1151,0.719065249476,0,643.3789673,28.2032858,53.2530087,231.8298375,329.4932969,1795425,55464562
656.3783688,adaptive_split_child_4,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1151,0.719065249476,0,656.3783688,28.2032858,66.2522919,231.8298375,329.4932969,1795425,55464562
681.0154083,adaptive_split_child_5,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.66248753124,0.0786823146822,1,5,"[0.449416,0.539299]",inventory_route_gini_relaxation,1,1151,0.719065249476,0,656.3783688,28.2032858,90.8892937,231.8298375,329.4932969,1795425,55464562
705.6285244,adaptive_split_child_6,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1151,0.719065249476,0,656.3783688,28.2032858,115.5023384,231.8298375,329.4932969,1795425,55464562
716.1962017,adaptive_split_child_7,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1151,0.719065249476,0,656.3783688,28.2032858,126.0699616,231.8298375,329.4932969,1795425,55464562
716.3877779,route_pool_before_final_summary,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1151,0.719065249476,0,656.3783688,28.2032858,126.0699616,231.8298375,329.4932969,1795425,55464562
716.3878714,final_summary,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1151,0.719065249476,0,656.3783688,28.2032858,126.0699616,231.8298375,329.4932969,1795425,55464562
