elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004052,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004052,0.0004052,0,0,0,0,0
20.0170209,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0170209,20.0170209,0,0,0,0,0
79.8233344,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0170209,20.0170209,59.8061773,0,0,0,0
138.8484005,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,1,6,0.0491525526647,0,20.0170209,20.0170209,118.831185,0,0,0,0
197.3768712,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,2,6,0.0491525526647,0,20.0170209,20.0170209,177.3595921,0,0,0,0
255.5549522,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,3,6,0.0491525526647,0,20.0170209,20.0170209,235.5375928,0,0,0,0
265.6835886,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,265.6835886,20.0170209,245.6661376,0,0,0,0
325.0086211,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00614406908309,0.875,4,5,"[0.00614407,0.0122881]",gamma_floor,4,6,0.0491525526647,0,265.6835886,20.0170209,304.9911156,0,0,0,0
339.8124352,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,265.6835886,20.0170209,319.7948246,0,0,0,0
398.8546111,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,7,"[0.0092161,0.0122881]",gamma_floor,4,6,0.0491525526647,0,265.6835886,20.0170209,378.8369428,0,0,0,0
458.0003553,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,8,"[0.0092161,0.0107521]",gamma_floor,4,6,0.0491525526647,0,265.6835886,20.0170209,437.9825934,0,0,0,0
516.9579628,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,5,8,"[0.0092161,0.0107521]",gamma_floor,5,6,0.0491525526647,0,265.6835886,20.0170209,496.9401435,0,0,0,0
575.9898781,adaptive_split_child_10,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,5,10,"[0.0092161,0.00998411]",gamma_floor,5,6,0.0491525526647,0,265.6835886,20.0170209,555.97199,0,0,0,0
634.8690761,adaptive_split_child_11,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,265.6835886,20.0170209,614.8511034,0,0,0,0
693.9468306,adaptive_split_child_12,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,12,"[0.0092161,0.00960011]",gamma_floor,6,6,0.0491525526647,0,265.6835886,20.0170209,673.9287866,0,0,0,0
752.9211197,adaptive_split_child_13,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,7,12,"[0.0092161,0.00960011]",gamma_floor,7,6,0.0491525526647,0,265.6835886,20.0170209,732.9029571,0,0,0,0
811.9931623,adaptive_split_child_14,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,7,14,"[0.0092161,0.00940811]",gamma_floor,7,6,0.0491525526647,0,265.6835886,20.0170209,791.9749209,0,0,0,0
870.9476269,adaptive_split_child_15,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,8,14,"[0.0092161,0.00940811]",gamma_floor,8,6,0.0491525526647,0,265.6835886,20.0170209,850.9293201,0,0,0,0
929.969457,adaptive_split_child_16,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,8,16,"[0.0092161,0.0093121]",gamma_floor,8,6,0.0491525526647,0,265.6835886,20.0170209,909.9510703,0,0,0,0
988.8382314,adaptive_split_child_17,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,9,16,"[0.0092161,0.0093121]",gamma_floor,9,6,0.0491525526647,0,265.6835886,20.0170209,968.8197446,0,0,0,0
1047.8225698,adaptive_split_child_18,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,9,16,"[0.0092161,0.0093121]",gamma_floor,9,6,0.0491525526647,0,265.6835886,20.0170209,1027.8039882,0,0,0,0
1106.75854,adaptive_split_child_19,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,10,16,"[0.0092161,0.0093121]",gamma_floor,10,6,0.0491525526647,0,265.6835886,20.0170209,1086.7398971,0,0,0,0
