elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0005013,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0005013,0.0005013,0,0,0,0,0
20.0166179,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0166179,20.0166179,0,0,0,0,0
79.4131034,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0166179,20.0166179,59.3963736,0,0,0,0
137.9532359,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,1,6,0.0491525526647,0,20.0166179,20.0166179,117.9364517,0,0,0,0
196.0393744,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,2,6,0.0491525526647,0,20.0166179,20.0166179,176.0225309,0,0,0,0
253.7897431,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,3,6,0.0491525526647,0,20.0166179,20.0166179,233.7728476,0,0,0,0
263.8770008,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,263.8770008,20.0166179,243.8600295,0,0,0,0
322.617267,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00614406908309,0.875,4,5,"[0.00614407,0.0122881]",gamma_floor,4,6,0.0491525526647,0,263.8770008,20.0166179,302.6002457,0,0,0,0
337.2681935,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,263.8770008,20.0166179,317.2511082,0,0,0,0
395.7906213,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,7,"[0.0092161,0.0122881]",gamma_floor,4,6,0.0491525526647,0,263.8770008,20.0166179,375.7734874,0,0,0,0
454.3129854,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,8,"[0.0092161,0.0107521]",gamma_floor,4,6,0.0491525526647,0,263.8770008,20.0166179,434.2957831,0,0,0,0
512.6904962,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,5,8,"[0.0092161,0.0107521]",gamma_floor,5,6,0.0491525526647,0,263.8770008,20.0166179,492.673215,0,0,0,0
571.2766394,adaptive_split_child_10,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,5,10,"[0.0092161,0.00998411]",gamma_floor,5,6,0.0491525526647,0,263.8770008,20.0166179,551.2592865,0,0,0,0
621.1233898,adaptive_split_child_11,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,263.8770008,20.0166179,601.1059699,0,0,0,0
621.1235467,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,263.8770008,20.0166179,601.1059699,0,0,0,0
621.1236972,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,263.8770008,20.0166179,601.1059699,0,0,0,0
