elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
164.11017279999999,0.35288747816249133,0,0.35720058320841552,0,11626,2083,803886,solver_final
