vehicle,route_sequence_position,predecessor,station,successor,pickup,drop,load_before,load_after,travel_time_from_predecessor,operation_time,station_inventory_after
0,1,0,12,5,20,0,0,20,354.42967646078296,1200.0,45
0,2,12,5,3,0,7,20,13,256.2097785428636,420.0,11
0,3,5,3,4,0,6,13,7,278.6510157018007,360.0,10
0,4,3,4,0,0,7,7,0,66.59690488956598,420.0,11
