leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.17187095993425508,1,0,1,0,0,"INFEASIBLE",31.958452673500283,10.686683
L1,"",0,0.17187095993425508,0.34374191986851016,1,1,0,1,0.47114477265216009,"OPTIMAL",8.4882456460151925,14.758316900000001
L1.0,"L1",1,0.17187095993425508,0.25780643990138263,1,1,0,1,0.47162102870543332,"OPTIMAL",12.189575062286931,19.8883358
L1.1,"L1",1,0.25780643990138263,0.34374191986851016,1,1,0,1,0.55135793797430188,"OPTIMAL",8.8099541137814228,24.679582400000001
L2,"",0,0.34374191986851016,0.51561287980276527,1,1,0,1,0.63729271116882058,"OPTIMAL",7.0373296850119127,35.312083600000001
L2.0,"L2",1,0.34374191986851016,0.42967739983563769,1,1,0,1,0.63729271116882047,"OPTIMAL",8.6058135365739155,39.491984000000002
L2.1,"L2",1,0.42967739983563769,0.51561287980276527,1,0,1,0,0,"INFEASIBLE",6.1517765743184309,42.919251500000001
L1.0.0,"L1.0",2,0.17187095993425508,0.21483869991781884,1,1,0,1,0.47198787610928561,"OPTIMAL",11.813387426203612,47.919619099999998
L1.0.1,"L1.0",2,0.21483869991781884,0.25780643990138263,1,1,0,1,0.50838968658916772,"OPTIMAL",12.026078775791067,52.912946599999998
