elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.012566799999999999,0,9.9999999999999993e+74,2.4434031919432,9.9999999999999993e+74,0,1,0,global_progress
0.0126727,0,9.9999999999999993e+74,2.4434031919432,9.9999999999999993e+74,0,1,0,global_progress
4.0469257000000001,2.1033314675783039,9.9999999999999993e+74,2.4434031919432,9.9999999999999993e+74,0,1,5223,global_progress
880.1979963,2.3027004862838556,9.9999999999999993e+74,2.4434031919432,9.9999999999999993e+74,19249,10820,4237263,global_progress
880.19904180000003,2.3027004862838556,0,2.4434031919432,0,19249,10820,4237263,solver_final
