run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__high_imbalance_seed3201__baseline__900s,1,0,2,4.1019408000000004,4.1028381999999999,0.00089739999999949305,0,1,1,2.1033314675783084,1.2671080299999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,2,0,1,4.1019408000000004,4.6038549,0.50191409999999959,0,2,2,2.1033314675783084,1.7421080299999998,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,4,1,3,4.3445933999999999,4.9064855999999999,0.56189219999999995,1,4,3,2.2329674402644746,1.5046080299999998,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,7,4,8,5.0151519000000002,5.0587650000000002,0.04361309999999996,4,5,1,2.270085139535194,1.5046080299999998,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,8,4,7,5.0151519000000002,5.2938264999999998,0.27867459999999955,4,6,2,2.270085139535194,1.6233580299999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,9,8,10,5.4575668999999998,5.5088583,0.051291400000000209,6,7,1,2.2880367250555755,1.6233580299999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,10,8,9,5.4575668999999998,5.8132916000000003,0.35572470000000056,6,8,2,2.2880367250555755,1.6827330299999996,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,13,10,14,5.9128186999999999,5.9616227000000004,0.048804000000000514,8,9,1,2.2944057465582866,1.6827330299999996,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,14,10,13,5.9128186999999999,6.1329425000000004,0.22012380000000054,8,10,2,2.2944057465582866,1.7124205299999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,17,14,18,6.2714252999999998,6.3923547999999997,0.12092949999999991,10,11,1,2.2951509676823241,1.7124205299999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,18,14,17,6.2714252999999998,6.7308757000000004,0.45945040000000059,10,12,2,2.2951509676823241,1.7272642799999998,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,21,18,22,6.8012714000000001,6.8170754000000002,0.015804000000000151,12,13,1,2.2951509676823236,1.7272642799999998,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,22,18,21,6.8012714000000001,6.9175839000000003,0.11631250000000026,12,14,2,2.2951509676823236,1.7346861549999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,25,22,26,6.9869459999999997,6.9950840000000003,0.0081380000000006447,14,15,1,2.2951509676823236,1.7346861549999997,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,26,22,25,6.9869459999999997,7.0835507,0.096604700000000321,14,16,2,2.2951509676823236,1.7383970924999996,0,parent-copy
stage2__high_imbalance_seed3201__baseline__900s,29,26,30,7.1568493000000002,7.1626738000000003,0.0058245000000001212,16,17,1,2.2951509676823236,1.7383970924999996,0,parent-copy
