run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__high_imbalance_seed3201__baseline__900s,0,-1,0,0,1,0,0.94999999999999996,0.47499999999999998,2.1033314675783084,1,0,0.47499999999999998,2.1033314675783084,0,8.4473868666666654,1.2671080299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,2,0.47499999999999998,0.94999999999999996,2.1033314675783084,0.47499999999999998,8.4473868666666654,1.7421080299999998,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,4.1019408000000004,0,1,5223,passed,
stage2__high_imbalance_seed3201__baseline__900s,1,0,1,1,2,0,0.47499999999999998,0.23749999999999999,2.2329674402644746,3,0,0.23749999999999999,2.2329674402644746,0,8.4473868666666654,1.2671080299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,4,0.23749999999999999,0.47499999999999998,2.2329674402644746,0.23749999999999999,8.4473868666666654,1.5046080299999998,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,4.3445933999999999,1,2,5223,passed,
stage2__high_imbalance_seed3201__baseline__900s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,0.71249999999999991,2.2658205814498906,5,0.47499999999999998,0.71249999999999991,2.2658205814498906,0.47499999999999998,8.4473868666666654,1.7421080299999998,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,6,0.71249999999999991,0.94999999999999996,2.2658205814498906,0.71249999999999991,8.4473868666666654,1.9796080299999996,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,4.7492570000000001,2,3,6923,passed,
stage2__high_imbalance_seed3201__baseline__900s,4,1,2,2,3,0.23749999999999999,0.47499999999999998,0.35624999999999996,2.270085139535194,7,0.23749999999999999,0.35624999999999996,2.270085139535194,0.23749999999999999,8.4473868666666654,1.5046080299999998,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,8,0.35624999999999996,0.47499999999999998,2.270085139535194,0.35624999999999996,8.4473868666666654,1.6233580299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,5.0151519000000002,4,3,10810,passed,
stage2__high_imbalance_seed3201__baseline__900s,8,4,3,3,4,0.35624999999999996,0.47499999999999998,0.41562499999999997,2.2880367250555755,9,0.35624999999999996,0.41562499999999997,2.2880367250555755,0.35624999999999996,8.4473868666666654,1.6233580299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,10,0.41562499999999997,0.47499999999999998,2.2880367250555755,0.41562499999999997,8.4473868666666654,1.6827330299999996,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,5.4575668999999998,6,3,12052,passed,
stage2__high_imbalance_seed3201__baseline__900s,9,8,4,4,5,0.35624999999999996,0.41562499999999997,0.38593749999999993,2.4108220429377623,11,0.35624999999999996,0.38593749999999993,2.4108220429377623,0.35624999999999996,8.4473868666666654,1.6233580299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,12,0.38593749999999993,0.41562499999999997,2.4108220429377623,0.38593749999999993,8.4473868666666654,1.6530455299999995,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,5.8081835999999996,7,4,12577,passed,
stage2__high_imbalance_seed3201__baseline__900s,10,8,4,4,5,0.41562499999999997,0.47499999999999998,0.4453125,2.2944057465582866,13,0.41562499999999997,0.4453125,2.2944057465582866,0.41562499999999997,8.4473868666666654,1.6827330299999996,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,14,0.4453125,0.47499999999999998,2.2944057465582866,0.4453125,8.4473868666666654,1.7124205299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,5.9128186999999999,8,5,14063,passed,
stage2__high_imbalance_seed3201__baseline__900s,13,10,5,5,6,0.41562499999999997,0.4453125,0.43046874999999996,2.3347036116861659,15,0.41562499999999997,0.43046874999999996,2.3347036116861659,0.41562499999999997,8.4473868666666654,1.6827330299999996,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,16,0.43046874999999996,0.4453125,2.3347036116861659,0.43046874999999996,8.4473868666666654,1.6975767799999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,6.1271502,9,6,14312,passed,
stage2__high_imbalance_seed3201__baseline__900s,14,10,5,5,6,0.4453125,0.47499999999999998,0.46015624999999999,2.2951509676823241,17,0.4453125,0.46015624999999999,2.2951509676823241,0.4453125,8.4473868666666654,1.7124205299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,18,0.46015624999999999,0.47499999999999998,2.2951509676823241,0.46015624999999999,8.4473868666666654,1.7272642799999998,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,6.2714252999999998,10,7,15451,passed,
stage2__high_imbalance_seed3201__baseline__900s,17,14,6,6,7,0.4453125,0.46015624999999999,0.45273437500000002,2.3105028394751801,19,0.4453125,0.45273437500000002,2.3105028394751801,0.4453125,8.4473868666666654,1.7124205299999997,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,20,0.45273437500000002,0.46015624999999999,2.3105028394751801,0.45273437500000002,8.4473868666666654,1.7198424049999996,0,0|0|0|1|0|0.5|0|0|0.12820512820512819|0|0|0.26470588235294112|0|8|0|0|0|0.32432432432432434|0.038461538461538436|0.39999999999999991,parent-copy,false,6.5543152999999998,11,8,15895,passed,
