run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__high_imbalance_seed3201__baseline__900s,1,0,1,1,1,0,0.47499999999999998,2.1033314675783084,,1428,0,0.0120076,0.0003994,awaiting_reoptimization
stage2__high_imbalance_seed3201__baseline__900s,1,0,1,1,2,0,0.47499999999999998,2.1033314675783084,2.2329674402644746,,,0.0120076,0.0003994,passed
stage2__high_imbalance_seed3201__baseline__900s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,2.2560612057070992,,1428,0,0.0111007,0.00037110000000000002,awaiting_reoptimization
stage2__high_imbalance_seed3201__baseline__900s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,2.2560612057070992,2.2658205814498906,,,0.0111007,0.00037110000000000002,passed
stage2__high_imbalance_seed3201__baseline__900s,4,1,2,2,1,0.23749999999999999,0.47499999999999998,2.2329674402644759,,1428,0,0.012362400000000001,0.00037149999999999998,awaiting_reoptimization
stage2__high_imbalance_seed3201__baseline__900s,4,1,2,2,2,0.23749999999999999,0.47499999999999998,2.2329674402644759,2.270085139535194,,,0.012362400000000001,0.00037149999999999998,passed
stage2__high_imbalance_seed3201__baseline__900s,7,4,3,3,1,0.23749999999999999,0.35624999999999996,2.2951396608455719,,1428,0,0.014644900000000001,0.00036900000000000002,awaiting_reoptimization
stage2__high_imbalance_seed3201__baseline__900s,8,4,3,3,1,0.35624999999999996,0.47499999999999998,2.270085139535194,,1428,0,0.0123312,0.00040499999999999998,awaiting_reoptimization
stage2__high_imbalance_seed3201__baseline__900s,8,4,3,3,2,0.35624999999999996,0.47499999999999998,2.270085139535194,2.2880367250555755,,,0.0123312,0.00040499999999999998,passed
stage2__high_imbalance_seed3201__baseline__900s,9,8,4,4,1,0.35624999999999996,0.41562499999999997,2.2982759283485978,,1428,0,0.012561900000000001,0.00036910000000000003,awaiting_reoptimization
