run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__V12_M2__off__300s,1,0,2,1.8628861999999999,1.8635877000000001,0.00070150000000013257,0,1,1,0.37149693426703245,0.031071274666607397,0,parent-copy
stage1__V12_M2__off__300s,2,0,1,1.8628861999999999,1.9125570999999999,0.049670899999999962,0,2,2,0.37149693426703245,0.39032331004409287,0,parent-copy
stage1__V12_M2__off__300s,3,2,4,1.9917088000000001,1.9922428000000001,0.00053400000000003445,2,3,1,0.59365278937421251,0.39032331004409287,0,parent-copy
stage1__V12_M2__off__300s,5,3,6,2.0273984,2.4523044000000001,0.42490600000000001,3,5,2,0.60654607775375713,0.39032331004409287,0,parent-copy
stage1__V12_M2__off__300s,6,3,5,2.0273984,2.6178224999999999,0.5904240999999999,3,6,3,0.60654607775375713,0.4801363188884642,0,parent-copy
stage1__V12_M2__off__300s,7,5,8,2.4924365000000002,2.6667736999999998,0.17433719999999964,5,7,2,0.6165716344916059,0.39032331004409287,0,parent-copy
stage1__V12_M2__off__300s,8,5,7,2.4924365000000002,2.7358992,0.24346269999999981,5,8,3,0.6165716344916059,0.43522981446627851,0,parent-copy
stage1__V12_M2__off__300s,11,8,12,2.7847385999999998,2.7853281000000001,0.00058950000000024261,8,9,1,0.63917748870860103,0.43522981446627851,0,parent-copy
stage1__V12_M2__off__300s,12,8,11,2.7847385999999998,2.8376825999999999,0.052944000000000102,8,10,2,0.63917748870860103,0.45768306667737135,0,parent-copy
stage1__V12_M2__off__300s,13,11,14,2.8167488000000001,2.8772343999999999,0.060485599999999806,9,11,2,0.64395004505448261,0.43522981446627851,0,parent-copy
stage1__V12_M2__off__300s,14,11,13,2.8167488000000001,2.9043814999999999,0.087632699999999897,9,12,3,0.64395004505448261,0.44645644057182493,0,parent-copy
stage1__V12_M2__off__300s,17,14,18,2.9295716000000001,2.9301560000000002,0.00058440000000015146,12,13,1,0.64856606771094949,0.44645644057182493,0,parent-copy
stage1__V12_M2__off__300s,18,14,17,2.9295716000000001,2.9660761,0.03650449999999994,12,14,2,0.64856606771094949,0.45206975362459811,0,parent-copy
stage1__V12_M2__off__300s,19,17,20,2.9600780000000002,2.9951257999999998,0.035047799999999629,13,15,2,0.65105480227906698,0.44645644057182493,0,parent-copy
stage1__V12_M2__off__300s,20,17,19,2.9600780000000002,3.0333844000000001,0.073306399999999883,13,16,3,0.65105480227906698,0.44926309709821155,0,parent-copy
stage1__V12_M2__off__300s,25,20,26,3.0583963999999999,3.0592787000000001,0.00088230000000022457,16,17,1,0.65219171526941089,0.44926309709821155,0,parent-copy
stage1__V12_M2__off__300s,26,20,25,3.0583963999999999,3.0949125999999998,0.036516199999999888,16,18,2,0.65219171526941089,0.45066642536140483,0,parent-copy
stage1__V12_M2__off__300s,29,26,30,3.1188386000000001,3.11951,0.00067139999999987765,18,19,1,0.65275933885209747,0.45066642536140483,0,parent-copy
stage1__V12_M2__off__300s,30,26,29,3.1188386000000001,3.2812562000000001,0.16241759999999994,18,20,2,0.65275933885209747,0.45136808949300145,0,parent-copy
stage1__V12_M2__off__300s,16,12,15,2.8614806000000002,4.1831471999999996,1.3216665999999995,10,46,36,0.65080037006007885,0.46890969278291778,0,parent-copy
stage1__V12_M2__off__300s,67,16,68,4.2080333000000003,4.2087272999999996,0.00069399999999930628,46,47,1,0.65664355181157685,0.46890969278291778,0,parent-copy
stage1__V12_M2__off__300s,68,16,67,4.2080333000000003,4.2452173999999996,0.037184099999999276,46,48,2,0.65664355181157685,0.47452300583569096,0,parent-copy
stage1__V12_M2__off__300s,69,67,70,4.2362599999999997,4.2889385000000004,0.052678500000000739,47,49,2,0.65724897818132921,0.46890969278291778,0,parent-copy
stage1__V12_M2__off__300s,70,67,69,4.2362599999999997,4.3224777000000003,0.086217700000000619,47,50,3,0.65724897818132921,0.47171634930930439,0,parent-copy
stage1__V12_M2__off__300s,73,69,74,4.3165456999999998,4.3600979000000004,0.043552200000000596,49,51,2,0.65755989833947892,0.46890969278291778,0,parent-copy
stage1__V12_M2__off__300s,77,73,78,4.3882173,4.3889626000000002,0.00074530000000017083,51,52,1,0.65771663636245936,0.46890969278291778,0,parent-copy
stage1__V12_M2__off__300s,78,73,77,4.3882173,4.4801298000000003,0.091912500000000286,51,53,2,0.65771663636245936,0.46961135691451439,0,parent-copy
stage1__V12_M2__off__300s,15,12,16,2.8614806000000002,4.7378194000000002,1.8763388000000001,10,72,62,0.65080037006007885,0.45768306667737135,0,parent-copy
stage1__V12_M2__off__300s,115,15,116,4.7651599999999998,4.7658204,0.00066040000000011645,72,73,1,0.65209384388960456,0.45768306667737135,0,parent-copy
stage1__V12_M2__off__300s,116,15,115,4.7651599999999998,4.8007939000000004,0.035633900000000551,72,74,2,0.65209384388960456,0.46329637973014459,0,parent-copy
stage1__V12_M2__off__300s,117,115,118,4.7927790999999997,4.8322181999999998,0.03943910000000006,73,75,2,0.65301184799563861,0.45768306667737135,0,parent-copy
stage1__V12_M2__off__300s,118,115,117,4.7927790999999997,4.8647713000000001,0.071992200000000395,73,76,3,0.65301184799563861,0.46048972320375797,0,parent-copy
stage1__V12_M2__off__300s,121,117,122,4.8590824000000001,4.8946019999999999,0.035519599999999762,75,77,2,0.65348915000428565,0.45768306667737135,0,parent-copy
stage1__V12_M2__off__300s,122,117,121,4.8590824000000001,4.9276872999999997,0.068604899999999525,75,78,3,0.65348915000428565,0.45908639494056469,0,parent-copy
stage1__V12_M2__off__300s,125,121,126,4.9216156,4.9580310000000001,0.036415400000000098,77,79,2,0.653740462666206,0.45768306667737135,0,parent-copy
stage1__V12_M2__off__300s,126,121,125,4.9216156,4.9836174,0.062001799999999996,77,80,3,0.653740462666206,0.45838473080896802,0,parent-copy
stage1__V12_M2__off__300s,21,18,22,2.9899626000000001,5.2353503999999997,2.2453877999999996,14,111,97,0.65126975801795617,0.45206975362459811,0,parent-copy
stage1__V12_M2__off__300s,181,21,182,5.2639547999999996,5.2647424000000003,0.00078760000000066555,111,112,1,0.6520531421710245,0.45206975362459811,0,parent-copy
stage1__V12_M2__off__300s,183,181,184,5.3030735,5.3037280999999998,0.00065459999999983864,112,113,1,0.65268742259172574,0.45206975362459811,0,parent-copy
stage1__V12_M2__off__300s,22,18,21,2.9899626000000001,5.3781496999999998,2.3881870999999997,14,117,103,0.65126975801795617,0.45487641015098473,0,parent-copy
stage1__V12_M2__off__300s,189,22,190,5.4027855999999996,5.4034760999999998,0.00069050000000014933,117,118,1,0.65264316030698266,0.45487641015098473,0,parent-copy
stage1__V12_M2__off__300s,191,189,192,5.4307292,5.4313783999999998,0.00064919999999979439,118,119,1,0.6529220954021181,0.45487641015098473,0,parent-copy
stage1__V12_M2__off__300s,192,189,191,5.4307292,5.4609084000000001,0.030179200000000073,118,120,2,0.6529220954021181,0.45557807428258135,0,parent-copy
stage1__V12_M2__off__300s,182,21,181,5.2639547999999996,5.5290768999999997,0.26512210000000014,111,130,19,0.6520531421710245,0.45347308188779145,0,parent-copy
stage1__V12_M2__off__300s,211,182,212,5.5551352999999999,5.5599781000000004,0.0048428000000004801,130,131,1,0.65262139368267846,0.45347308188779145,0,parent-copy
stage1__V12_M2__off__300s,212,182,211,5.5551352999999999,5.5857798000000001,0.030644500000000185,130,132,2,0.65262139368267846,0.45417474601938812,0,parent-copy
stage1__V12_M2__off__300s,24,19,23,3.0280706999999998,5.6357263,2.6076556000000002,15,137,122,0.65236168906273306,0.44785976883501821,0,parent-copy
stage1__V12_M2__off__300s,221,24,222,5.6611092000000003,5.6618830000000004,0.0007738000000001577,137,138,1,0.65292038681665998,0.44785976883501821,0,parent-copy
stage1__V12_M2__off__300s,222,24,221,5.6611092000000003,5.6873100000000001,0.026200799999999802,137,139,2,0.65292038681665998,0.44856143296661488,0,parent-copy
stage1__V12_M2__off__300s,23,19,24,3.0280706999999998,5.7412863999999999,2.7132157000000001,15,143,128,0.65236168906273306,0.44645644057182493,0,parent-copy
stage1__V12_M2__off__300s,229,23,230,5.7691922,5.7698964999999998,0.000704299999999769,143,144,1,0.65306809092280937,0.44645644057182493,0,parent-copy
stage1__V12_M2__off__300s,230,23,229,5.7691922,5.7960875999999999,0.026895399999999903,143,145,2,0.65306809092280937,0.44715810470342154,0,parent-copy
