run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage4__moderate_seed3301__f0__3600s,1,0,1,1,1,0,0.024576276332372575,0.034537980093628455,,1434,0,0.014378500000000001,0.00049600000000000002,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,1,0,1,1,2,0,0.024576276332372575,0.034537980093628455,0.035496429373112398,,,0.014378500000000001,0.00049600000000000002,passed
stage4__moderate_seed3301__f0__3600s,2,0,1,1,1,0.024576276332372575,0.04915255266474515,0.037783549372137792,,1436,0,0.0145138,0.00072670000000000005,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.037783549372137792,0.046950912090021876,,,0.0145138,0.00072670000000000005,passed
stage4__moderate_seed3301__f0__3600s,3,1,2,2,1,0,0.012288138166186287,0.035496429373112398,,1434,0,0.014314500000000001,0.00054219999999999995,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,3,1,2,2,2,0,0.012288138166186287,0.035496429373112398,0.038721280971620434,,,0.014314500000000001,0.00054219999999999995,passed
stage4__moderate_seed3301__f0__3600s,7,3,3,3,1,0,0.0061440690830931437,0.038728171643890974,,1434,0,0.0142217,0.00049899999999999999,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,8,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038721280971620434,,1434,0,0.0146248,0.00047160000000000002,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,8,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038721280971620434,0.040653623110034766,,,0.0146248,0.00047160000000000002,passed
stage4__moderate_seed3301__f0__3600s,9,8,4,4,1,0.0061440690830931437,0.0092161036246397147,0.040653623110034551,,1434,0,0.014614,0.00049490000000000005,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,9,8,4,4,2,0.0061440690830931437,0.0092161036246397147,0.040653623110034551,0.043826938505476344,,,0.014614,0.00049490000000000005,passed
stage4__moderate_seed3301__f0__3600s,10,8,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457120423,,1434,0,0.014584700000000001,0.00053899999999999998,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,10,8,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457120423,0.042011521028346141,,,0.014584700000000001,0.00053899999999999998,passed
stage4__moderate_seed3301__f0__3600s,11,9,5,5,1,0.0061440690830931437,0.0076800863538664292,0.043826938505476344,,1434,0,0.014778400000000001,0.00051460000000000004,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,12,9,5,5,1,0.0076800863538664292,0.0092161036246397147,0.043843850041169016,,1434,0,0.0145954,0.00050929999999999997,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,12,9,5,5,2,0.0076800863538664292,0.0092161036246397147,0.043843850041169016,0.04435141290862691,,,0.0145954,0.00050929999999999997,passed
stage4__moderate_seed3301__f0__3600s,15,12,6,6,1,0.0076800863538664292,0.0084480949892530716,0.04435141290862693,,1434,0,0.0148346,0.00054540000000000003,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,15,12,6,6,2,0.0076800863538664292,0.0084480949892530716,0.04435141290862693,0.045155217975596684,,,0.0148346,0.00054540000000000003,passed
stage4__moderate_seed3301__f0__3600s,16,12,6,6,1,0.0084480949892530716,0.0092161036246397147,0.044359764551273703,,1434,0,0.0145138,0.00051020000000000004,awaiting_reoptimization
stage4__moderate_seed3301__f0__3600s,16,12,6,6,2,0.0084480949892530716,0.0092161036246397147,0.044359764551273703,0.044613247232431701,,,0.0145138,0.00051020000000000004,passed
