run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage4__moderate_seed3301__f0__3600s,0,-1,0,0,1,0,0.04915255266474515,0.024576276332372575,0.034537980093628455,1,0,0.024576276332372575,0.034537980093628455,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.024576276332372575,0.04915255266474515,0.034537980093628455,0.024576276332372575,0,0.024576276332372575,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.4324167000000001,0,1,13958,passed,
stage4__moderate_seed3301__f0__3600s,1,0,1,1,2,0,0.024576276332372575,0.012288138166186287,0.035496429373112398,3,0,0.012288138166186287,0.035496429373112398,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.012288138166186287,0.024576276332372575,0.035496429373112398,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.6906280999999996,1,2,13958,passed,
stage4__moderate_seed3301__f0__3600s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.036864414498558859,0.046950912090021876,5,0.024576276332372575,0.036864414498558859,0.046950912090021876,0.024576276332372575,0,0.024576276332372575,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.036864414498558859,0.04915255266474515,0.046950912090021876,0.036864414498558859,0,0.036864414498558859,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.4268847000000004,2,3,15677,passed,
stage4__moderate_seed3301__f0__3600s,3,1,2,2,3,0,0.012288138166186287,0.0061440690830931437,0.038721280971620434,7,0,0.0061440690830931437,0.038721280971620434,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.0061440690830931437,0.012288138166186287,0.038721280971620434,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.5473636000000006,3,4,25539,passed,
stage4__moderate_seed3301__f0__3600s,8,3,3,3,4,0.0061440690830931437,0.012288138166186287,0.0092161036246397147,0.040653623110034766,9,0.0061440690830931437,0.0092161036246397147,0.040653623110034766,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.0092161036246397147,0.012288138166186287,0.040653623110034766,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.6839165999999999,5,4,26052,passed,
stage4__moderate_seed3301__f0__3600s,9,8,4,4,5,0.0061440690830931437,0.0092161036246397147,0.0076800863538664292,0.043826938505476344,11,0.0061440690830931437,0.0076800863538664292,0.043826938505476344,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0076800863538664292,0.0092161036246397147,0.043826938505476344,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.9835232000000005,6,5,26180,passed,
stage4__moderate_seed3301__f0__3600s,10,8,4,4,5,0.0092161036246397147,0.012288138166186287,0.010752120895413001,0.042011521028346141,13,0.0092161036246397147,0.010752120895413001,0.042011521028346141,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.010752120895413001,0.012288138166186287,0.042011521028346141,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.2799689999999995,7,6,27585,passed,
stage4__moderate_seed3301__f0__3600s,12,9,5,5,6,0.0076800863538664292,0.0092161036246397147,0.0084480949892530716,0.04435141290862691,15,0.0076800863538664292,0.0084480949892530716,0.04435141290862691,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0084480949892530716,0.0092161036246397147,0.04435141290862691,0.0084480949892530716,0,0.0084480949892530716,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.4380971000000002,9,6,29252,passed,
stage4__moderate_seed3301__f0__3600s,15,12,6,6,7,0.0076800863538664292,0.0084480949892530716,0.00806409067155975,0.045155217975596684,17,0.0076800863538664292,0.00806409067155975,0.045155217975596684,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.00806409067155975,0.0084480949892530716,0.045155217975596684,0.00806409067155975,0,0.00806409067155975,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.5272146000000006,10,7,29384,passed,
stage4__moderate_seed3301__f0__3600s,16,12,6,6,7,0.0084480949892530716,0.0092161036246397147,0.0088320993069463932,0.044613247232431701,19,0.0084480949892530716,0.0088320993069463932,0.044613247232431701,0.0084480949892530716,0,0.0084480949892530716,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.0088320993069463932,0.0092161036246397147,0.044613247232431701,0.0088320993069463932,0,0.0088320993069463932,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.6357818000000002,11,8,29504,passed,
stage4__moderate_seed3301__f0__3600s,17,15,7,7,8,0.0076800863538664292,0.00806409067155975,0.00787208851271309,0.045557367407435823,21,0.0076800863538664292,0.00787208851271309,0.045557367407435823,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.00787208851271309,0.00806409067155975,0.045557367407435823,0.00787208851271309,0,0.00787208851271309,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.9297746,12,9,29661,passed,
