event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.016579099999999999,0.027282089207622661,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.019003099999999998,0.029195304105174083,true,2.1666303503952795,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.056716900000000001,0.07483168310162075,true,1.4427070080529518,true,0,0,0,1.4821969375237396e-323,3,1,MIP
3,0.14414959999999999,0.18970402181459362,true,0.2242969919670767,true,0,0,0,2.4703282292062327e-323,3,1,MIP
4,0.2411643,0.31512508320945565,true,0.10655843673781339,true,0,0,0,5.9287877500949585e-323,3,1,MIP
5,0.2868425,0.3763128737681245,true,0.093973052904717302,true,0,12,14,6.4228533959362051e-323,3,1,MIP
6,0.39230730000000003,0.52609110836810735,true,0.083054883310323013,true,0,60,53,6.9169190417774516e-323,3,1,MIP
7,0.49594860000000002,0.62395568184008132,true,0.083054883310323013,true,0,79,72,6.9169190417774516e-323,3,1,MIP
8,0.5128064,0.6478000653408581,true,0.081213828936213012,true,0,120,103,7.4109846876186982e-323,3,1,MIP
9,0.51329769999999997,0.64828866770108973,true,0.047489508904527487,true,0,121,97,7.9050503334599447e-323,3,1,MIP
10,0.61357130000000004,0.79507884112171867,true,0.047489508904527487,true,0,216,161,7.9050503334599447e-323,3,1,MIP
11,0.64417820000000003,0.83042246524721375,true,0.043690401369862998,true,0,251,171,9.3872472709836843e-323,3,1,MIP
12,0.7469749,0.97739534758003355,true,0.043690401369862998,true,0,396,248,9.3872472709836843e-323,3,1,MIP
13,0.7495965,0.97941837640558604,true,0.029469399999999993,true,0,397,205,9.8813129168249309e-323,3,1,MIP
14,0.84983839999999999,1.093257397175416,true,0.029469399999999993,true,0,490,247,9.8813129168249309e-323,3,1,MIP
15,0.95538820000000002,1.2318348179554088,true,0.029469399999999993,true,0,597,315,9.8813129168249309e-323,3,1,MIP
16,1.0627047000000001,1.3606081671932506,true,0.029469399999999993,true,0,620,332,9.8813129168249309e-323,3,1,MIP
17,1.1211458999999999,1.4214495737804991,true,0.02223316888111887,true,0,655,304,1.0375378562666177e-322,3,1,MIP
18,1.2283554000000001,1.5689703605286334,true,0.02223316888111887,true,0,704,316,1.0375378562666177e-322,3,1,MIP
19,1.3411839999999999,1.7089210209889329,true,0.02223316888111887,true,0,707,318,1.0375378562666177e-322,3,1,MIP
20,1.4469595,1.8378275634834613,true,0.02223316888111887,true,0,711,320,1.0375378562666177e-322,3,1,MIP
21,1.6535192999999999,2.1521682771781037,true,0.02223316888111887,true,0,713,322,1.0375378562666177e-322,3,1,MIP
22,1.7547694,2.2714548074036536,true,0.02223316888111887,true,0,719,328,1.0375378562666177e-322,3,1,MIP
23,1.8632206,2.4218979355052563,true,0.02223316888111887,true,0,734,335,1.0375378562666177e-322,3,1,MIP
24,1.967382,2.5838459789627151,true,0.02223316888111887,true,0,749,336,1.0375378562666177e-322,3,1,MIP
25,2.1232323000000002,2.7847336021119689,true,0.02223316888111887,true,0,767,338,1.0375378562666177e-322,3,1,MIP
26,2.228227,2.9198355874555868,true,0.02223316888111887,true,0,789,338,1.0375378562666177e-322,3,1,MIP
27,2.3365776,3.0191829331040951,true,0.02223316888111887,true,0,800,335,1.0375378562666177e-322,3,1,MIP
28,2.4398901999999998,3.1278703579933569,true,0.02223316888111887,true,0,802,336,1.0375378562666177e-322,3,1,MIP
29,2.5412572999999998,3.277795606560495,true,0.02223316888111887,true,0,829,347,1.0375378562666177e-322,3,1,MIP
30,2.6649104000000001,3.3954378378725592,true,0.013527377962183994,true,0,839,312,1.1363509854348671e-322,3,1,MIP
31,2.6714264999999999,3.4023815884991571,true,0.007604393726904168,true,0,851,285,1.1857575500189917e-322,3,1,MIP
32,2.7733983000000002,3.5429534194278975,true,0.007604393726904168,true,0,868,290,1.1857575500189917e-322,3,1,MIP
33,2.8760878000000001,3.6907567552450868,true,0.007604393726904168,true,0,892,293,1.1857575500189917e-322,3,1,MIP
34,3.0079842000000001,3.8648498774092745,true,0.0075314751614797473,true,0,912,277,1.2351641146031164e-322,3,1,MIP
35,3.1099717,3.9890505929503486,true,0.0075314751614797473,true,0,935,274,1.2351641146031164e-322,3,1,MIP
