telemetry_seconds,event,leaf_id,global_lb,verified_ub
5.86397,atomic_split,R.1.0.0.0.0.0.1.1.1,0.303254,0.357201
6.03294,lp_complete,R.1.0.0.0.0.0.1.1.0,0.30329,0.357201
6.03298,atomic_split,R.1.0.0.0.0.0.1.1.0,0.30329,0.357201
6.20157,lp_complete,R.1.0.0.0.1.0,0.30329,0.357201
6.20161,atomic_split,R.1.0.0.0.1.0,0.30329,0.357201
6.36743,lp_complete,R.1.0.0.0.1.1,0.303442,0.357201
6.36745,atomic_split,R.1.0.0.0.1.1,0.303442,0.357201
6.54073,lp_complete,R.1.0.0.0.0.0.1.0.1.1,0.303442,0.357201
6.77184,terminal_mip_complete,R.1.0.0.0.0.0.1.0.1.1,0.303442,0.357201
6.94193,lp_complete,R.1.0.0.0.0.0.1.0.1.0,0.303457,0.357201
7.17459,terminal_mip_complete,R.1.0.0.0.0.0.1.0.1.0,0.303457,0.357201
7.34286,lp_complete,R.1.0.0.0.0.1.0.0.0,0.303457,0.357201
7.34288,atomic_split,R.1.0.0.0.0.1.0.0.0,0.303457,0.357201
7.50768,lp_complete,R.1.0.0.0.0.1.0.0.1,0.303498,0.357201
7.50772,atomic_split,R.1.0.0.0.0.1.0.0.1,0.303498,0.357201
7.68226,lp_complete,R.1.0.0.0.0.0.1.1.0.0,0.303498,0.357201
7.91009,terminal_mip_complete,R.1.0.0.0.0.0.1.1.0.0,0.303498,0.357201
8.08803,lp_complete,R.1.0.0.0.0.0.1.1.0.1,0.303557,0.357201
8.32767,terminal_mip_complete,R.1.0.0.0.0.0.1.1.0.1,0.303557,0.357201
8.50107,lp_complete,R.1.0.0.0.0.0.1.1.1.0,0.303557,0.357201
8.7302,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.0,0.303557,0.357201
8.90576,lp_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
9.14042,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
9.31749,lp_complete,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.31752,atomic_split,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.48447,lp_complete,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.48451,atomic_split,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.65492,lp_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
10.09,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
10.2586,lp_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.7036,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.8669,lp_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
11.109,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
11.2781,lp_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.5122,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.6785,lp_complete,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.6785,atomic_split,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.8447,lp_complete,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
11.8447,atomic_split,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
12.0102,lp_complete,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
12.0103,atomic_split,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
12.1765,lp_complete,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
12.1766,atomic_split,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
12.3446,lp_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.7788,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.949,lp_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.3829,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.5485,lp_complete,R.1.0.0.0.1.0.1,0.303832,0.357201
13.5485,atomic_split,R.1.0.0.0.1.0.1,0.303832,0.357201
13.7138,lp_complete,R.1.0.0.0.1.0.0,0.303907,0.357201
13.7139,atomic_split,R.1.0.0.0.1.0.0,0.303907,0.357201
13.8952,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.3843,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.5608,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
14.9865,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
15.1531,lp_complete,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
15.1532,atomic_split,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
15.32,lp_complete,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.3201,atomic_split,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.4933,lp_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.7172,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.8861,lp_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
16.1196,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
16.2871,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.8071,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.9767,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.304133,0.357201
17.4185,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.304175,0.357201
17.5868,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
18.0848,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
18.2533,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
18.8349,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
19.0042,lp_complete,R.1.0.0.0.1.0.0.0,0.304204,0.357201
19.0043,atomic_split,R.1.0.0.0.1.0.0.0,0.304204,0.357201
19.1687,lp_complete,R.1.0.0.0.1.0.0.1,0.30427,0.357201
19.1687,atomic_split,R.1.0.0.0.1.0.0.1,0.30427,0.357201
19.3313,lp_complete,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.3313,atomic_split,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.4958,lp_complete,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.4959,atomic_split,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.6625,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
20.1977,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
20.3635,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
20.914,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
21.0861,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.6423,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.808,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.3488,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.5185,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.7467,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.9139,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.1411,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.3043,lp_complete,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.3043,atomic_split,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.4687,lp_complete,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.4687,atomic_split,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.6367,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.3602,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.5261,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.0801,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.2499,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.794,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.9591,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.7393,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.8974,lp_infeasible,R.0.1.1.1.1.0,0.304772,0.357201
27.0597,lp_complete,R.0.1.1.1.1.1,0.30484,0.357201
27.0598,atomic_split,R.0.1.1.1.1.1,0.30484,0.357201
27.2218,lp_complete,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.2219,atomic_split,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.3835,lp_complete,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.3836,atomic_split,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.5466,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.3136,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.4789,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.2572,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.4181,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.2029,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.3817,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.305101,0.357201
31.1788,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.305177,0.357201
31.343,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.0963,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.2602,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.05,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.2142,lp_complete,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.2142,atomic_split,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.3795,lp_complete,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.3795,atomic_split,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.5413,lp_complete,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.5413,atomic_split,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.7071,lp_complete,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.7071,atomic_split,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.8624,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.6866,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.8531,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.6902,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.8635,lp_complete,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
35.8635,atomic_split,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
36.0318,lp_complete,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.0318,atomic_split,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.2023,lp_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.4352,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.6085,lp_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
36.8356,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
37.0022,lp_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.0617,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.2227,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.305756,0.357201
39.3241,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.0,0.305927,0.357201
39.4909,lp_complete,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.4909,atomic_split,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.6551,lp_complete,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.6552,atomic_split,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.8218,lp_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
40.9394,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
41.1,lp_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
42.0921,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
42.2593,lp_complete,R.1.0.0.0.1.1.0,0.306099,0.357201
42.2593,atomic_split,R.1.0.0.0.1.1.0,0.306099,0.357201
42.4233,lp_complete,R.1.0.0.0.1.1.1,0.306277,0.357201
42.4234,atomic_split,R.1.0.0.0.1.1.1,0.306277,0.357201
42.5883,lp_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
43.8923,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
44.0615,lp_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.451,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.6254,lp_complete,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.6254,atomic_split,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.7898,lp_complete,R.1.0.0.0.1.1.0.0,0.30649,0.357201
47.7899,atomic_split,R.1.0.0.0.1.1.0.0,0.30649,0.357201
47.954,lp_complete,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
47.9541,atomic_split,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
48.118,lp_complete,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
48.118,atomic_split,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
48.278,lp_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
52.0135,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
52.1765,lp_complete,R.1.0.0.0.1.1.0.0.0.0,0.306593,0.357201
53.4971,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.0,0.306741,0.357201
53.6547,lp_infeasible,R.0.1.1.1.1.1.0,0.306741,0.357201
53.8155,lp_complete,R.0.1.1.1.1.1.1,0.30684,0.357201
53.8155,atomic_split,R.0.1.1.1.1.1.1,0.30684,0.357201
53.9765,lp_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
57.255,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
57.4192,lp_complete,R.1.0.0.0.1.1.0.0.1.1,0.307016,0.357201
61.0097,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.1,0.307057,0.357201
61.1742,lp_complete,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
61.1743,atomic_split,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
61.345,lp_complete,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.3451,atomic_split,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.5101,lp_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
61.7477,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
61.9167,lp_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
62.1458,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
62.3098,lp_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.3044,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.4759,lp_complete,R.1.0.0.0.1.1.0.1.0.1,0.307299,0.357201
70.5203,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.1,0.307407,0.357201
70.6862,lp_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
73.5818,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
73.7442,lp_complete,R.1.0.0.0.1.1.0.1.1.0,0.307441,0.357201
76.8503,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,0.3075,0.357201
77.015,lp_complete,R.1.0.0.0.1.1.1.0,0.3075,0.357201
77.015,atomic_split,R.1.0.0.0.1.1.1.0,0.3075,0.357201
77.1793,lp_complete,R.1.0.0.0.1.1.1.1,0.307627,0.357201
77.1794,atomic_split,R.1.0.0.0.1.1.1.1,0.307627,0.357201
77.341,lp_complete,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
77.3412,atomic_split,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
77.507,lp_complete,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
77.507,atomic_split,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
77.6695,lp_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
80.9213,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
81.0864,lp_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
83.9635,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
84.1217,lp_infeasible,R.0.1.1.1.1.1.1.0,0.307726,0.357201
84.2881,lp_complete,R.0.1.1.1.1.1.1.1,0.307977,0.357201
84.2882,atomic_split,R.0.1.1.1.1.1.1.1,0.307977,0.357201
84.4538,lp_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
87.5847,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
87.7496,lp_complete,R.1.0.0.0.1.1.1.0.1.1,0.308152,0.357201
91.5509,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.1,0.308199,0.357201
91.7145,lp_complete,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
91.7145,atomic_split,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
91.8789,lp_complete,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
91.8789,atomic_split,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
92.0342,lp_infeasible,R.0.1.1.1.1.1.1.1.0,0.308219,0.357201
92.1968,lp_complete,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
92.1969,atomic_split,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
92.3589,lp_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
95.3334,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
95.5006,lp_complete,R.1.0.0.0.1.1.1.1.0.0,0.308295,0.357201
98.7125,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.0,0.308465,0.357201
98.879,lp_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
99.1019,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
99.2655,lp_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
99.4859,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
99.647,lp_complete,R.1.0.0.1.0,0.308483,0.357201
99.647,atomic_split,R.1.0.0.1.0,0.308483,0.357201
99.8037,lp_complete,R.1.0.0.1.1,0.308483,0.357201
99.8037,atomic_split,R.1.0.0.1.1,0.308483,0.357201
99.9662,lp_complete,R.1.0.0.1.0.0,0.308483,0.357201
99.9663,atomic_split,R.1.0.0.1.0.0,0.308483,0.357201
100.145,lp_complete,R.1.0.0.1.0.1,0.308515,0.357201
100.145,atomic_split,R.1.0.0.1.0.1,0.308515,0.357201
100.308,lp_complete,R.1.0.0.1.0.0.1,0.308515,0.357201
100.308,atomic_split,R.1.0.0.1.0.0.1,0.308515,0.357201
100.469,lp_complete,R.1.0.0.1.0.0.0,0.308549,0.357201
100.469,atomic_split,R.1.0.0.1.0.0.0,0.308549,0.357201
100.632,lp_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
104.472,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
104.637,lp_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
108.488,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
108.662,lp_complete,R.1.0.0.1.0.0.0.0,0.308673,0.357201
108.662,atomic_split,R.1.0.0.1.0.0.0.0,0.308673,0.357201
108.827,lp_complete,R.1.0.0.1.0.0.0.1,0.308776,0.357201
108.827,atomic_split,R.1.0.0.1.0.0.0.1,0.308776,0.357201
108.991,lp_complete,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
108.991,atomic_split,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
109.153,lp_complete,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
109.153,atomic_split,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
109.312,lp_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
112.92,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
113.079,lp_complete,R.1.0.0.1.0.0.0.0.0.1,0.309012,0.357201
116.429,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,0.309134,0.357201
116.596,lp_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
120.37,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
120.538,lp_complete,R.1.0.0.1.0.0.0.0.1.1,0.309315,0.357201
123.99,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,0.309397,0.357201
124.155,lp_complete,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
124.155,atomic_split,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
124.329,lp_complete,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
124.329,atomic_split,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
124.49,lp_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
127.88,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
128.046,lp_complete,R.1.0.0.1.0.0.0.1.0.0,0.309471,0.357201
132.375,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,0.309818,0.357201
132.552,lp_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
136.288,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
136.45,lp_complete,R.1.0.0.1.0.0.0.1.1.1,0.310044,0.357201
140.067,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.1,0.31027,0.357201
140.233,lp_complete,R.1.0.0.1.0.0.1.0,0.31027,0.357201
140.233,atomic_split,R.1.0.0.1.0.0.1.0,0.31027,0.357201
140.394,lp_complete,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
140.394,atomic_split,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
140.557,lp_complete,R.1.0.0.1.0.0.1.0.0.0,0.31027,0.357201
