telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
2.45933,atomic_unconditional_split,R.1.0.0.0,0.1786,0.200925,replaced,0.295729,0.357201,"adaptive_refinement"
2.62169,lp_complete,R.1.0.0.1,0.200925,0.22325,open,0.297683,0.357201,"complete_optimal_interval_lp_bound"
2.62172,atomic_unconditional_split,R.1.0.0.1,0.200925,0.22325,replaced,0.297683,0.357201,"adaptive_refinement"
2.79348,lp_complete,R.1.0.0.0.0,0.1786,0.189763,open,0.297683,0.357201,"complete_optimal_interval_lp_bound"
2.79351,atomic_unconditional_split,R.1.0.0.0.0,0.1786,0.189763,replaced,0.297683,0.357201,"adaptive_refinement"
2.95964,lp_complete,R.1.0.0.0.1,0.189763,0.200925,open,0.299819,0.357201,"complete_optimal_interval_lp_bound"
2.95968,atomic_unconditional_split,R.1.0.0.0.1,0.189763,0.200925,replaced,0.299819,0.357201,"adaptive_refinement"
3.1317,lp_complete,R.1.0.0.0.0.0,0.1786,0.184182,open,0.299819,0.357201,"complete_optimal_interval_lp_bound"
3.13173,atomic_unconditional_split,R.1.0.0.0.0.0,0.1786,0.184182,replaced,0.299819,0.357201,"adaptive_refinement"
3.30039,lp_complete,R.1.0.0.0.0.1,0.184182,0.189763,open,0.300833,0.357201,"complete_optimal_interval_lp_bound"
3.30042,atomic_unconditional_split,R.1.0.0.0.0.1,0.184182,0.189763,replaced,0.300833,0.357201,"adaptive_refinement"
3.45145,lp_infeasible,R.0.1.1.1.0,0.156275,0.167438,empty,0.300833,0.357201,"complete_interval_lp_infeasible"
3.61847,lp_complete,R.0.1.1.1.1,0.167438,0.1786,open,0.301439,0.357201,"complete_optimal_interval_lp_bound"
3.6185,atomic_unconditional_split,R.0.1.1.1.1,0.167438,0.1786,replaced,0.301439,0.357201,"adaptive_refinement"
3.7922,lp_complete,R.1.0.0.0.0.0.1,0.181391,0.184182,open,0.301439,0.357201,"complete_optimal_interval_lp_bound"
3.79236,atomic_unconditional_split,R.1.0.0.0.0.0.1,0.181391,0.184182,replaced,0.301439,0.357201,"adaptive_refinement"
3.9643,lp_complete,R.1.0.0.0.0.0.0,0.1786,0.181391,open,0.302364,0.357201,"complete_optimal_interval_lp_bound"
3.96433,atomic_unconditional_split,R.1.0.0.0.0.0.0,0.1786,0.181391,replaced,0.302364,0.357201,"adaptive_refinement"
4.13797,lp_complete,R.1.0.0.0.0.1.0,0.184182,0.186972,open,0.302364,0.357201,"complete_optimal_interval_lp_bound"
4.138,atomic_unconditional_split,R.1.0.0.0.0.1.0,0.184182,0.186972,replaced,0.302364,0.357201,"adaptive_refinement"
4.31363,lp_complete,R.1.0.0.0.0.1.1,0.186972,0.189763,open,0.302649,0.357201,"complete_optimal_interval_lp_bound"
4.31366,atomic_unconditional_split,R.1.0.0.0.0.1.1,0.186972,0.189763,replaced,0.302649,0.357201,"adaptive_refinement"
4.47809,lp_complete,R.1.0.0.0.0.0.1.0,0.181391,0.182786,open,0.302649,0.357201,"complete_optimal_interval_lp_bound"
4.47824,atomic_unconditional_split,R.1.0.0.0.0.0.1.0,0.181391,0.182786,replaced,0.302649,0.357201,"adaptive_refinement"
4.64931,lp_complete,R.1.0.0.0.0.0.1.1,0.182786,0.184182,open,0.303088,0.357201,"complete_optimal_interval_lp_bound"
4.64934,atomic_unconditional_split,R.1.0.0.0.0.0.1.1,0.182786,0.184182,replaced,0.303088,0.357201,"adaptive_refinement"
4.83004,lp_complete,R.1.0.0.0.0.1.0.1,0.185577,0.186972,open,0.303088,0.357201,"complete_optimal_interval_lp_bound"
4.83008,atomic_unconditional_split,R.1.0.0.0.0.1.0.1,0.185577,0.186972,replaced,0.303088,0.357201,"adaptive_refinement"
5.02145,lp_complete,R.1.0.0.0.0.1.0.0,0.184182,0.185577,open,0.303139,0.357201,"complete_optimal_interval_lp_bound"
5.02161,atomic_unconditional_split,R.1.0.0.0.0.1.0.0,0.184182,0.185577,replaced,0.303139,0.357201,"adaptive_refinement"
5.18641,lp_complete,R.1.0.0.0.0.0.1.0.0,0.181391,0.182089,open,0.303139,0.357201,"complete_optimal_interval_lp_bound"
5.18645,atomic_unconditional_split,R.1.0.0.0.0.0.1.0.0,0.181391,0.182089,replaced,0.303139,0.357201,"adaptive_refinement"
5.35354,lp_complete,R.1.0.0.0.0.0.1.0.1,0.182089,0.182786,open,0.3032,0.357201,"complete_optimal_interval_lp_bound"
5.35357,atomic_unconditional_split,R.1.0.0.0.0.0.1.0.1,0.182089,0.182786,replaced,0.3032,0.357201,"adaptive_refinement"
5.52329,lp_complete,R.1.0.0.0.0.0.0.0,0.1786,0.179996,open,0.3032,0.357201,"complete_optimal_interval_lp_bound"
5.52333,atomic_unconditional_split,R.1.0.0.0.0.0.0.0,0.1786,0.179996,replaced,0.3032,0.357201,"adaptive_refinement"
5.69195,lp_complete,R.1.0.0.0.0.0.0.1,0.179996,0.181391,open,0.303254,0.357201,"complete_optimal_interval_lp_bound"
5.69199,atomic_unconditional_split,R.1.0.0.0.0.0.0.1,0.179996,0.181391,replaced,0.303254,0.357201,"adaptive_refinement"
5.86393,lp_complete,R.1.0.0.0.0.0.1.1.1,0.183484,0.184182,open,0.303254,0.357201,"complete_optimal_interval_lp_bound"
5.86397,atomic_unconditional_split,R.1.0.0.0.0.0.1.1.1,0.183484,0.184182,replaced,0.303254,0.357201,"adaptive_refinement"
6.03294,lp_complete,R.1.0.0.0.0.0.1.1.0,0.182786,0.183484,open,0.30329,0.357201,"complete_optimal_interval_lp_bound"
6.03297,atomic_unconditional_split,R.1.0.0.0.0.0.1.1.0,0.182786,0.183484,replaced,0.30329,0.357201,"adaptive_refinement"
6.20157,lp_complete,R.1.0.0.0.1.0,0.189763,0.195344,open,0.30329,0.357201,"complete_optimal_interval_lp_bound"
6.20161,atomic_unconditional_split,R.1.0.0.0.1.0,0.189763,0.195344,replaced,0.30329,0.357201,"adaptive_refinement"
6.36742,lp_complete,R.1.0.0.0.1.1,0.195344,0.200925,open,0.303442,0.357201,"complete_optimal_interval_lp_bound"
6.36745,atomic_unconditional_split,R.1.0.0.0.1.1,0.195344,0.200925,replaced,0.303442,0.357201,"adaptive_refinement"
6.54073,lp_complete,R.1.0.0.0.0.0.1.0.1.1,0.182437,0.182786,open,0.303442,0.357201,"complete_optimal_interval_lp_bound"
6.77183,terminal_mip_complete,R.1.0.0.0.0.0.1.0.1.1,0.182437,0.182786,empty,0.303442,0.357201,"native_terminal_mip_infeasible"
6.94193,lp_complete,R.1.0.0.0.0.0.1.0.1.0,0.182089,0.182437,open,0.303457,0.357201,"complete_optimal_interval_lp_bound"
7.17453,terminal_mip_complete,R.1.0.0.0.0.0.1.0.1.0,0.182089,0.182437,empty,0.303457,0.357201,"native_terminal_mip_infeasible"
7.34285,lp_complete,R.1.0.0.0.0.1.0.0.0,0.184182,0.184879,open,0.303457,0.357201,"complete_optimal_interval_lp_bound"
7.34288,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.0,0.184182,0.184879,replaced,0.303457,0.357201,"adaptive_refinement"
7.50768,lp_complete,R.1.0.0.0.0.1.0.0.1,0.184879,0.185577,open,0.303498,0.357201,"complete_optimal_interval_lp_bound"
7.50771,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.1,0.184879,0.185577,replaced,0.303498,0.357201,"adaptive_refinement"
7.68226,lp_complete,R.1.0.0.0.0.0.1.1.0.0,0.182786,0.183135,open,0.303498,0.357201,"complete_optimal_interval_lp_bound"
7.91008,terminal_mip_complete,R.1.0.0.0.0.0.1.1.0.0,0.182786,0.183135,empty,0.303498,0.357201,"native_terminal_mip_infeasible"
8.08803,lp_complete,R.1.0.0.0.0.0.1.1.0.1,0.183135,0.183484,open,0.303557,0.357201,"complete_optimal_interval_lp_bound"
8.32767,terminal_mip_complete,R.1.0.0.0.0.0.1.1.0.1,0.183135,0.183484,empty,0.303557,0.357201,"native_terminal_mip_infeasible"
8.50107,lp_complete,R.1.0.0.0.0.0.1.1.1.0,0.183484,0.183833,open,0.303557,0.357201,"complete_optimal_interval_lp_bound"
8.73019,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.0,0.183484,0.183833,empty,0.303557,0.357201,"native_terminal_mip_infeasible"
8.90576,lp_complete,R.1.0.0.0.0.0.1.1.1.1,0.183833,0.184182,open,0.303635,0.357201,"complete_optimal_interval_lp_bound"
9.14041,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.1,0.183833,0.184182,empty,0.303635,0.357201,"native_terminal_mip_infeasible"
9.31749,lp_complete,R.1.0.0.0.0.1.1.0,0.186972,0.188367,open,0.303635,0.357201,"complete_optimal_interval_lp_bound"
9.31752,atomic_unconditional_split,R.1.0.0.0.0.1.1.0,0.186972,0.188367,replaced,0.303635,0.357201,"adaptive_refinement"
9.48447,lp_complete,R.1.0.0.0.0.1.1.1,0.188367,0.189763,open,0.303639,0.357201,"complete_optimal_interval_lp_bound"
9.48451,atomic_unconditional_split,R.1.0.0.0.0.1.1.1,0.188367,0.189763,replaced,0.303639,0.357201,"adaptive_refinement"
9.65492,lp_complete,R.1.0.0.0.0.1.0.0.0.1,0.18453,0.184879,open,0.303639,0.357201,"complete_optimal_interval_lp_bound"
10.09,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.1,0.18453,0.184879,empty,0.303639,0.357201,"native_terminal_mip_infeasible"
10.2586,lp_complete,R.1.0.0.0.0.1.0.0.0.0,0.184182,0.18453,open,0.303659,0.357201,"complete_optimal_interval_lp_bound"
10.7036,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.0,0.184182,0.18453,empty,0.303659,0.357201,"native_terminal_mip_infeasible"
10.8669,lp_complete,R.1.0.0.0.0.0.1.0.0.0,0.181391,0.18174,open,0.303659,0.357201,"complete_optimal_interval_lp_bound"
11.109,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.0,0.181391,0.18174,empty,0.303659,0.357201,"native_terminal_mip_infeasible"
11.2781,lp_complete,R.1.0.0.0.0.0.1.0.0.1,0.18174,0.182089,open,0.303723,0.357201,"complete_optimal_interval_lp_bound"
11.5122,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.1,0.18174,0.182089,empty,0.303723,0.357201,"native_terminal_mip_infeasible"
11.6785,lp_complete,R.1.0.0.0.0.1.0.1.0,0.185577,0.186275,open,0.303723,0.357201,"complete_optimal_interval_lp_bound"
11.6785,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.0,0.185577,0.186275,replaced,0.303723,0.357201,"adaptive_refinement"
11.8447,lp_complete,R.1.0.0.0.0.1.0.1.1,0.186275,0.186972,open,0.303731,0.357201,"complete_optimal_interval_lp_bound"
11.8447,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.1,0.186275,0.186972,replaced,0.303731,0.357201,"adaptive_refinement"
12.0102,lp_complete,R.1.0.0.0.0.0.0.1.0,0.179996,0.180693,open,0.303731,0.357201,"complete_optimal_interval_lp_bound"
12.0103,atomic_unconditional_split,R.1.0.0.0.0.0.0.1.0,0.179996,0.180693,replaced,0.303731,0.357201,"adaptive_refinement"
12.1765,lp_complete,R.1.0.0.0.0.0.0.1.1,0.180693,0.181391,open,0.303772,0.357201,"complete_optimal_interval_lp_bound"
12.1766,atomic_unconditional_split,R.1.0.0.0.0.0.0.1.1,0.180693,0.181391,replaced,0.303772,0.357201,"adaptive_refinement"
12.3446,lp_complete,R.1.0.0.0.0.1.0.0.1.0,0.184879,0.185228,open,0.303772,0.357201,"complete_optimal_interval_lp_bound"
12.7788,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.0,0.184879,0.185228,empty,0.303772,0.357201,"native_terminal_mip_infeasible"
12.949,lp_complete,R.1.0.0.0.0.1.0.0.1.1,0.185228,0.185577,open,0.303832,0.357201,"complete_optimal_interval_lp_bound"
13.3829,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.1,0.185228,0.185577,empty,0.303832,0.357201,"native_terminal_mip_infeasible"
13.5485,lp_complete,R.1.0.0.0.1.0.1,0.192553,0.195344,open,0.303832,0.357201,"complete_optimal_interval_lp_bound"
13.5485,atomic_unconditional_split,R.1.0.0.0.1.0.1,0.192553,0.195344,replaced,0.303832,0.357201,"adaptive_refinement"
13.7138,lp_complete,R.1.0.0.0.1.0.0,0.189763,0.192553,open,0.303907,0.357201,"complete_optimal_interval_lp_bound"
13.7139,atomic_unconditional_split,R.1.0.0.0.1.0.0,0.189763,0.192553,replaced,0.303907,0.357201,"adaptive_refinement"
13.8952,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.185577,0.185926,open,0.303907,0.357201,"complete_optimal_interval_lp_bound"
14.3843,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.185577,0.185926,empty,0.303907,0.357201,"native_terminal_mip_infeasible"
14.5608,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.185926,0.186275,open,0.303993,0.357201,"complete_optimal_interval_lp_bound"
14.9865,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.185926,0.186275,empty,0.303993,0.357201,"native_terminal_mip_infeasible"
15.1531,lp_complete,R.1.0.0.0.0.1.1.0.1,0.18767,0.188367,open,0.303993,0.357201,"complete_optimal_interval_lp_bound"
15.1532,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.18767,0.188367,replaced,0.303993,0.357201,"adaptive_refinement"
15.32,lp_complete,R.1.0.0.0.0.1.1.0.0,0.186972,0.18767,open,0.303997,0.357201,"complete_optimal_interval_lp_bound"
15.3201,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.186972,0.18767,replaced,0.303997,0.357201,"adaptive_refinement"
15.4933,lp_complete,R.1.0.0.0.0.0.0.1.1.0,0.180693,0.181042,open,0.303997,0.357201,"complete_optimal_interval_lp_bound"
15.7172,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.0,0.180693,0.181042,empty,0.303997,0.357201,"native_terminal_mip_infeasible"
15.8861,lp_complete,R.1.0.0.0.0.0.0.1.1.1,0.181042,0.181391,open,0.30404,0.357201,"complete_optimal_interval_lp_bound"
16.1196,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.1,0.181042,0.181391,empty,0.30404,0.357201,"native_terminal_mip_infeasible"
16.2871,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.186623,0.186972,open,0.30404,0.357201,"complete_optimal_interval_lp_bound"
16.8071,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.186623,0.186972,empty,0.30404,0.357201,"native_terminal_mip_infeasible"
16.9767,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.186275,0.186623,open,0.304133,0.357201,"complete_optimal_interval_lp_bound"
17.4185,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.186275,0.186623,empty,0.304175,0.357201,"native_terminal_mip_infeasible"
17.5868,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.186972,0.187321,open,0.304175,0.357201,"complete_optimal_interval_lp_bound"
18.0848,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.186972,0.187321,empty,0.304175,0.357201,"native_terminal_mip_infeasible"
18.2533,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.187321,0.18767,open,0.304204,0.357201,"complete_optimal_interval_lp_bound"
18.8349,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.187321,0.18767,empty,0.304204,0.357201,"native_terminal_mip_infeasible"
19.0042,lp_complete,R.1.0.0.0.1.0.0.0,0.189763,0.191158,open,0.304204,0.357201,"complete_optimal_interval_lp_bound"
19.0043,atomic_unconditional_split,R.1.0.0.0.1.0.0.0,0.189763,0.191158,replaced,0.304204,0.357201,"adaptive_refinement"
19.1687,lp_complete,R.1.0.0.0.1.0.0.1,0.191158,0.192553,open,0.30427,0.357201,"complete_optimal_interval_lp_bound"
19.1687,atomic_unconditional_split,R.1.0.0.0.1.0.0.1,0.191158,0.192553,replaced,0.30427,0.357201,"adaptive_refinement"
19.3313,lp_complete,R.1.0.0.0.0.1.1.1.0,0.188367,0.189065,open,0.30427,0.357201,"complete_optimal_interval_lp_bound"
19.3313,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.188367,0.189065,replaced,0.30427,0.357201,"adaptive_refinement"
19.4958,lp_complete,R.1.0.0.0.0.1.1.1.1,0.189065,0.189763,open,0.304311,0.357201,"complete_optimal_interval_lp_bound"
19.4958,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.1,0.189065,0.189763,replaced,0.304311,0.357201,"adaptive_refinement"
19.6625,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.18767,0.188019,open,0.304311,0.357201,"complete_optimal_interval_lp_bound"
20.1977,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.18767,0.188019,empty,0.304311,0.357201,"native_terminal_mip_infeasible"
20.3635,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.188019,0.188367,open,0.304449,0.357201,"complete_optimal_interval_lp_bound"
20.914,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.188019,0.188367,empty,0.304449,0.357201,"native_terminal_mip_infeasible"
21.0861,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.188716,0.189065,open,0.304449,0.357201,"complete_optimal_interval_lp_bound"
21.6422,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.188716,0.189065,empty,0.304449,0.357201,"native_terminal_mip_infeasible"
21.808,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.188367,0.188716,open,0.304452,0.357201,"complete_optimal_interval_lp_bound"
22.3488,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.188367,0.188716,empty,0.304452,0.357201,"native_terminal_mip_infeasible"
22.5185,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.180344,0.180693,open,0.304452,0.357201,"complete_optimal_interval_lp_bound"
22.7467,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.180344,0.180693,empty,0.304452,0.357201,"native_terminal_mip_infeasible"
22.9139,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.179996,0.180344,open,0.304551,0.357201,"complete_optimal_interval_lp_bound"
23.1411,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.179996,0.180344,empty,0.304551,0.357201,"native_terminal_mip_infeasible"
23.3043,lp_complete,R.1.0.0.0.1.0.0.0.1,0.19046,0.191158,open,0.304551,0.357201,"complete_optimal_interval_lp_bound"
23.3043,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.1,0.19046,0.191158,replaced,0.304551,0.357201,"adaptive_refinement"
23.4687,lp_complete,R.1.0.0.0.1.0.0.0.0,0.189763,0.19046,open,0.304587,0.357201,"complete_optimal_interval_lp_bound"
23.4687,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.0,0.189763,0.19046,replaced,0.304587,0.357201,"adaptive_refinement"
23.6367,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.189065,0.189414,open,0.304587,0.357201,"complete_optimal_interval_lp_bound"
24.3602,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.189065,0.189414,empty,0.304587,0.357201,"native_terminal_mip_infeasible"
24.5261,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.189414,0.189763,open,0.304727,0.357201,"complete_optimal_interval_lp_bound"
25.0801,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.189414,0.189763,empty,0.304727,0.357201,"native_terminal_mip_infeasible"
25.2499,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.189763,0.190112,open,0.304727,0.357201,"complete_optimal_interval_lp_bound"
25.794,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.189763,0.190112,empty,0.304727,0.357201,"native_terminal_mip_infeasible"
25.9591,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.190112,0.19046,open,0.304772,0.357201,"complete_optimal_interval_lp_bound"
26.7393,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.190112,0.19046,empty,0.304772,0.357201,"native_terminal_mip_infeasible"
26.8974,lp_infeasible,R.0.1.1.1.1.0,0.167438,0.173019,empty,0.304772,0.357201,"complete_interval_lp_infeasible"
27.0597,lp_complete,R.0.1.1.1.1.1,0.173019,0.1786,open,0.30484,0.357201,"complete_optimal_interval_lp_bound"
27.0598,atomic_unconditional_split,R.0.1.1.1.1.1,0.173019,0.1786,replaced,0.30484,0.357201,"adaptive_refinement"
27.2218,lp_complete,R.1.0.0.0.1.0.0.1.0,0.191158,0.191856,open,0.30484,0.357201,"complete_optimal_interval_lp_bound"
27.2218,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.0,0.191158,0.191856,replaced,0.30484,0.357201,"adaptive_refinement"
27.3835,lp_complete,R.1.0.0.0.1.0.0.1.1,0.191856,0.192553,open,0.304869,0.357201,"complete_optimal_interval_lp_bound"
27.3836,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.1,0.191856,0.192553,replaced,0.304869,0.357201,"adaptive_refinement"
27.5466,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.19046,0.190809,open,0.304869,0.357201,"complete_optimal_interval_lp_bound"
28.3136,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.19046,0.190809,empty,0.304869,0.357201,"native_terminal_mip_infeasible"
28.4789,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.190809,0.191158,open,0.305011,0.357201,"complete_optimal_interval_lp_bound"
29.2572,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.190809,0.191158,empty,0.305011,0.357201,"native_terminal_mip_infeasible"
29.4181,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.191507,0.191856,open,0.305011,0.357201,"complete_optimal_interval_lp_bound"
30.2029,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.191507,0.191856,empty,0.305011,0.357201,"native_terminal_mip_infeasible"
30.3817,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.191158,0.191507,open,0.305101,0.357201,"complete_optimal_interval_lp_bound"
31.1788,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.191158,0.191507,empty,0.305177,0.357201,"native_terminal_mip_infeasible"
31.343,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.191856,0.192205,open,0.305177,0.357201,"complete_optimal_interval_lp_bound"
32.0963,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.191856,0.192205,empty,0.305177,0.357201,"native_terminal_mip_infeasible"
32.2602,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.192205,0.192553,open,0.30523,0.357201,"complete_optimal_interval_lp_bound"
33.05,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.192205,0.192553,empty,0.30523,0.357201,"native_terminal_mip_infeasible"
33.2142,lp_complete,R.1.0.0.0.1.0.1.0,0.192553,0.193949,open,0.30523,0.357201,"complete_optimal_interval_lp_bound"
33.2142,atomic_unconditional_split,R.1.0.0.0.1.0.1.0,0.192553,0.193949,replaced,0.30523,0.357201,"adaptive_refinement"
33.3795,lp_complete,R.1.0.0.0.1.0.1.1,0.193949,0.195344,open,0.305371,0.357201,"complete_optimal_interval_lp_bound"
33.3795,atomic_unconditional_split,R.1.0.0.0.1.0.1.1,0.193949,0.195344,replaced,0.305371,0.357201,"adaptive_refinement"
33.5412,lp_complete,R.1.0.0.0.1.0.1.0.0,0.192553,0.193251,open,0.305371,0.357201,"complete_optimal_interval_lp_bound"
33.5413,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.0,0.192553,0.193251,replaced,0.305371,0.357201,"adaptive_refinement"
33.7071,lp_complete,R.1.0.0.0.1.0.1.0.1,0.193251,0.193949,open,0.305443,0.357201,"complete_optimal_interval_lp_bound"
33.7071,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.1,0.193251,0.193949,replaced,0.305443,0.357201,"adaptive_refinement"
33.8624,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.192553,0.192902,open,0.305443,0.357201,"complete_optimal_interval_lp_bound"
34.6866,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.192553,0.192902,empty,0.305443,0.357201,"native_terminal_mip_infeasible"
34.8531,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.192902,0.193251,open,0.305455,0.357201,"complete_optimal_interval_lp_bound"
35.6902,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.192902,0.193251,empty,0.305455,0.357201,"native_terminal_mip_infeasible"
35.8635,lp_complete,R.1.0.0.0.0.0.0.0.1,0.179298,0.179996,open,0.305455,0.357201,"complete_optimal_interval_lp_bound"
35.8635,atomic_unconditional_split,R.1.0.0.0.0.0.0.0.1,0.179298,0.179996,replaced,0.305455,0.357201,"adaptive_refinement"
36.0318,lp_complete,R.1.0.0.0.0.0.0.0.0,0.1786,0.179298,open,0.305701,0.357201,"complete_optimal_interval_lp_bound"
