parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L3,0.010930683286484905,L3.0,0.010930683286484905,0,L3.1,0,1,0.010930683286484905,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0,0.010930683286484905,L3.0.0,0.011000133091223848,0,L3.0.1,0.011425913602418902,0,0.011000133091223848,9.9999999999999995e-08,"current_normalized_child_gain_reaches_rho"
L3.0.1,0.011425913602418902,L3.0.1.0,0.011426562322322472,0,L3.0.1.1,0,1,0.011426562322322472,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.1.0,0.011426562322322472,L3.0.1.0.0,0.011447005790024403,0,L3.0.1.0.1,0.011550045991575743,0,0.011447005790024403,9.9999999999999995e-08,"current_normalized_child_gain_reaches_rho"
L3.0.1.0.1,0.011550045991575743,L3.0.1.0.1.0,0.011550567346806321,0,L3.0.1.0.1.1,0,1,0.011550567346806321,9.9999999999999995e-08,"current_complete_child_infeasibility"
