leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L3.0.1,LP,"OPTIMAL",0,21578.472938399998,0.0099999904632568359,0.014571998262424469,0,263,0,0.0054224039999999996,8d8aca9498b0adcc55fd710bfcdfbb865c3bfb6bda172cfc3e0474bf7cef9997,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1_lp.gurobi.log"
L3.0.0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21578.455027700002,0.015000104904174805,0.025414857875698176,0,0,0,0.0054224039999999996,bee45e4f6b7a514147a76a652a4f76b160c25a81ec07f609aeabc4aed35ca4c7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.0_c6_1_next_leaf_target_mip.gurobi.log"
L3.0.1.0,LP,"OPTIMAL",0,21578.4099431,0.006999969482421875,0.014464812904238089,0,250,0,0.0054224039999999996,442057296264826647109112de1081500405fae910323bf315b8294561e7c131,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0_lp.gurobi.log"
L3.0.1.1,LP,"INFEASIBLE",0,21578.369499299999,0.0029997825622558594,0.0108685366363887,0,126,0,0.0056554400000000003,38e4cce88671cce9d8dd898f8dfff7d8824fa676753bb5adfdd1405fd55767ae,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.1_lp.gurobi.log"
L3.0.1.0.0,LP,"OPTIMAL",0,21578.331114100001,0.006999969482421875,0.014734804223344739,0,269,0,0.0056554400000000003,45742f3441108596fd8c01b29719177e188a4219077eb5c3c90589bc530e86f7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0.0_lp.gurobi.log"
L3.0.1.0.1,LP,"OPTIMAL",0,21578.2877357,0.0080001354217529297,0.014617700838013755,0,249,0,0.0056554400000000003,ef97899faac021f94b90d141d934330f18e3d132da302c78eeafebdf0ade7562,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0.1_lp.gurobi.log"
L3.0.1.0.0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21578.267854199999,0.016000032424926758,0.025055710339404746,0,0,0,0.0056554400000000003,45742f3441108596fd8c01b29719177e188a4219077eb5c3c90589bc530e86f7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0.0_c6_1_next_leaf_target_mip.gurobi.log"
L3.0.1.0.1.0,LP,"OPTIMAL",0,21578.217901100001,0.006999969482421875,0.01431099142215491,0,234,0,0.0056554400000000003,040acad909d4d006a4be2d6bf394841cf9cd522d249195def7e43201183bf5c4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0.1.0_lp.gurobi.log"
L3.0.1.0.1.1,LP,"INFEASIBLE",0,21578.174623499999,0.0050001144409179688,0.010691799911167947,0,127,0,0.0056554439999999999,e4be4ac1aea9393c3416a4077a33f4f5ca2fd0c23a861a083255a15747c14941,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0.1.1_lp.gurobi.log"
L3.0.1.0.1.0,MIP,"OPTIMAL",0,21578.158088,0.015000104904174805,0.024371016775580574,0,0,0,0.0056554439999999999,040acad909d4d006a4be2d6bf394841cf9cd522d249195def7e43201183bf5c4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V8_M2_Q30_slot03_seed1019524729__c6_hga_light_1000\external\native_logs\L3.0.1.0.1.0_terminal_mip.gurobi.log"
