telemetry_seconds,event,leaf_id,global_lb,verified_ub
16.6568,lp_complete,R.0.0.0.1.1.1.1.1,0.0776764,0.168857
16.6569,atomic_split,R.0.0.0.1.1.1.1.1,0.0776764,0.168857
17.144,lp_complete,R.0.0.0.1.1.1.1.0,0.0777424,0.168857
17.1441,atomic_split,R.0.0.0.1.1.1.1.0,0.0777424,0.168857
17.6146,lp_complete,R.0.0.1.0.0.1.1.0,0.0777424,0.168857
17.6147,atomic_split,R.0.0.1.0.0.1.1.0,0.0777424,0.168857
18.2207,lp_complete,R.0.0.1.0.0.1.1.1,0.0777931,0.168857
18.2209,atomic_split,R.0.0.1.0.0.1.1.1,0.0777931,0.168857
18.6689,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0777931,0.168857
18.6691,atomic_split,R.0.0.1.0.0.0.1.1.1,0.0777931,0.168857
19.1384,lp_complete,R.0.0.1.0.0.0.1.1.0,0.0778369,0.168857
19.1385,atomic_split,R.0.0.1.0.0.0.1.1.0,0.0778369,0.168857
19.6371,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0778369,0.168857
19.6372,atomic_split,R.0.0.1.0.0.1.0.0.0,0.0778369,0.168857
20.0942,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0778374,0.168857
20.0942,atomic_split,R.0.0.1.0.0.1.0.0.1,0.0778374,0.168857
20.6022,lp_complete,R.0.0.0.1.1.1.0.0,0.0778374,0.168857
20.6022,atomic_split,R.0.0.0.1.1.1.0.0,0.0778374,0.168857
21.0926,lp_complete,R.0.0.0.1.1.1.0.1,0.077861,0.168857
21.0926,atomic_split,R.0.0.0.1.1.1.0.1,0.077861,0.168857
21.581,lp_complete,R.0.0.1.0.0.0.1.0.0,0.077861,0.168857
21.5811,atomic_split,R.0.0.1.0.0.0.1.0.0,0.077861,0.168857
22.0636,lp_complete,R.0.0.1.0.0.0.1.0.1,0.0778779,0.168857
22.0637,atomic_split,R.0.0.1.0.0.0.1.0.1,0.0778779,0.168857
22.416,lp_complete,R.0.0.1.1.1,0.0778779,0.168857
22.4161,atomic_split,R.0.0.1.1.1,0.0778779,0.168857
22.7922,lp_complete,R.0.0.1.1.0,0.0779284,0.168857
22.7923,atomic_split,R.0.0.1.1.0,0.0779284,0.168857
23.2692,lp_complete,R.0.0.1.0.0.0.0.1.0,0.0779284,0.168857
23.2692,atomic_split,R.0.0.1.0.0.0.0.1.0,0.0779284,0.168857
23.7461,lp_complete,R.0.0.1.0.0.0.0.1.1,0.0779393,0.168857
23.7461,atomic_split,R.0.0.1.0.0.0.0.1.1,0.0779393,0.168857
24.3072,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0779393,0.168857
24.3072,atomic_split,R.0.0.1.0.0.1.0.1.0,0.0779393,0.168857
24.7975,lp_complete,R.0.0.1.0.0.1.0.1.1,0.077987,0.168857
24.7975,atomic_split,R.0.0.1.0.0.1.0.1.1,0.077987,0.168857
25.3616,lp_complete,R.0.0.1.0.0.1.0.0.0.1,0.077987,0.168857
26.2167,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0.1,0.077987,0.168857
26.7371,lp_complete,R.0.0.1.0.0.1.0.0.0.0,0.0779872,0.168857
27.3715,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0.0,0.0779872,0.168857
27.8134,lp_complete,R.0.0.1.0.0.0.1.1.1.0,0.0779872,0.168857
28.461,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1.0,0.0779872,0.168857
28.8942,lp_complete,R.0.0.1.0.0.0.1.1.1.1,0.0779954,0.168857
29.6546,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1.1,0.0779954,0.168857
30.1089,lp_complete,R.0.0.1.0.0.0.0.0.1,0.0779954,0.168857
30.1089,atomic_split,R.0.0.1.0.0.0.0.0.1,0.0779954,0.168857
30.5955,lp_complete,R.0.0.1.0.0.0.0.0.0,0.078021,0.168857
30.5955,atomic_split,R.0.0.1.0.0.0.0.0.0,0.078021,0.168857
31.0945,lp_complete,R.0.0.1.0.0.0.1.1.0.0,0.078021,0.168857
31.7603,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0.0,0.078021,0.168857
32.2534,lp_complete,R.0.0.1.0.0.0.1.1.0.1,0.0780378,0.168857
33.1309,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0.1,0.0780378,0.168857
33.6174,lp_complete,R.0.0.1.0.0.1.0.0.1.0,0.0780378,0.168857
34.5075,terminal_mip_complete,R.0.0.1.0.0.1.0.0.1.0,0.0780378,0.168857
34.9894,lp_complete,R.0.0.1.0.0.1.0.0.1.1,0.07804,0.168857
35.8761,terminal_mip_complete,R.0.0.1.0.0.1.0.0.1.1,0.07804,0.168857
36.3659,lp_complete,R.0.0.1.0.0.1.1.0.1,0.07804,0.168857
36.366,atomic_split,R.0.0.1.0.0.1.1.0.1,0.07804,0.168857
36.8858,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0780548,0.168857
36.8858,atomic_split,R.0.0.1.0.0.1.1.0.0,0.0780548,0.168857
37.3595,lp_complete,R.0.0.1.0.0.0.1.0.1.1,0.0780548,0.168857
38.1492,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1.1,0.0780548,0.168857
38.5941,lp_complete,R.0.0.1.0.0.0.1.0.1.0,0.078062,0.168857
39.2661,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1.0,0.078062,0.168857
39.746,lp_complete,R.0.0.0.1.1.1.1.1.0,0.078062,0.168857
39.746,atomic_split,R.0.0.0.1.1.1.1.1.0,0.078062,0.168857
40.2072,lp_complete,R.0.0.0.1.1.1.1.1.1,0.0780772,0.168857
40.2073,atomic_split,R.0.0.0.1.1.1.1.1.1,0.0780772,0.168857
40.6604,lp_complete,R.0.0.1.0.1.0.0.0,0.0780772,0.168857
40.6604,atomic_split,R.0.0.1.0.1.0.0.0,0.0780772,0.168857
41.0789,lp_complete,R.0.0.1.0.1.0.0.1,0.0780888,0.168857
41.079,atomic_split,R.0.0.1.0.1.0.0.1,0.0780888,0.168857
41.5402,lp_complete,R.0.0.1.0.0.0.1.0.0.0,0.0780888,0.168857
42.1446,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.0,0.0780888,0.168857
42.6354,lp_complete,R.0.0.1.0.0.0.1.0.0.1,0.0780898,0.168857
43.2916,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0.1,0.0780898,0.168857
43.7647,lp_complete,R.0.0.1.0.0.1.0.1.0.0,0.0780898,0.168857
44.6367,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.0,0.0780898,0.168857
45.187,lp_complete,R.0.0.1.0.0.1.0.1.0.1,0.0781224,0.168857
46.3462,terminal_mip_complete,R.0.0.1.0.0.1.0.1.0.1,0.0781224,0.168857
46.8103,lp_complete,R.0.0.1.0.0.0.0.1.1.0,0.0781224,0.168857
47.4921,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.0,0.0781224,0.168857
47.9608,lp_complete,R.0.0.1.0.0.0.0.1.1.1,0.0781404,0.168857
48.8233,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1.1,0.0781404,0.168857
49.3257,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0781404,0.168857
50.0907,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0781404,0.168857
50.5821,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.0781408,0.168857
51.5144,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.0781408,0.168857
52.0032,lp_complete,R.0.0.0.1.1.1.1.0.0,0.0781408,0.168857
52.0033,atomic_split,R.0.0.0.1.1.1.1.0.0,0.0781408,0.168857
52.4377,lp_complete,R.0.0.0.1.1.1.1.0.1,0.0781436,0.168857
52.4378,atomic_split,R.0.0.0.1.1.1.1.0.1,0.0781436,0.168857
52.9507,lp_complete,R.0.0.1.0.0.1.1.1.0,0.0781436,0.168857
52.9508,atomic_split,R.0.0.1.0.0.1.1.1.0,0.0781436,0.168857
53.5239,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0781557,0.168857
53.524,atomic_split,R.0.0.1.0.0.1.1.1.1,0.0781557,0.168857
53.9948,lp_complete,R.0.0.1.0.0.0.0.1.0.1,0.0781557,0.168857
54.8304,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.1,0.0781557,0.168857
55.3687,lp_complete,R.0.0.1.0.0.0.0.1.0.0,0.0781892,0.168857
56.0113,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0.0,0.0781892,0.168857
56.5024,lp_complete,R.0.0.1.0.0.0.0.0.1.0,0.0781892,0.168857
57.2814,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.0,0.0781892,0.168857
57.7394,lp_complete,R.0.0.1.0.0.0.0.0.1.1,0.0781903,0.168857
58.5302,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1.1,0.0781903,0.168857
58.9546,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0781903,0.168857
59.7854,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0781903,0.168857
60.3275,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0782215,0.168857
61.4032,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0782215,0.168857
61.865,lp_complete,R.0.0.0.1.1.1.0.1.1,0.0782215,0.168857
61.8651,atomic_split,R.0.0.0.1.1.1.0.1.1,0.0782215,0.168857
62.3493,lp_complete,R.0.0.0.1.1.1.0.1.0,0.0782225,0.168857
62.3493,atomic_split,R.0.0.0.1.1.1.0.1.0,0.0782225,0.168857
62.7972,lp_complete,R.0.0.1.0.0.0.0.0.0.0,0.0782225,0.168857
63.5667,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.0,0.0782225,0.168857
64.0828,lp_complete,R.0.0.1.0.0.0.0.0.0.1,0.0782414,0.168857
64.9423,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0.1,0.0782414,0.168857
65.3933,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0782414,0.168857
66.246,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0782414,0.168857
66.7577,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0782559,0.168857
67.7401,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0782559,0.168857
68.174,lp_complete,R.0.0.0.1.1.1.1.1.1.1,0.0782559,0.168857
68.7805,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.1,0.0782559,0.168857
69.2582,lp_complete,R.0.0.0.1.1.1.1.1.1.0,0.0782914,0.168857
69.8877,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1.0,0.0782914,0.168857
70.4407,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.0782914,0.168857
71.3271,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.0782914,0.168857
71.8078,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.0782934,0.168857
72.6562,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.0782934,0.168857
73.0919,lp_complete,R.0.0.0.1.1.1.1.1.0.0,0.0782934,0.168857
74.0873,terminal_mip_complete,R.0.0.0.1.1.1.1.1.0.0,0.0782934,0.168857
74.5958,lp_complete,R.0.0.0.1.1.1.1.1.0.1,0.0782975,0.168857
75.2766,terminal_mip_complete,R.0.0.0.1.1.1.1.1.0.1,0.0782975,0.168857
75.7803,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0782975,0.168857
75.7804,atomic_split,R.0.0.1.0.1.0.0.0.0,0.0782975,0.168857
76.2541,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0783192,0.168857
76.2542,atomic_split,R.0.0.1.0.1.0.0.0.1,0.0783192,0.168857
76.7512,lp_complete,R.0.0.0.1.1.1.0.0.0,0.0783192,0.168857
76.7512,atomic_split,R.0.0.0.1.1.1.0.0.0,0.0783192,0.168857
77.2267,lp_complete,R.0.0.0.1.1.1.0.0.1,0.0783336,0.168857
77.2267,atomic_split,R.0.0.0.1.1.1.0.0.1,0.0783336,0.168857
77.7314,lp_complete,R.0.0.0.1.1.1.1.0.1.0,0.0783336,0.168857
78.6935,terminal_mip_complete,R.0.0.0.1.1.1.1.0.1.0,0.0783336,0.168857
79.1714,lp_complete,R.0.0.0.1.1.1.1.0.1.1,0.0783462,0.168857
79.918,terminal_mip_complete,R.0.0.0.1.1.1.1.0.1.1,0.0783462,0.168857
80.4615,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0783462,0.168857
81.5969,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0783462,0.168857
82.1647,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0783744,0.168857
83.2154,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0783744,0.168857
83.727,lp_complete,R.0.0.0.1.1.1.1.0.0.1,0.0783744,0.168857
84.6727,terminal_mip_complete,R.0.0.0.1.1.1.1.0.0.1,0.0783744,0.168857
85.1659,lp_complete,R.0.0.0.1.1.1.1.0.0.0,0.0783873,0.168857
85.8692,terminal_mip_complete,R.0.0.0.1.1.1.1.0.0.0,0.0783873,0.168857
86.2185,lp_complete,R.0.0.1.0.1.1.1,0.0783873,0.168857
86.2186,atomic_split,R.0.0.1.0.1.1.1,0.0783873,0.168857
86.5978,lp_complete,R.0.0.1.0.1.1.0,0.0784082,0.168857
86.5985,atomic_split,R.0.0.1.0.1.1.0,0.0784082,0.168857
87.1351,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0784082,0.168857
88.108,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0784082,0.168857
88.5869,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0784146,0.168857
89.6232,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0784146,0.168857
90.1354,lp_complete,R.0.0.0.1.1.1.0.1.1.0,0.0784146,0.168857
91.0572,terminal_mip_complete,R.0.0.0.1.1.1.0.1.1.0,0.0784146,0.168857
91.5625,lp_complete,R.0.0.0.1.1.1.0.1.1.1,0.0784545,0.168857
92.463,terminal_mip_complete,R.0.0.0.1.1.1.0.1.1.1,0.0784545,0.168857
92.9256,lp_complete,R.0.0.0.1.1.1.0.1.0.0,0.0784545,0.168857
93.7481,terminal_mip_complete,R.0.0.0.1.1.1.0.1.0.0,0.0784545,0.168857
94.2015,lp_complete,R.0.0.0.1.1.1.0.1.0.1,0.0784561,0.168857
95.2067,terminal_mip_complete,R.0.0.0.1.1.1.0.1.0.1,0.0784561,0.168857
95.6306,lp_complete,R.0.0.1.0.1.0.1.1,0.0784561,0.168857
95.6307,atomic_split,R.0.0.1.0.1.0.1.1,0.0784561,0.168857
96.0585,lp_complete,R.0.0.1.0.1.0.1.0,0.078466,0.168857
96.0586,atomic_split,R.0.0.1.0.1.0.1.0,0.078466,0.168857
96.5649,lp_complete,R.0.0.0.1.1.0.0,0.078466,0.168857
96.5649,atomic_split,R.0.0.0.1.1.0.0,0.078466,0.168857
97.034,lp_complete,R.0.0.0.1.1.0.1,0.0784878,0.168857
97.0341,atomic_split,R.0.0.0.1.1.0.1,0.0784878,0.168857
97.4596,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0784878,0.168857
97.4597,atomic_split,R.0.0.1.0.1.0.0.1.1,0.0784878,0.168857
97.955,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0784968,0.168857
97.955,atomic_split,R.0.0.1.0.1.0.0.1.0,0.0784968,0.168857
98.3977,lp_complete,R.0.0.0.1.1.1.0.0.1.1,0.0784968,0.168857
99.3736,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.1,0.0784968,0.168857
99.8573,lp_complete,R.0.0.0.1.1.1.0.0.1.0,0.0785035,0.168857
100.793,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.0,0.0785035,0.168857
101.289,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.0785035,0.168857
102.176,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.0785035,0.168857
102.727,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.0785596,0.168857
103.668,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.0785994,0.168857
104.18,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.0785994,0.168857
105.153,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.0785994,0.168857
105.668,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.0786778,0.168857
106.721,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.0786778,0.168857
107.136,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0786778,0.168857
107.136,atomic_split,R.0.0.1.0.1.0.1.0.0,0.0786778,0.168857
107.58,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0786851,0.168857
107.58,atomic_split,R.0.0.1.0.1.0.1.0.1,0.0786851,0.168857
107.98,lp_complete,R.0.0.1.1.0.0,0.0786851,0.168857
107.98,atomic_split,R.0.0.1.1.0.0,0.0786851,0.168857
108.385,lp_complete,R.0.0.1.1.0.1,0.0786945,0.168857
108.385,atomic_split,R.0.0.1.1.0.1,0.0786945,0.168857
108.846,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.0786945,0.168857
109.791,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.0786945,0.168857
110.285,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.0787894,0.168857
111.168,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.1,0.0787894,0.168857
111.573,lp_complete,R.0.0.1.0.1.0.1.0.0.1,0.0787894,0.168857
112.56,terminal_mip_complete,R.0.0.1.0.1.0.1.0.0.1,0.0787894,0.168857
112.956,lp_complete,R.0.0.1.0.1.0.1.0.0.0,0.0788331,0.168857
114.015,terminal_mip_complete,R.0.0.1.0.1.0.1.0.0.0,0.0788331,0.168857
114.358,lp_complete,R.0.0.1.0.1.1.0.0,0.0788331,0.168857
114.358,atomic_split,R.0.0.1.0.1.1.0.0,0.0788331,0.168857
114.729,lp_complete,R.0.0.1.0.1.1.0.1,0.078867,0.168857
114.729,atomic_split,R.0.0.1.0.1.1.0.1,0.078867,0.168857
115.139,lp_complete,R.0.0.1.0.1.0.1.1.0,0.078867,0.168857
115.139,atomic_split,R.0.0.1.0.1.0.1.1.0,0.078867,0.168857
115.571,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0788836,0.168857
115.571,atomic_split,R.0.0.1.0.1.0.1.1.1,0.0788836,0.168857
115.992,lp_complete,R.0.0.1.0.1.0.1.0.1.0,0.0788836,0.168857
116.925,terminal_mip_complete,R.0.0.1.0.1.0.1.0.1.0,0.0788836,0.168857
117.367,lp_complete,R.0.0.1.0.1.0.1.0.1.1,0.0789784,0.168857
118.327,terminal_mip_complete,R.0.0.1.0.1.0.1.0.1.1,0.0789784,0.168857
118.747,lp_complete,R.0.0.1.0.1.0.1.1.0.0,0.0789784,0.168857
119.845,terminal_mip_complete,R.0.0.1.0.1.0.1.1.0.0,0.0789784,0.168857
120.236,lp_complete,R.0.0.1.0.1.0.1.1.0.1,0.0790556,0.168857
121.291,terminal_mip_complete,R.0.0.1.0.1.0.1.1.0.1,0.0790556,0.168857
121.655,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0790556,0.168857
121.656,atomic_split,R.0.0.1.0.1.1.0.0.1,0.0790556,0.168857
122.077,lp_complete,R.0.0.1.0.1.1.0.0.0,0.0790733,0.168857
122.077,atomic_split,R.0.0.1.0.1.1.0.0.0,0.0790733,0.168857
122.49,lp_complete,R.0.0.1.0.1.0.1.1.1.1,0.0790733,0.168857
123.518,terminal_mip_complete,R.0.0.1.0.1.0.1.1.1.1,0.0790733,0.168857
123.927,lp_complete,R.0.0.1.0.1.0.1.1.1.0,0.0790814,0.168857
124.824,terminal_mip_complete,R.0.0.1.0.1.0.1.1.1.0,0.0790814,0.168857
125.288,lp_complete,R.0.0.0.1.1.1.0.0.0.0,0.0790814,0.168857
126.001,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.0,0.0790814,0.168857
126.463,lp_complete,R.0.0.0.1.1.1.0.0.0.1,0.0791314,0.168857
127.379,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.1,0.0791314,0.168857
127.764,lp_complete,R.0.0.1.1.0.0.1,0.0791314,0.168857
127.764,atomic_split,R.0.0.1.1.0.0.1,0.0791314,0.168857
128.167,lp_complete,R.0.0.1.1.0.0.0,0.0791557,0.168857
128.167,atomic_split,R.0.0.1.1.0.0.0,0.0791557,0.168857
128.62,lp_complete,R.0.0.0.1.1.0.1.0,0.0791557,0.168857
128.62,atomic_split,R.0.0.0.1.1.0.1.0,0.0791557,0.168857
129.093,lp_complete,R.0.0.0.1.1.0.1.1,0.0791681,0.168857
129.093,atomic_split,R.0.0.0.1.1.0.1.1,0.0791681,0.168857
129.472,lp_complete,R.0.0.1.0.1.1.0.0.0.0,0.0791681,0.168857
130.54,terminal_mip_complete,R.0.0.1.0.1.1.0.0.0.0,0.0791681,0.168857
130.954,lp_complete,R.0.0.1.0.1.1.0.0.0.1,0.0792083,0.168857
131.905,terminal_mip_complete,R.0.0.1.0.1.1.0.0.0.1,0.0792083,0.168857
132.301,lp_complete,R.0.0.1.0.1.1.1.0,0.0792083,0.168857
132.301,atomic_split,R.0.0.1.0.1.1.1.0,0.0792083,0.168857
132.702,lp_complete,R.0.0.1.0.1.1.1.1,0.079244,0.168857
132.702,atomic_split,R.0.0.1.0.1.1.1.1,0.079244,0.168857
133.105,lp_complete,R.0.0.1.0.1.1.0.1.0,0.079244,0.168857
133.105,atomic_split,R.0.0.1.0.1.1.0.1.0,0.079244,0.168857
133.46,lp_complete,R.0.0.1.0.1.1.0.1.1,0.0792619,0.168857
133.46,atomic_split,R.0.0.1.0.1.1.0.1.1,0.0792619,0.168857
133.898,lp_complete,R.0.0.1.0.1.1.0.0.1.0,0.0792619,0.168857
134.939,terminal_mip_complete,R.0.0.1.0.1.1.0.0.1.0,0.0792619,0.168857
135.31,lp_complete,R.0.0.1.0.1.1.0.0.1.1,0.0793561,0.168857
136.567,terminal_mip_complete,R.0.0.1.0.1.1.0.0.1.1,0.0793561,0.168857
136.972,lp_complete,R.0.0.1.0.1.1.0.1.0.1,0.0793561,0.168857
138.196,terminal_mip_complete,R.0.0.1.0.1.1.0.1.0.1,0.0793561,0.168857
138.589,lp_complete,R.0.0.1.0.1.1.0.1.0.0,0.0794125,0.168857
139.509,terminal_mip_complete,R.0.0.1.0.1.1.0.1.0.0,0.0794319,0.168857
139.863,lp_complete,R.0.0.1.0.1.1.1.0.0,0.0794319,0.168857
139.863,atomic_split,R.0.0.1.0.1.1.1.0.0,0.0794319,0.168857
140.285,lp_complete,R.0.0.1.0.1.1.1.0.1,0.0794503,0.168857
140.285,atomic_split,R.0.0.1.0.1.1.1.0.1,0.0794503,0.168857
