elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002563,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002563,0.0002563,0,0,0,0,0
20.0234093,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0234093,20.0234093,0,0,0,0,0
49.6944828,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0234093,20.0234093,29.6708805,0,0,0,0
79.1834162,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,1,6,0.0491525526647,0,20.0234093,20.0234093,59.1597567,0,0,0,0
108.2271168,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,2,6,0.0491525526647,0,20.0234093,20.0234093,88.2033904,0,0,0,0
137.2993138,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,3,6,0.0491525526647,0,20.0234093,20.0234093,117.2755231,0,0,0,0
147.3479319,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,147.3479319,20.0234093,127.3240604,0,0,0,0
162.0646351,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,147.3479319,20.0234093,142.0407191,0,0,0,0
191.4926307,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,6,"[0.0122881,0.0184322]",gamma_floor,3,6,0.0491525526647,0,147.3479319,20.0234093,171.4686603,0,0,0,0
220.6080186,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,4,6,"[0.0122881,0.0184322]",gamma_floor,4,6,0.0491525526647,0,147.3479319,20.0234093,200.5839899,0,0,0,0
250.0364361,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,4,8,"[0.0122881,0.0153602]",gamma_floor,4,6,0.0491525526647,0,147.3479319,20.0234093,230.0123356,0,0,0,0
279.2296902,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,5,8,"[0.0122881,0.0153602]",gamma_floor,5,6,0.0491525526647,0,147.3479319,20.0234093,259.2055049,0,0,0,0
