run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1528,3218,35.839321200000001,35.839321200000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83519.342025756836,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2019,1003,,186763,,87,1425,13,31.703904000000001,31.703904000000001,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1529,3220,35.840052,35.840052,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83522.129845619202,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2020,1004,,186767,,87,1426,13,31.704634800000001,31.704634800000001,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1530,3222,35.845916099999997,35.845916099999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83538.956094741821,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2021,1005,,186769,,87,1427,13,31.710498899999997,31.710498899999997,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1531,3224,35.861445199999999,35.861445199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83582.784229278564,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2023,1005,,186904,,87,1428,13,31.726027999999999,31.726027999999999,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1532,3226,35.881256700000002,35.881256700000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83638.730923652649,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2024,1006,,186906,,87,1429,13,31.745839500000002,31.745839500000002,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1533,3228,35.904112699999999,35.904112699999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83698.451476097107,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2025,1007,,187091,,87,1430,13,31.7686955,31.7686955,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1534,3230,35.914700199999999,35.914700199999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83726.628409385681,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2026,1008,,187318,,87,1431,13,31.779283,31.779283,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1535,3232,35.925922900000003,35.925922900000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83758.808410644531,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2027,1009,,187432,,87,1432,13,31.790505700000004,31.790505700000004,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1536,3234,35.944983299999997,35.944983299999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83810.94499874115,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2029,1009,,187627,,87,1433,13,31.809566099999998,31.809566099999998,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1537,3236,35.948522799999999,35.948522799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83820.390009880066,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2030,1010,,187685,,87,1434,13,31.8131056,31.8131056,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1538,3238,35.953129400000002,35.953129400000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83834.156208992004,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2031,1011,,187732,,87,1435,13,31.817712200000003,31.817712200000003,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1539,3240,35.963203,35.963203,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83861.177793502808,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2033,1011,,187762,,87,1436,13,31.827785800000001,31.827785800000001,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1540,3242,35.978255500000003,35.978255500000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83898.495270729065,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2034,1012,,187794,,87,1437,13,31.842838300000004,31.842838300000004,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1541,3244,35.981261000000003,35.981261000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83907.758111953735,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2035,1013,,187933,,87,1438,13,31.845843800000004,31.845843800000004,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1542,3246,35.991857600000003,35.991857600000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83936.350134849548,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2037,1013,,187994,,87,1439,13,31.856440400000004,31.856440400000004,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1543,3248,35.996079100000003,35.996079100000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83947.840265274048,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2038,1014,,188022,,87,1440,13,31.860661900000004,31.860661900000004,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1544,3250,36.000012900000002,36,1.2900000001536682e-05,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83958.58527469635,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2039,1015,,188104,,87,1441,13,31.864595700000002,31.864595700000002,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change+heartbeat
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1545,3252,36.0010488,36.0010488,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83961.583914756775,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2040,1016,,188158,,87,1442,13,31.8656316,31.8656316,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1546,3254,36.006284100000002,36.006284100000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83974.311584472656,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2041,1017,,188167,,87,1443,13,31.870866900000003,31.870866900000003,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1547,3256,36.010481599999999,36.010481599999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83985.35662651062,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2042,1018,,188179,,87,1444,13,31.875064399999999,31.875064399999999,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1548,3258,36.011437399999998,36.011437399999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83988.215167045593,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2043,1019,,188224,,87,1445,13,31.876020199999999,31.876020199999999,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1549,3260,36.012282599999999,36.012282599999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83991.72302532196,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2044,1020,,188230,,87,1446,13,31.8768654,31.8768654,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1550,3262,36.013176899999998,36.013176899999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,83994.218598365784,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2045,1021,,188231,,87,1447,13,31.877759699999999,31.877759699999999,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1551,3264,36.0255042,36.0255042,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84030.661264419556,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2047,1021,,188328,,87,1448,13,31.890087000000001,31.890087000000001,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1552,3266,36.0314525,36.0314525,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84048.546211242676,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2048,1022,,188329,,87,1449,13,31.896035300000001,31.896035300000001,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1553,3268,36.042747900000002,36.042747900000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84098.000182151794,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2049,1023,,188350,,87,1450,13,31.907330700000003,31.907330700000003,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1554,3270,36.064252400000001,36.064252400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84164.992581367493,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2050,1024,,188355,,87,1451,13,31.928835200000002,31.928835200000002,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1555,3272,36.075741600000001,36.075741600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84211.679643630981,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2051,1025,,188363,,87,1452,13,31.940324400000002,31.940324400000002,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1556,3274,36.084202400000002,36.084202400000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84248.696401596069,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2052,1026,,188366,,87,1453,13,31.948785200000003,31.948785200000003,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1557,3276,36.095449199999997,36.095449199999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84292.164965629578,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2053,1027,,188371,,87,1454,13,31.960031999999998,31.960031999999998,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1558,3278,36.1043035,36.1043035,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84328.342651367188,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2054,1028,,188463,,87,1455,13,31.968886300000001,31.968886300000001,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1559,3280,36.113359299999999,36.113359299999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84362.46475982666,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2055,1029,,188474,,87,1456,13,31.9779421,31.9779421,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1560,3282,36.116185700000003,36.116185700000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84371.029404640198,0.67707114487560793,,0.71850407075497091,0.057665540900592498,,2056,1030,,188476,,87,1457,13,31.980768500000003,31.980768500000003,35.821541699999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1561,3284,36.239381199999997,36.239381199999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84635.789142608643,0.67717433889885303,,0.71850407075497091,0.057521917464838444,,2061,1027,,188981,,87,1458,13,32.103963999999998,32.103963999999998,36.239381199999997,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1562,3287,36.2683666,36.2683666,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84702.596254348755,0.67736884661698915,,0.71850407075497091,0.057251205403413746,,2062,1028,,189068,,87,1459,13,32.132949400000001,32.132949400000001,36.2683666,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1563,3289,36.280159300000001,36.280159300000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84736.087042808533,0.67736884661698915,,0.71850407075497091,0.057251205403413746,,2063,1029,,189156,,87,1460,13,32.144742100000002,32.144742100000002,36.2683666,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1564,3291,36.2893124,36.2893124,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84761.261110305786,0.67736884661698915,,0.71850407075497091,0.057251205403413746,,2064,1030,,189221,,87,1461,13,32.153895200000001,32.153895200000001,36.2683666,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1565,3293,36.2905023,36.2905023,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84764.304469108582,0.67736884661698915,,0.71850407075497091,0.057251205403413746,,2065,1031,,189311,,87,1462,13,32.155085100000001,32.155085100000001,36.2683666,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1566,3295,36.300688999999998,36.300688999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84797.235065460205,0.67736884661698915,,0.71850407075497091,0.057251205403413746,,2066,1032,,189322,,87,1463,13,32.165271799999999,32.165271799999999,36.2683666,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1567,3297,36.3558752,36.3558752,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84931.467383384705,0.67736884661698915,,0.71850407075497091,0.057251205403413746,,2069,1031,,189484,,87,1464,13,32.220458000000001,32.220458000000001,36.2683666,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1568,3299,36.375678600000001,36.375678600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,84987.296013832092,0.67744775012903924,,0.71850407075497091,0.057141389029002419,,2071,1031,,189907,,87,1465,13,32.240261400000001,32.240261400000001,36.375678600000001,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1569,3301,36.381897100000003,36.381897100000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85003.743676185608,0.67744775012903924,,0.71850407075497091,0.057141389029002419,,2072,1032,,190007,,87,1466,13,32.246479900000004,32.246479900000004,36.375678600000001,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1570,3303,36.4239921,36.4239921,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85119.613913536072,0.67744775012903924,,0.71850407075497091,0.057141389029002419,,2075,1031,,190258,,87,1467,13,32.2885749,32.2885749,36.375678600000001,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1571,3306,36.447927300000003,36.447927300000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85168.41875743866,0.67746447030333612,,0.71850407075497091,0.057118118215408686,,2076,1032,,190543,,87,1468,13,32.312510100000004,32.312510100000004,36.447927300000003,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1572,3308,36.4625524,36.4625524,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85210.51840877533,0.67746447030333612,,0.71850407075497091,0.057118118215408686,,2077,1033,,190591,,87,1469,13,32.327135200000001,32.327135200000001,36.447927300000003,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1573,3310,36.463430700000004,36.463430700000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85212.825264930725,0.67746447030333612,,0.71850407075497091,0.057118118215408686,,2078,1034,,190742,,87,1470,13,32.328013500000004,32.328013500000004,36.447927300000003,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1574,3312,36.479673300000002,36.479673300000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85260.048035621643,0.67746447030333612,,0.71850407075497091,0.057118118215408686,,2080,1034,,190853,,87,1471,13,32.344256100000003,32.344256100000003,36.447927300000003,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1575,3314,36.485379199999997,36.485379199999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85277.7209815979,0.67746447030333612,,0.71850407075497091,0.057118118215408686,,2081,1035,,190931,,87,1472,13,32.349961999999998,32.349961999999998,36.447927300000003,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1576,3316,36.495993300000002,36.495993300000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85307.88830947876,0.67746447030333612,,0.71850407075497091,0.057118118215408686,,2082,1036,,190972,,87,1473,13,32.360576100000003,32.360576100000003,36.447927300000003,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,ordinary_branch_count_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1577,3318,36.572794999999999,36.572794999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85471.560216903687,0.67750915910281806,,0.71850407075497091,0.057055921212912954,,2086,1034,,191430,,87,1474,13,32.4373778,32.4373778,36.572794999999999,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage1c__V12_M2__s0_safe__180s,S0-SAFE,round20-current,1578,3320,36.575943199999998,36.575943199999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,85478.600095748901,0.67758399702345218,,0.71850407075497091,0.056951763249610834,,2087,1035,,191599,,87,1475,13,32.440525999999998,32.440525999999998,36.575943199999998,,3.7628955999999998,5.7886635000000002,3.7628955999999998,11351,1032,113440,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
