leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.057885013001240784,0,0.049265452900537,open,1,1,0,0,0,1,0,0,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound"
L1,"",0,-1,0.057885013001240784,0.11577002600248157,0.057885013001240784,0.057885013001240784,open,0,0,0,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
L2,"",0,-1,0.11577002600248157,0.17365503900372237,0.11577002600248157,0.11577002600248157,open,0,0,0,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
L3,"",0,-1,0.17365503900372237,0.23154005200496314,0.17365503900372237,0.17365503900372237,open,0,0,0,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
