elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0005002,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0005002,0.0005002,0,0,0,0,0
20.0114393,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0114393,20.0114393,0,0,0,0,0
83.2563994,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0114393,20.0114393,63.2447725,0,0,0,0
144.0367067,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,1,3,0.195636206549,0,20.0114393,20.0114393,124.025025,0,0,0,0
158.8166989,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0489091]",gamma_floor,2,3,0.195636206549,0,20.0114393,20.0114393,138.8049417,0,0,0,0
168.4677602,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,2,0,"[0,0.0489091]",gamma_floor,2,3,0.195636206549,0,20.0114393,20.0114393,148.4559553,0,0,0,0
231.5163984,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,2,4,"[0,0.0244545]",gamma_floor,2,3,0.195636206549,0,20.0114393,20.0114393,211.5045192,0,0,0,0
293.4617599,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,4,"[0,0.0244545]",gamma_floor,3,3,0.195636206549,0,20.0114393,20.0114393,273.4498208,0,0,0,0
316.3043224,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,6,"[0,0.0122273]",gamma_floor,3,3,0.195636206549,0,20.0114393,20.0114393,296.2923047,0,0,0,0
316.3043568,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,6,"[0,0.0122273]",gamma_floor,4,3,0.195636206549,0,20.0114393,20.0114393,296.2923047,0,0,0,0
316.3044094,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,6,"[0,0.0122273]",gamma_floor,4,3,0.195636206549,0,20.0114393,20.0114393,296.2923047,0,0,0,0
316.3044575,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,6,"[0,0.0122273]",gamma_floor,4,3,0.195636206549,0,20.0114393,20.0114393,296.2923047,0,0,0,0
