elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003836,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003836,0.0003836,0,0,0,0,0
20.0197629,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0197629,20.0197629,0,0,0,0,0
79.1069447,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,0,6,0.0491525526647,0,20.0197629,20.0197629,59.0869699,0,0,0,0
137.4546309,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,1,6,0.0491525526647,0,20.0197629,20.0197629,117.4345755,0,0,0,0
195.3017389,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,2,6,0.0491525526647,0,20.0197629,20.0197629,175.2815917,0,0,0,0
252.840002,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,4,0,"[0,0.0122881]",gamma_floor,3,6,0.0491525526647,0,20.0197629,20.0197629,232.8197919,0,0,0,0
262.8771095,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,262.8771095,20.0197629,242.8567461,0,0,0,0
321.6804002,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00614406908309,0.875,4,5,"[0.00614407,0.0122881]",gamma_floor,4,6,0.0491525526647,0,262.8771095,20.0197629,301.6599441,0,0,0,0
336.314471,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0122881381662,0.75,3,1,"[0.0122881,0.0245763]",gamma_floor,3,6,0.0491525526647,0,262.8771095,20.0197629,316.2939561,0,0,0,0
394.7435628,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,7,"[0.0092161,0.0122881]",gamma_floor,4,6,0.0491525526647,0,262.8771095,20.0197629,374.7230021,0,0,0,0
453.0945115,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,4,8,"[0.0092161,0.0107521]",gamma_floor,4,6,0.0491525526647,0,262.8771095,20.0197629,433.0738892,0,0,0,0
511.3795581,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,5,8,"[0.0092161,0.0107521]",gamma_floor,5,6,0.0491525526647,0,262.8771095,20.0197629,491.3588731,0,0,0,0
569.8748496,adaptive_split_child_10,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,5,10,"[0.0092161,0.00998411]",gamma_floor,5,6,0.0491525526647,0,262.8771095,20.0197629,549.8540625,0,0,0,0
620.2171508,adaptive_split_child_11,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,262.8771095,20.0197629,600.1963069,0,0,0,0
620.2172481,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,262.8771095,20.0197629,600.1963069,0,0,0,0
620.2173461,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00921610362464,0.8125,6,10,"[0.0092161,0.00998411]",gamma_floor,6,6,0.0491525526647,0,262.8771095,20.0197629,600.1963069,0,0,0,0
