elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0005285,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0005285,0.0005285,0,0,0,0,0
13.6122535,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,4,0,"[0,0.0893001]",cheap_projection_bound,0,1,0.357200583208,0,13.6122535,13.6122535,0,0,0,0,0
27.5301404,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.0937385386592,0.737574508369,3,1,"[0.0893001,0.1786]",cheap_projection_bound,0,1,0.357200583208,0,27.5301404,13.6122535,13.9176657,0,0,0,0
39.6011822,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.183038684461,0.487574508369,2,2,"[0.1786,0.2679]",cheap_projection_bound,0,1,0.357200583208,0,39.6011822,13.6122535,25.9886696,0,0,0,0
86.6102097,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.272338830263,0.237574508369,2,3,"[0.2679,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,86.6102097,13.6122535,72.9976568,0,0,0,0
91.6018311,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.281588031688,0.211680929636,1,2,"[0.1786,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,91.6018311,13.6122535,77.9892344,0,0,0,0
105.4934952,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,105.4934952,13.6122535,91.8807938,0,0,0,0
143.3007572,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.326238104589,0.0866809296366,1,5,"[0.22325,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,105.4934952,13.6122535,129.6880213,0,0,0,0
166.5492233,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,105.4934952,13.6122535,152.9364271,0,0,0,0
200.1156673,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.34856314104,0.0241809296353,1,7,"[0.245575,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,105.4934952,13.6122535,186.5028243,0,0,0,0
210.5702479,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,105.4934952,13.6122535,196.9573555,0,0,0,0
217.0233351,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,105.4934952,13.6122535,203.4103838,0,0,0,0
217.0233804,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,105.4934952,13.6122535,203.4103838,0,0,0,0
217.0234286,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.357200583208,0,0,0,"[0,0.0893001]",inventory_route_gini_relaxation,0,1,0.357200583208,0,105.4934952,13.6122535,203.4103838,0,0,0,0
