telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
4.56342,atomic_unconditional_split,R.0.0.0.0.1.0.1,0.000753049,0.000903659,replaced,0.00394404,0.0192781,"adaptive_refinement"
4.86908,lp_complete,R.0.0.0.0.1.1.1,0.00105427,0.00120488,open,0.00394404,0.0192781,"complete_optimal_interval_lp_bound"
4.86911,atomic_unconditional_split,R.0.0.0.0.1.1.1,0.00105427,0.00120488,replaced,0.00394404,0.0192781,"adaptive_refinement"
5.18064,lp_complete,R.0.0.0.0.1.1.0,0.000903659,0.00105427,open,0.00396061,0.0192781,"complete_optimal_interval_lp_bound"
5.18067,atomic_unconditional_split,R.0.0.0.0.1.1.0,0.000903659,0.00105427,replaced,0.00396061,0.0192781,"adaptive_refinement"
5.47148,lp_complete,R.0.0.0.0.1.0.0.0,0.000602439,0.000677744,open,0.00396061,0.0192781,"complete_optimal_interval_lp_bound"
5.51317,terminal_mip_complete,R.0.0.0.0.1.0.0.0,0.000602439,0.000677744,empty,0.00396061,0.0192781,"native_terminal_mip_infeasible"
5.83211,lp_complete,R.0.0.0.0.1.0.0.1,0.000677744,0.000753049,open,0.00398102,0.0192781,"complete_optimal_interval_lp_bound"
5.87624,terminal_mip_complete,R.0.0.0.0.1.0.0.1,0.000677744,0.000753049,empty,0.00398102,0.0192781,"native_terminal_mip_infeasible"
6.19385,lp_complete,R.0.0.0.0.1.0.1.0,0.000753049,0.000828354,open,0.00398102,0.0192781,"complete_optimal_interval_lp_bound"
6.23755,terminal_mip_complete,R.0.0.0.0.1.0.1.0,0.000753049,0.000828354,empty,0.00398102,0.0192781,"native_terminal_mip_infeasible"
6.55057,lp_complete,R.0.0.0.0.1.0.1.1,0.000828354,0.000903659,open,0.00400231,0.0192781,"complete_optimal_interval_lp_bound"
6.59305,terminal_mip_complete,R.0.0.0.0.1.0.1.1,0.000828354,0.000903659,empty,0.00400231,0.0192781,"native_terminal_mip_infeasible"
6.89842,lp_complete,R.0.0.0.0.1.1.0.0,0.000903659,0.000978964,open,0.00400231,0.0192781,"complete_optimal_interval_lp_bound"
6.93994,terminal_mip_complete,R.0.0.0.0.1.1.0.0,0.000903659,0.000978964,empty,0.00400231,0.0192781,"native_terminal_mip_infeasible"
7.23719,lp_complete,R.0.0.0.0.1.1.0.1,0.000978964,0.00105427,open,0.00402289,0.0192781,"complete_optimal_interval_lp_bound"
7.27887,terminal_mip_complete,R.0.0.0.0.1.1.0.1,0.000978964,0.00105427,empty,0.00402289,0.0192781,"native_terminal_mip_infeasible"
7.59316,lp_complete,R.0.0.0.0.1.1.1.1,0.00112957,0.00120488,open,0.00402289,0.0192781,"complete_optimal_interval_lp_bound"
7.63662,terminal_mip_complete,R.0.0.0.0.1.1.1.1,0.00112957,0.00120488,empty,0.00402289,0.0192781,"native_terminal_mip_infeasible"
7.95228,lp_complete,R.0.0.0.0.1.1.1.0,0.00105427,0.00112957,open,0.00405267,0.0192781,"complete_optimal_interval_lp_bound"
7.99421,terminal_mip_complete,R.0.0.0.0.1.1.1.0,0.00105427,0.00112957,empty,0.00406853,0.0192781,"native_terminal_mip_infeasible"
8.3162,lp_complete,R.0.0.0.1.1,0.00180732,0.00240976,open,0.00406853,0.0192781,"complete_optimal_interval_lp_bound"
8.31623,atomic_unconditional_split,R.0.0.0.1.1,0.00180732,0.00240976,replaced,0.00406853,0.0192781,"adaptive_refinement"
8.6248,lp_complete,R.0.0.0.1.0,0.00120488,0.00180732,open,0.00407592,0.0192781,"complete_optimal_interval_lp_bound"
8.62483,atomic_unconditional_split,R.0.0.0.1.0,0.00120488,0.00180732,replaced,0.00407592,0.0192781,"adaptive_refinement"
8.94276,lp_complete,R.0.0.0.1.0.0,0.00120488,0.0015061,open,0.00407592,0.0192781,"complete_optimal_interval_lp_bound"
8.9428,atomic_unconditional_split,R.0.0.0.1.0.0,0.00120488,0.0015061,replaced,0.00407592,0.0192781,"adaptive_refinement"
9.26436,lp_complete,R.0.0.0.1.0.1,0.0015061,0.00180732,open,0.00407963,0.0192781,"complete_optimal_interval_lp_bound"
9.26442,atomic_unconditional_split,R.0.0.0.1.0.1,0.0015061,0.00180732,replaced,0.00407963,0.0192781,"adaptive_refinement"
9.56622,lp_complete,R.0.0.0.1.0.0.0,0.00120488,0.00135549,open,0.00407963,0.0192781,"complete_optimal_interval_lp_bound"
9.56638,atomic_unconditional_split,R.0.0.0.1.0.0.0,0.00120488,0.00135549,replaced,0.00407963,0.0192781,"adaptive_refinement"
9.88454,lp_complete,R.0.0.0.1.0.0.1,0.00135549,0.0015061,open,0.00408173,0.0192781,"complete_optimal_interval_lp_bound"
9.88458,atomic_unconditional_split,R.0.0.0.1.0.0.1,0.00135549,0.0015061,replaced,0.00408173,0.0192781,"adaptive_refinement"
10.2113,lp_complete,R.0.0.0.1.0.0.0.0,0.00120488,0.00128018,open,0.00408173,0.0192781,"complete_optimal_interval_lp_bound"
10.254,terminal_mip_complete,R.0.0.0.1.0.0.0.0,0.00120488,0.00128018,empty,0.00408173,0.0192781,"native_terminal_mip_infeasible"
10.5625,lp_complete,R.0.0.0.1.0.0.0.1,0.00128018,0.00135549,open,0.0041346,0.0192781,"complete_optimal_interval_lp_bound"
10.6039,terminal_mip_complete,R.0.0.0.1.0.0.0.1,0.00128018,0.00135549,empty,0.00418589,0.0192781,"native_terminal_mip_infeasible"
10.9197,lp_complete,R.0.0.0.1.0.0.1.0,0.00135549,0.00143079,open,0.00418589,0.0192781,"complete_optimal_interval_lp_bound"
10.9611,terminal_mip_complete,R.0.0.0.1.0.0.1.0,0.00135549,0.00143079,empty,0.00418589,0.0192781,"native_terminal_mip_infeasible"
11.2706,lp_complete,R.0.0.0.1.0.0.1.1,0.00143079,0.0015061,open,0.00423913,0.0192781,"complete_optimal_interval_lp_bound"
11.3117,terminal_mip_complete,R.0.0.0.1.0.0.1.1,0.00143079,0.0015061,empty,0.0042886,0.0192781,"native_terminal_mip_infeasible"
11.6223,lp_complete,R.0.0.0.1.0.1.0,0.0015061,0.00165671,open,0.0042886,0.0192781,"complete_optimal_interval_lp_bound"
11.6224,atomic_unconditional_split,R.0.0.0.1.0.1.0,0.0015061,0.00165671,replaced,0.0042886,0.0192781,"adaptive_refinement"
11.93,lp_complete,R.0.0.0.1.0.1.1,0.00165671,0.00180732,open,0.00429045,0.0192781,"complete_optimal_interval_lp_bound"
11.9303,atomic_unconditional_split,R.0.0.0.1.0.1.1,0.00165671,0.00180732,replaced,0.00429045,0.0192781,"adaptive_refinement"
12.2421,lp_complete,R.0.0.0.1.0.1.0.0,0.0015061,0.0015814,open,0.00429045,0.0192781,"complete_optimal_interval_lp_bound"
12.2831,terminal_mip_complete,R.0.0.0.1.0.1.0.0,0.0015061,0.0015814,empty,0.00429045,0.0192781,"native_terminal_mip_infeasible"
12.5852,lp_complete,R.0.0.0.1.0.1.0.1,0.0015814,0.00165671,open,0.00434366,0.0192781,"complete_optimal_interval_lp_bound"
12.6276,terminal_mip_complete,R.0.0.0.1.0.1.0.1,0.0015814,0.00165671,empty,0.00439487,0.0192781,"native_terminal_mip_infeasible"
12.9204,lp_complete,R.0.0.0.1.0.1.1.0,0.00165671,0.00173201,open,0.00439487,0.0192781,"complete_optimal_interval_lp_bound"
12.9621,terminal_mip_complete,R.0.0.0.1.0.1.1.0,0.00165671,0.00173201,empty,0.00439487,0.0192781,"native_terminal_mip_infeasible"
13.2754,lp_complete,R.0.0.0.1.0.1.1.1,0.00173201,0.00180732,open,0.00444805,0.0192781,"complete_optimal_interval_lp_bound"
13.3204,terminal_mip_complete,R.0.0.0.1.0.1.1.1,0.00173201,0.00180732,empty,0.00449374,0.0192781,"native_terminal_mip_infeasible"
13.6202,lp_complete,R.0.0.0.1.1.1,0.00210854,0.00240976,open,0.00449374,0.0192781,"complete_optimal_interval_lp_bound"
13.6202,atomic_unconditional_split,R.0.0.0.1.1.1,0.00210854,0.00240976,replaced,0.00449374,0.0192781,"adaptive_refinement"
13.9417,lp_complete,R.0.0.0.1.1.0,0.00180732,0.00210854,open,0.00449736,0.0192781,"complete_optimal_interval_lp_bound"
13.9417,atomic_unconditional_split,R.0.0.0.1.1.0,0.00180732,0.00210854,replaced,0.00449736,0.0192781,"adaptive_refinement"
14.2475,lp_complete,R.0.0.0.1.1.0.0,0.00180732,0.00195793,open,0.00449736,0.0192781,"complete_optimal_interval_lp_bound"
14.2477,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.00180732,0.00195793,replaced,0.00449736,0.0192781,"adaptive_refinement"
14.5711,lp_complete,R.0.0.0.1.1.0.1,0.00195793,0.00210854,open,0.00449936,0.0192781,"complete_optimal_interval_lp_bound"
14.5711,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.00195793,0.00210854,replaced,0.00449936,0.0192781,"adaptive_refinement"
14.8841,lp_complete,R.0.0.0.1.1.0.0.0,0.00180732,0.00188262,open,0.00449936,0.0192781,"complete_optimal_interval_lp_bound"
14.927,terminal_mip_complete,R.0.0.0.1.1.0.0.0,0.00180732,0.00188262,empty,0.00449936,0.0192781,"native_terminal_mip_infeasible"
15.2366,lp_complete,R.0.0.0.1.1.0.0.1,0.00188262,0.00195793,open,0.00455251,0.0192781,"complete_optimal_interval_lp_bound"
15.385,terminal_mip_complete,R.0.0.0.1.1.0.0.1,0.00188262,0.00195793,empty,0.00460378,0.0192781,"native_terminal_mip_infeasible"
15.7156,lp_complete,R.0.0.0.1.1.0.1.0,0.00195793,0.00203323,open,0.00460378,0.0192781,"complete_optimal_interval_lp_bound"
15.8624,terminal_mip_complete,R.0.0.0.1.1.0.1.0,0.00195793,0.00203323,empty,0.00460378,0.0192781,"native_terminal_mip_infeasible"
16.1775,lp_complete,R.0.0.0.1.1.0.1.1,0.00203323,0.00210854,open,0.0046569,0.0192781,"complete_optimal_interval_lp_bound"
16.4309,terminal_mip_complete,R.0.0.0.1.1.0.1.1,0.00203323,0.00210854,empty,0.00470624,0.0192781,"native_terminal_mip_infeasible"
16.7493,lp_complete,R.0.0.0.1.1.1.1,0.00225915,0.00240976,open,0.00470624,0.0192781,"complete_optimal_interval_lp_bound"
16.7493,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.00225915,0.00240976,replaced,0.00470624,0.0192781,"adaptive_refinement"
17.0666,lp_complete,R.0.0.0.1.1.1.0,0.00210854,0.00225915,open,0.0047082,0.0192781,"complete_optimal_interval_lp_bound"
17.0667,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.00210854,0.00225915,replaced,0.0047082,0.0192781,"adaptive_refinement"
17.4222,lp_complete,R.0.0.0.1.1.1.0.0,0.00210854,0.00218384,open,0.0047082,0.0192781,"complete_optimal_interval_lp_bound"
17.6764,terminal_mip_complete,R.0.0.0.1.1.1.0.0,0.00210854,0.00218384,empty,0.0047082,0.0192781,"native_terminal_mip_infeasible"
17.9767,lp_complete,R.0.0.0.1.1.1.0.1,0.00218384,0.00225915,open,0.00476139,0.0192781,"complete_optimal_interval_lp_bound"
18.239,terminal_mip_complete,R.0.0.0.1.1.1.0.1,0.00218384,0.00225915,empty,0.00481262,0.0192781,"native_terminal_mip_infeasible"
18.5486,lp_complete,R.0.0.0.1.1.1.1.1,0.00233445,0.00240976,open,0.00481262,0.0192781,"complete_optimal_interval_lp_bound"
18.804,terminal_mip_complete,R.0.0.0.1.1.1.1.1,0.00233445,0.00240976,empty,0.00481262,0.0192781,"native_terminal_mip_infeasible"
19.1197,lp_complete,R.0.0.0.1.1.1.1.0,0.00225915,0.00233445,open,0.00481348,0.0192781,"complete_optimal_interval_lp_bound"
19.3849,terminal_mip_complete,R.0.0.0.1.1.1.1.0,0.00225915,0.00233445,empty,0.00488933,0.0192781,"native_terminal_mip_infeasible"
19.7064,lp_complete,R.0.0.1.1,0.00361463,0.00481951,open,0.00488933,0.0192781,"complete_optimal_interval_lp_bound"
19.7065,atomic_unconditional_split,R.0.0.1.1,0.00361463,0.00481951,replaced,0.00488933,0.0192781,"adaptive_refinement"
20.0053,lp_complete,R.0.0.1.0,0.00240976,0.00361463,open,0.00490392,0.0192781,"complete_optimal_interval_lp_bound"
20.0053,atomic_unconditional_split,R.0.0.1.0,0.00240976,0.00361463,replaced,0.00490392,0.0192781,"adaptive_refinement"
20.3124,lp_complete,R.0.0.1.0.0,0.00240976,0.0030122,open,0.00490392,0.0192781,"complete_optimal_interval_lp_bound"
20.3124,atomic_unconditional_split,R.0.0.1.0.0,0.00240976,0.0030122,replaced,0.00490392,0.0192781,"adaptive_refinement"
20.6043,lp_complete,R.0.0.1.0.1,0.0030122,0.00361463,open,0.0049113,0.0192781,"complete_optimal_interval_lp_bound"
20.6043,atomic_unconditional_split,R.0.0.1.0.1,0.0030122,0.00361463,replaced,0.0049113,0.0192781,"adaptive_refinement"
20.8918,lp_complete,R.0.0.1.0.0.0,0.00240976,0.00271098,open,0.0049113,0.0192781,"complete_optimal_interval_lp_bound"
20.8918,atomic_unconditional_split,R.0.0.1.0.0.0,0.00240976,0.00271098,replaced,0.0049113,0.0192781,"adaptive_refinement"
21.2006,lp_complete,R.0.0.1.0.0.1,0.00271098,0.0030122,open,0.00491513,0.0192781,"complete_optimal_interval_lp_bound"
21.2007,atomic_unconditional_split,R.0.0.1.0.0.1,0.00271098,0.0030122,replaced,0.00491513,0.0192781,"adaptive_refinement"
21.516,lp_complete,R.0.0.1.0.0.0.0,0.00240976,0.00256037,open,0.00491513,0.0192781,"complete_optimal_interval_lp_bound"
21.516,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.00240976,0.00256037,replaced,0.00491513,0.0192781,"adaptive_refinement"
21.8222,lp_complete,R.0.0.1.0.0.0.1,0.00256037,0.00271098,open,0.00491696,0.0192781,"complete_optimal_interval_lp_bound"
21.8223,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.00256037,0.00271098,replaced,0.00491696,0.0192781,"adaptive_refinement"
22.1614,lp_complete,R.0.0.1.0.0.0.0.0,0.00240976,0.00248506,open,0.00491696,0.0192781,"complete_optimal_interval_lp_bound"
22.5055,terminal_mip_complete,R.0.0.1.0.0.0.0.0,0.00240976,0.00248506,empty,0.00491696,0.0192781,"native_terminal_mip_infeasible"
22.805,lp_complete,R.0.0.1.0.0.0.0.1,0.00248506,0.00256037,open,0.00497015,0.0192781,"complete_optimal_interval_lp_bound"
23.1403,terminal_mip_complete,R.0.0.1.0.0.0.0.1,0.00248506,0.00256037,empty,0.0050214,0.0192781,"native_terminal_mip_infeasible"
23.4556,lp_complete,R.0.0.1.0.0.0.1.0,0.00256037,0.00263567,open,0.0050214,0.0192781,"complete_optimal_interval_lp_bound"
23.8135,terminal_mip_complete,R.0.0.1.0.0.0.1.0,0.00256037,0.00263567,empty,0.0050214,0.0192781,"native_terminal_mip_infeasible"
24.1095,lp_complete,R.0.0.1.0.0.0.1.1,0.00263567,0.00271098,open,0.00507455,0.0192781,"complete_optimal_interval_lp_bound"
24.5501,terminal_mip_complete,R.0.0.1.0.0.0.1.1,0.00263567,0.00271098,empty,0.00512393,0.0192781,"native_terminal_mip_infeasible"
24.8685,lp_complete,R.0.0.1.0.0.1.0,0.00271098,0.00286159,open,0.00512393,0.0192781,"complete_optimal_interval_lp_bound"
24.8685,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.00271098,0.00286159,replaced,0.00512393,0.0192781,"adaptive_refinement"
25.1799,lp_complete,R.0.0.1.0.0.1.1,0.00286159,0.0030122,open,0.00512573,0.0192781,"complete_optimal_interval_lp_bound"
25.1799,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.00286159,0.0030122,replaced,0.00512573,0.0192781,"adaptive_refinement"
25.4916,lp_complete,R.0.0.1.0.0.1.0.0,0.00271098,0.00278628,open,0.00512573,0.0192781,"complete_optimal_interval_lp_bound"
25.9619,terminal_mip_complete,R.0.0.1.0.0.1.0.0,0.00271098,0.00278628,empty,0.00512573,0.0192781,"native_terminal_mip_infeasible"
26.2725,lp_complete,R.0.0.1.0.0.1.0.1,0.00278628,0.00286159,open,0.00517895,0.0192781,"complete_optimal_interval_lp_bound"
26.7965,terminal_mip_complete,R.0.0.1.0.0.1.0.1,0.00278628,0.00286159,empty,0.00523074,0.0192781,"native_terminal_mip_infeasible"
27.1,lp_complete,R.0.0.1.0.0.1.1.0,0.00286159,0.00293689,open,0.00523074,0.0192781,"complete_optimal_interval_lp_bound"
27.6018,terminal_mip_complete,R.0.0.1.0.0.1.1.0,0.00286159,0.00293689,empty,0.00523074,0.0192781,"native_terminal_mip_infeasible"
27.9056,lp_complete,R.0.0.1.0.0.1.1.1,0.00293689,0.0030122,open,0.00528462,0.0192781,"complete_optimal_interval_lp_bound"
28.3538,terminal_mip_complete,R.0.0.1.0.0.1.1.1,0.00293689,0.0030122,empty,0.00533178,0.0192781,"native_terminal_mip_infeasible"
28.6528,lp_complete,R.0.0.1.0.1.0,0.0030122,0.00331342,open,0.00533178,0.0192781,"complete_optimal_interval_lp_bound"
28.6529,atomic_unconditional_split,R.0.0.1.0.1.0,0.0030122,0.00331342,replaced,0.00533178,0.0192781,"adaptive_refinement"
28.9685,lp_complete,R.0.0.1.0.1.1,0.00331342,0.00361463,open,0.0053351,0.0192781,"complete_optimal_interval_lp_bound"
28.9685,atomic_unconditional_split,R.0.0.1.0.1.1,0.00331342,0.00361463,replaced,0.0053351,0.0192781,"adaptive_refinement"
29.2607,lp_complete,R.0.0.1.0.1.0.0,0.0030122,0.00316281,open,0.0053351,0.0192781,"complete_optimal_interval_lp_bound"
29.2607,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.0030122,0.00316281,replaced,0.0053351,0.0192781,"adaptive_refinement"
29.5498,lp_complete,R.0.0.1.0.1.0.1,0.00316281,0.00331342,open,0.00533674,0.0192781,"complete_optimal_interval_lp_bound"
29.5499,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.00316281,0.00331342,replaced,0.00533674,0.0192781,"adaptive_refinement"
29.8447,lp_complete,R.0.0.1.0.1.0.0.0,0.0030122,0.0030875,open,0.00533674,0.0192781,"complete_optimal_interval_lp_bound"
30.2979,terminal_mip_complete,R.0.0.1.0.1.0.0.0,0.0030122,0.0030875,empty,0.00533674,0.0192781,"native_terminal_mip_infeasible"
30.5942,lp_complete,R.0.0.1.0.1.0.0.1,0.0030875,0.00316281,open,0.00539055,0.0192781,"complete_optimal_interval_lp_bound"
31.0485,terminal_mip_complete,R.0.0.1.0.1.0.0.1,0.0030875,0.00316281,empty,0.0054427,0.0192781,"native_terminal_mip_infeasible"
31.3542,lp_complete,R.0.0.1.0.1.0.1.0,0.00316281,0.00323811,open,0.0054427,0.0192781,"complete_optimal_interval_lp_bound"
31.8354,terminal_mip_complete,R.0.0.1.0.1.0.1.0,0.00316281,0.00323811,empty,0.0054427,0.0192781,"native_terminal_mip_infeasible"
32.1404,lp_complete,R.0.0.1.0.1.0.1.1,0.00323811,0.00331342,open,0.00549649,0.0192781,"complete_optimal_interval_lp_bound"
32.6144,terminal_mip_complete,R.0.0.1.0.1.0.1.1,0.00323811,0.00331342,empty,0.00554693,0.0192781,"native_terminal_mip_infeasible"
32.8931,lp_complete,R.0.0.1.0.1.1.0,0.00331342,0.00346402,open,0.00554693,0.0192781,"complete_optimal_interval_lp_bound"
32.8933,atomic_unconditional_split,R.0.0.1.0.1.1.0,0.00331342,0.00346402,replaced,0.00554693,0.0192781,"adaptive_refinement"
33.1959,lp_complete,R.0.0.1.0.1.1.1,0.00346402,0.00361463,open,0.00554854,0.0192781,"complete_optimal_interval_lp_bound"
33.1959,atomic_unconditional_split,R.0.0.1.0.1.1.1,0.00346402,0.00361463,replaced,0.00554854,0.0192781,"adaptive_refinement"
33.5007,lp_complete,R.0.0.1.0.1.1.0.0,0.00331342,0.00338872,open,0.00554854,0.0192781,"complete_optimal_interval_lp_bound"
33.9783,terminal_mip_complete,R.0.0.1.0.1.1.0.0,0.00331342,0.00338872,empty,0.00554854,0.0192781,"native_terminal_mip_infeasible"
34.2575,lp_complete,R.0.0.1.0.1.1.0.1,0.00338872,0.00346402,open,0.00560233,0.0192781,"complete_optimal_interval_lp_bound"
34.7682,terminal_mip_complete,R.0.0.1.0.1.1.0.1,0.00338872,0.00346402,empty,0.00565449,0.0192781,"native_terminal_mip_infeasible"
35.0674,lp_complete,R.0.0.1.0.1.1.1.0,0.00346402,0.00353933,open,0.00565449,0.0192781,"complete_optimal_interval_lp_bound"
35.5999,terminal_mip_complete,R.0.0.1.0.1.1.1.0,0.00346402,0.00353933,empty,0.00565449,0.0192781,"native_terminal_mip_infeasible"
35.9,lp_complete,R.0.0.1.0.1.1.1.1,0.00353933,0.00361463,open,0.00570829,0.0192781,"complete_optimal_interval_lp_bound"
36.4532,terminal_mip_complete,R.0.0.1.0.1.1.1.1,0.00353933,0.00361463,empty,0.00574887,0.0192781,"native_terminal_mip_infeasible"
36.7533,lp_complete,R.0.0.1.1.1,0.00421707,0.00481951,open,0.00574887,0.0192781,"complete_optimal_interval_lp_bound"
36.7533,atomic_unconditional_split,R.0.0.1.1.1,0.00421707,0.00481951,replaced,0.00574887,0.0192781,"adaptive_refinement"
37.0587,lp_complete,R.0.0.1.1.0,0.00361463,0.00421707,open,0.00575539,0.0192781,"complete_optimal_interval_lp_bound"
37.0589,atomic_unconditional_split,R.0.0.1.1.0,0.00361463,0.00421707,replaced,0.00575539,0.0192781,"adaptive_refinement"
37.3649,lp_complete,R.0.0.1.1.0.0,0.00361463,0.00391585,open,0.00575539,0.0192781,"complete_optimal_interval_lp_bound"
37.3649,atomic_unconditional_split,R.0.0.1.1.0.0,0.00361463,0.00391585,replaced,0.00575539,0.0192781,"adaptive_refinement"
37.6625,lp_complete,R.0.0.1.1.0.1,0.00391585,0.00421707,open,0.0057587,0.0192781,"complete_optimal_interval_lp_bound"
37.6626,atomic_unconditional_split,R.0.0.1.1.0.1,0.00391585,0.00421707,replaced,0.0057587,0.0192781,"adaptive_refinement"
37.9524,lp_complete,R.0.0.1.1.0.0.0,0.00361463,0.00376524,open,0.0057587,0.0192781,"complete_optimal_interval_lp_bound"
37.9525,atomic_unconditional_split,R.0.0.1.1.0.0.0,0.00361463,0.00376524,replaced,0.0057587,0.0192781,"adaptive_refinement"
38.2543,lp_complete,R.0.0.1.1.0.0.1,0.00376524,0.00391585,open,0.00576037,0.0192781,"complete_optimal_interval_lp_bound"
38.2544,atomic_unconditional_split,R.0.0.1.1.0.0.1,0.00376524,0.00391585,replaced,0.00576037,0.0192781,"adaptive_refinement"
38.5452,lp_complete,R.0.0.1.1.0.0.0.0,0.00361463,0.00368994,open,0.00576037,0.0192781,"complete_optimal_interval_lp_bound"
39.6861,terminal_mip_complete,R.0.0.1.1.0.0.0.0,0.00361463,0.00368994,empty,0.00576037,0.0192781,"native_terminal_mip_infeasible"
39.9814,lp_complete,R.0.0.1.1.0.0.0.1,0.00368994,0.00376524,open,0.00581413,0.0192781,"complete_optimal_interval_lp_bound"
41.1872,terminal_mip_complete,R.0.0.1.1.0.0.0.1,0.00368994,0.00376524,empty,0.00586608,0.0192781,"native_terminal_mip_infeasible"
41.4863,lp_complete,R.0.0.1.1.0.0.1.0,0.00376524,0.00384055,open,0.00586608,0.0192781,"complete_optimal_interval_lp_bound"
46.6815,terminal_mip_complete,R.0.0.1.1.0.0.1.0,0.00376524,0.00384055,empty,0.00586608,0.0192781,"native_terminal_mip_infeasible"
46.994,lp_complete,R.0.0.1.1.0.0.1.1,0.00384055,0.00391585,open,0.00591992,0.0192781,"complete_optimal_interval_lp_bound"
52.0724,terminal_mip_complete,R.0.0.1.1.0.0.1.1,0.00384055,0.00391585,empty,0.0059705,0.0192781,"native_terminal_mip_infeasible"
52.3795,lp_complete,R.0.0.1.1.0.1.0,0.00391585,0.00406646,open,0.0059705,0.0192781,"complete_optimal_interval_lp_bound"
52.3795,atomic_unconditional_split,R.0.0.1.1.0.1.0,0.00391585,0.00406646,replaced,0.0059705,0.0192781,"adaptive_refinement"
52.6706,lp_complete,R.0.0.1.1.0.1.1,0.00406646,0.00421707,open,0.00597193,0.0192781,"complete_optimal_interval_lp_bound"
