telemetry_seconds,event,leaf_id,global_lb,verified_ub
6.41629,atomic_split,R.1.0.0.0.1.1.1.1,2.01889,2.35241
6.80664,lp_complete,R.1.0.0.0.1.1.1.0,2.02004,2.35241
6.8067,atomic_split,R.1.0.0.0.1.1.1.0,2.02004,2.35241
7.1649,lp_complete,R.1.0.0.0.1.1.1.0.0,2.02004,2.35241
7.16493,atomic_split,R.1.0.0.0.1.1.1.0.0,2.02004,2.35241
7.56298,lp_complete,R.1.0.0.0.1.1.1.0.1,2.02063,2.35241
7.56301,atomic_split,R.1.0.0.0.1.1.1.0.1,2.02063,2.35241
7.96925,lp_complete,R.1.0.0.0.1.1.1.0.1.0,2.02063,2.35241
13.5919,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.0,2.02063,2.35241
13.9871,lp_complete,R.1.0.0.0.1.1.1.0.1.1,2.02069,2.35241
22.9076,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.1,2.02069,2.35241
23.3014,lp_complete,R.1.0.0.0.1.1.1.1.0,2.02069,2.35241
23.3015,atomic_split,R.1.0.0.0.1.1.1.1.0,2.02069,2.35241
23.6559,lp_complete,R.1.0.0.0.1.1.1.1.1,2.02076,2.35241
23.656,atomic_split,R.1.0.0.0.1.1.1.1.1,2.02076,2.35241
24.0447,lp_complete,R.1.0.0.0.1.1.1.1.0.1,2.02076,2.35241
36.0716,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.1,2.02076,2.35241
36.4761,lp_complete,R.1.0.0.0.1.1.1.1.0.0,2.02084,2.35241
47.8399,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.0,2.02127,2.35241
48.1996,lp_complete,R.1.0.0.0.1.1.0.0,2.02127,2.35241
48.1996,atomic_split,R.1.0.0.0.1.1.0.0,2.02127,2.35241
48.5937,lp_complete,R.1.0.0.0.1.1.0.1,2.02163,2.35241
48.5938,atomic_split,R.1.0.0.0.1.1.0.1,2.02163,2.35241
48.9922,lp_complete,R.1.0.0.0.1.1.1.0.0.0,2.02163,2.35241
53.5226,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.0,2.02163,2.35241
53.9119,lp_complete,R.1.0.0.0.1.1.1.0.0.1,2.02181,2.35241
59.0113,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.1,2.02181,2.35241
59.4342,lp_complete,R.1.0.0.0.1.1.1.1.1.0,2.02181,2.35241
69.9378,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.0,2.02181,2.35241
70.2983,lp_complete,R.1.0.0.0.1.1.1.1.1.1,2.02235,2.35241
99.3791,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,2.02235,2.35241
99.7617,lp_complete,R.1.0.0.0.1.1.0.1.1,2.02235,2.35241
99.762,atomic_split,R.1.0.0.0.1.1.0.1.1,2.02235,2.35241
100.119,lp_complete,R.1.0.0.0.1.1.0.1.0,2.02248,2.35241
100.119,atomic_split,R.1.0.0.0.1.1.0.1.0,2.02248,2.35241
100.524,lp_complete,R.1.0.0.1.0,2.02248,2.35241
100.524,atomic_split,R.1.0.0.1.0,2.02248,2.35241
100.919,lp_complete,R.1.0.0.1.1,2.02249,2.35241
100.919,atomic_split,R.1.0.0.1.1,2.02249,2.35241
101.263,lp_complete,R.1.0.0.1.0.1,2.02249,2.35241
101.263,atomic_split,R.1.0.0.1.0.1,2.02249,2.35241
101.663,lp_complete,R.1.0.0.1.0.0,2.02263,2.35241
101.663,atomic_split,R.1.0.0.1.0.0,2.02263,2.35241
102.034,lp_complete,R.1.0.0.1.0.0.0,2.02263,2.35241
102.034,atomic_split,R.1.0.0.1.0.0.0,2.02263,2.35241
102.427,lp_complete,R.1.0.0.1.0.0.1,2.02279,2.35241
102.427,atomic_split,R.1.0.0.1.0.0.1,2.02279,2.35241
102.815,lp_complete,R.1.0.0.1.0.0.0.0,2.02279,2.35241
102.815,atomic_split,R.1.0.0.1.0.0.0.0,2.02279,2.35241
103.243,lp_complete,R.1.0.0.1.0.0.0.1,2.02287,2.35241
103.243,atomic_split,R.1.0.0.1.0.0.0.1,2.02287,2.35241
103.653,lp_complete,R.1.0.0.1.0.0.0.0.0,2.02287,2.35241
103.653,atomic_split,R.1.0.0.1.0.0.0.0.0,2.02287,2.35241
104.032,lp_complete,R.1.0.0.1.0.0.0.0.1,2.02289,2.35241
104.032,atomic_split,R.1.0.0.1.0.0.0.0.1,2.02289,2.35241
104.409,lp_complete,R.1.0.0.0.1.1.0.1.1.1,2.02289,2.35241
108.051,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,2.02289,2.35241
108.434,lp_complete,R.1.0.0.0.1.1.0.1.1.0,2.02291,2.35241
112.363,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,2.02291,2.35241
112.742,lp_complete,R.1.0.0.1.0.0.0.0.0.1,2.02291,2.35241
133.673,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,2.02291,2.35241
134.131,lp_complete,R.1.0.0.1.0.0.0.0.0.0,2.02293,2.35241
160.102,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,2.02405,2.35241
160.503,lp_complete,R.1.0.0.1.0.0.0.0.1.0,2.02405,2.35241
182.43,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,2.02405,2.35241
182.851,lp_complete,R.1.0.0.1.0.0.0.0.1.1,2.02464,2.35241
198.503,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,2.02517,2.35241
198.89,lp_complete,R.1.0.0.1.0.0.0.1.1,2.02517,2.35241
198.89,atomic_split,R.1.0.0.1.0.0.0.1.1,2.02517,2.35241
199.299,lp_complete,R.1.0.0.1.0.0.0.1.0,2.02519,2.35241
199.299,atomic_split,R.1.0.0.1.0.0.0.1.0,2.02519,2.35241
199.711,lp_complete,R.1.0.0.1.0.0.0.1.0.0,2.02519,2.35241
221.696,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,2.02519,2.35241
222.107,lp_complete,R.1.0.0.1.0.0.0.1.0.1,2.02543,2.35241
