sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9979691000001,1196.9979691000001,"absolute process deadline origin"
1,0.0022150999999999998,"instance_parsing_start","start",1199.9977848999999,1196.9977848999999,"reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt"
2,0.0034707000000000002,"instance_parsing_complete","complete",1199.9965293,1196.9965293,"instance=cb443_V50_regional_r1_shortage_M04_Q30.txt"
3,0.0036897000000000002,"initial_model_data_preprocessing_complete","complete",1199.9963103,1196.9963103,"instance data initialized; empty-route incumbent independently verified"
4,0.0040264000000000003,"hga_start","start",1199.9959736999999,1196.9959736000001,"label=primary_hga;finite_random_seed_decoded_descent"
5,9.3828691000000006,"decoded_descent_complete","complete",1190.6171311000001,1187.6171308999999,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,9.3854094000000003,"improving_gini_range_construction_complete","complete",1190.6145908000001,1187.6145907,"lower=0.000000;upper=0.544511;complete=true"
7,9.3854935000000008,"exact_phase_start","start",1190.6145065000001,1187.6145065000001,"arm=round31-nonblocking-native-bound"
8,9.3856277000000006,"connectivity_flow_preparation_complete","complete",1190.6143724000001,1187.6143723,"variant=round20-current"
9,9.392277,"gurobi_environment_creation","complete",1190.6077230999999,1187.6077230000001,"fixed_interval_backend"
10,9.3924161999999995,"external_backend_creation","complete",1190.6075837999999,1187.6075837999999,"backend=gurobi;arm=C6-CANDIDATE"
11,9.3928379,"external_artifact_directory_creation","complete",1190.6071621000001,1187.6071621000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\development\D7\DS-X\external"
12,9.3939073000000004,"first_tree_ledger_opened","complete",1190.6060927999999,1187.6060927999999,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\development\D7\DS-X\external\paper_tree_events.csv"
13,9.3940412000000002,"first_external_tree_event","start",1190.6059588000001,1187.6059588000001,"scheduler_select_next"
14,9.3941198999999997,"root_canonical_model_construction_start","start",1190.6058802,1187.6058802,"leaf=L0"
15,9.3941821000000001,"first_interval_model_build","start",1190.6058178999999,1187.6058178999999,"leaf=L0"
16,10.7814728,"static_row_factory_preparation_complete","complete",1189.2185274000001,1186.2185273,"canonical strengthened interval row factory"
17,10.781586900000001,"root_canonical_model_construction_complete","complete",1189.2184130999999,1186.2184130999999,"leaf=L0"
18,10.7816557,"first_interval_model_build_complete","complete",1189.2183444,1186.2183442999999,"leaf=L0"
19,10.781729,"first_lp_optimize_launch","start",1189.218271,1186.218271,"leaf=L0"
20,1197.0771285999999,"final_result_serialization_start","start",2.9228716000000077,-0.077128500000071654,""
21,1197.0781247,"final_result_serialization_complete","complete",2.9218754000000899,-0.07812459999991006,""
22,1197.0781959999999,"process_exit","complete",2.9218040000000656,-0.078195999999934429,"rc=0"
