generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0035796000000000001,-14.281416786248554,true
1,0.0143684,-11.104449465222938,true
2,0.020861999999999999,-11.098298449009311,true
3,0.034986799999999998,-11.098298449009311,false
4,0.052098699999999998,-11.030269153663573,true
5,0.058803099999999997,-10.814439124436834,true
6,0.073564400000000002,-10.539089537529513,true
7,0.086483400000000002,-10.529671400980208,true
8,0.1066015,-10.529671400980208,false
9,0.1187647,-10.525632166621541,true
10,0.13084499999999999,-10.525632166621541,false
11,0.1483332,-10.525632166621541,false
12,0.1619379,-10.525632166621541,false
13,0.17154649999999999,-10.525632166621541,false
14,0.1903812,-10.525632166621541,false
15,0.20081570000000001,-10.106651266081629,true
16,0.2132135,-10.106651266081629,false
17,0.2333392,-10.106651266081629,false
18,0.2444028,-10.106651266081629,false
19,0.25417820000000002,-10.106651266081629,false
20,0.26222050000000002,-10.106651266081629,false
21,0.27088319999999999,-10.106651266081629,false
22,0.29394870000000001,-10.106651266081629,false
23,0.30058410000000002,-10.106651266081629,false
24,0.31247809999999998,-10.102214224972377,true
25,0.32031419999999999,-10.102214224972377,false
26,0.332704,-10.102214224972377,false
27,0.34281070000000002,-10.102214224972377,false
28,0.35014980000000001,-10.102214224972377,false
29,0.36546440000000002,-10.102214224972377,false
30,0.38038719999999998,-10.102214224972377,false
31,0.38720589999999999,-10.102214224972377,false
32,0.40237669999999998,-10.102214224972377,false
33,0.40980559999999999,-10.102214224972377,false
34,0.41853689999999999,-10.102214224972377,false
35,0.42658499999999999,-10.102214224972377,false
36,0.44017620000000002,-10.102214224972377,false
37,0.44872210000000001,-10.102214224972377,false
38,0.45439220000000002,-10.102214224972377,false
39,0.47024860000000002,-10.102214224972377,false
40,0.47827409999999998,-10.102214224972377,false
41,0.48988189999999998,-10.102214224972377,false
42,0.49718810000000002,-10.102214224972377,false
43,0.50358060000000004,-10.102214224972377,false
44,0.51540589999999997,-10.102214224972377,false
45,0.52643569999999995,-10.102214224972377,false
46,0.53489209999999998,-10.102214224972377,false
47,0.54335690000000003,-10.102214224972377,false
48,0.55076389999999997,-10.102214224972377,false
49,0.56000439999999996,-10.102214224972377,false
50,0.57478370000000001,-10.102214224972377,false
51,0.58518340000000002,-10.102214224972377,false
52,0.60066699999999995,-10.102214224972377,false
53,0.60873029999999995,-10.102214224972377,false
54,0.61680769999999996,-10.102214224972377,false
55,0.62961690000000003,-10.102214224972377,false
56,0.63860139999999999,-10.102214224972377,false
57,0.649366,-10.102214224972377,false
58,0.66088950000000002,-10.102214224972377,false
59,0.67046649999999997,-10.102214224972377,false
60,0.67866800000000005,-10.102214224972377,false
61,0.68720170000000003,-10.102214224972377,false
62,0.69765659999999996,-10.102214224972377,false
63,0.70728829999999998,-10.102214224972377,false
64,0.71602719999999997,-10.102214224972377,false
65,0.72505710000000001,-10.102214224972377,false
66,0.74289380000000005,-10.102214224972377,false
67,0.75295480000000004,-10.102214224972377,false
68,0.76230719999999996,-10.102214224972377,false
69,0.77125299999999997,-10.102214224972377,false
70,0.78319640000000001,-10.102214224972377,false
71,0.794574,-9.8214620007926108,true
72,0.80311379999999999,-9.8214620007926108,false
73,0.81497819999999999,-9.8214620007926108,false
74,0.82450999999999997,-9.8214620007926108,false
75,0.83440590000000003,-9.8214620007926108,false
76,0.84499860000000004,-9.8214620007926108,false
77,0.85500860000000001,-9.8214620007926108,false
78,0.86517449999999996,-9.8214620007926108,false
79,0.87839299999999998,-9.8214620007926108,false
80,0.88694930000000005,-9.8214620007926108,false
81,0.89544820000000003,-9.8214620007926108,false
82,0.90384220000000004,-9.8214620007926108,false
83,0.91353439999999997,-9.8214620007926108,false
84,0.91893740000000002,-9.8214620007926108,false
85,0.92571720000000002,-9.8214620007926108,false
86,0.96353929999999999,-9.8214620007926108,false
