event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
113,21.475000143051147,35.5580965835087,true,0.058432135465722672,true,8.8168481567890709e-08,741,352,2.9643938750474793e-322,3,1,MIP
114,21.584000110626221,35.700628087537595,true,0.058432135465722672,true,8.8168481567890709e-08,747,355,2.9643938750474793e-322,3,1,MIP
115,21.687999963760376,35.84369081766183,true,0.058432135465722672,true,8.8168481567890709e-08,755,355,2.9643938750474793e-322,3,1,MIP
116,21.789000034332275,36.006747335507093,true,0.058432135465722672,true,8.8168481567890709e-08,774,353,2.9643938750474793e-322,3,1,MIP
117,21.894999980926514,36.172653839747603,true,0.058432135465722672,true,8.8168481567890709e-08,787,348,2.9643938750474793e-322,3,1,MIP
118,22.015000104904175,36.374575930294604,true,0.058432135465722672,true,8.8168481567890709e-08,791,351,2.9643938750474793e-322,3,1,MIP
119,22.17300009727478,36.650735895577334,true,0.058432135465722672,true,8.8168481567890709e-08,796,354,2.9643938750474793e-322,3,1,MIP
120,22.281000137329102,36.85385359360648,true,0.058432135465722672,true,8.8168481567890709e-08,798,355,2.9643938750474793e-322,3,1,MIP
121,22.443000078201294,37.203380537806979,true,0.058432135465722672,true,8.8168481567890709e-08,800,357,2.9643938750474793e-322,3,1,MIP
122,22.639000177383423,37.562259100896213,true,0.058432135465722672,true,8.8168481567890709e-08,804,359,2.9643938750474793e-322,3,1,MIP
123,22.772000074386597,37.788948641136642,true,0.058432135465722672,true,8.8168481567890709e-08,807,361,2.9643938750474793e-322,3,1,MIP
124,22.92900013923645,38.089946902893445,true,0.058432135465722672,true,8.8168481567890709e-08,809,363,2.9643938750474793e-322,3,1,MIP
125,23.119000196456909,38.506330224739187,true,0.058432135465722672,true,8.8168481567890709e-08,811,362,2.9643938750474793e-322,3,1,MIP
126,23.230000019073486,38.734450193599109,true,0.058432135465722672,true,8.8168481567890709e-08,812,363,2.9643938750474793e-322,3,1,MIP
127,23.356000185012817,38.972535572615598,true,0.058432135465722672,true,8.8168481567890709e-08,814,364,2.9643938750474793e-322,3,1,MIP
128,23.46399998664856,39.171506420990113,true,0.058432135465722672,true,8.8168481567890709e-08,817,366,2.9643938750474793e-322,3,1,MIP
129,23.568000078201294,39.369422346637229,true,0.058432135465722672,true,8.8168481567890709e-08,821,369,2.9643938750474793e-322,3,1,MIP
130,23.676000118255615,39.564257502429513,true,0.058432135465722672,true,8.8168481567890709e-08,824,371,2.9643938750474793e-322,3,1,MIP
131,23.812000036239624,39.809583417692181,true,0.058432135465722672,true,8.8168481567890709e-08,827,372,2.9643938750474793e-322,3,1,MIP
132,23.925000190734863,40.007432631174318,true,0.058432135465722672,true,8.8168481567890709e-08,831,374,2.9643938750474793e-322,3,1,MIP
133,24.032000064849854,40.189370752469763,true,0.058432135465722672,true,8.8168481567890709e-08,834,376,2.9643938750474793e-322,3,1,MIP
134,24.176000118255615,40.47174357062628,true,0.058432135465722672,true,8.8168481567890709e-08,838,374,2.9643938750474793e-322,3,1,MIP
135,24.29200005531311,40.680025006027755,true,0.058432135465722672,true,8.8168481567890709e-08,841,373,2.9643938750474793e-322,3,1,MIP
136,24.406000137329102,40.878952885625296,true,0.058432135465722672,true,8.8168481567890709e-08,845,372,2.9643938750474793e-322,3,1,MIP
137,24.535000085830688,41.10594689399192,true,0.058432135465722672,true,8.8168481567890709e-08,848,374,2.9643938750474793e-322,3,1,MIP
138,25.115000009536743,41.914750184364834,true,0.058432135465722672,true,8.8168481567890709e-08,850,375,2.9643938750474793e-322,3,1,MIP
139,25.226999998092651,42.119535921692254,true,0.058432135465722672,true,8.8168481567890709e-08,852,376,2.9643938750474793e-322,3,1,MIP
140,25.338000059127808,42.32437073350372,true,0.058432135465722672,true,8.8168481567890709e-08,855,378,2.9643938750474793e-322,3,1,MIP
141,25.604000091552734,42.88101153923634,true,0.058432135465722672,true,8.8168481567890709e-08,859,381,2.9643938750474793e-322,3,1,MIP
142,25.732000112533569,43.119163088831009,true,0.058432135465722672,true,8.8168481567890709e-08,862,383,2.9643938750474793e-322,3,1,MIP
143,25.853000164031982,43.367148517769692,true,0.058432135465722672,true,8.8168481567890709e-08,864,384,2.9643938750474793e-322,3,1,MIP
144,25.992000102996826,43.617392245556495,true,0.058432135465722672,true,8.8168481567890709e-08,868,387,2.9643938750474793e-322,3,1,MIP
145,26.115000009536743,43.852855264886934,true,0.058432135465722672,true,8.8168481567890709e-08,870,388,2.9643938750474793e-322,3,1,MIP
146,26.433000087738037,44.5710627188787,true,0.058432135465722672,true,8.8168481567890709e-08,873,388,2.9643938750474793e-322,3,1,MIP
147,26.544000148773193,44.785114628096082,true,0.058432135465722672,true,8.8168481567890709e-08,876,390,2.9643938750474793e-322,3,1,MIP
148,26.692000150680542,45.075237339620251,true,0.058432135465722672,true,8.8168481567890709e-08,878,392,2.9643938750474793e-322,3,1,MIP
149,26.832000017166138,45.360754692679407,true,0.058432135465722672,true,8.8168481567890709e-08,879,392,2.9643938750474793e-322,3,1,MIP
150,26.948000192642212,45.582143591861396,true,0.058432135465722672,true,8.8168481567890709e-08,881,394,2.9643938750474793e-322,3,1,MIP
151,27.125,45.922688837590933,true,0.058432135465722672,true,8.8168481567890709e-08,883,395,2.9643938750474793e-322,3,1,MIP
152,27.26800012588501,46.211202573517433,true,0.058432135465722672,true,8.8168481567890709e-08,885,396,2.9643938750474793e-322,3,1,MIP
153,27.380000114440918,46.386681403614787,true,0.058432135465722672,true,8.8168481567890709e-08,889,399,2.9643938750474793e-322,3,1,MIP
154,27.537000179290771,46.70574987442334,true,0.058432135465722672,true,8.8168481567890709e-08,891,400,2.9643938750474793e-322,3,1,MIP
155,27.650000095367432,46.922372488942912,true,0.058432135465722672,true,8.8168481567890709e-08,893,402,2.9643938750474793e-322,3,1,MIP
156,27.782000064849854,47.062460877118916,true,0.058432135465722672,true,8.8168481567890709e-08,894,402,2.9643938750474793e-322,3,1,MIP
157,27.886000156402588,47.263607254616375,true,0.058432135465722672,true,8.8168481567890709e-08,895,402,2.9643938750474793e-322,3,1,MIP
158,28.002000093460083,47.490053232209952,true,0.058432135465722672,true,8.8168481567890709e-08,897,403,2.9643938750474793e-322,3,1,MIP
159,28.13100004196167,47.742016159044958,true,0.058432135465722672,true,8.8168481567890709e-08,899,405,2.9643938750474793e-322,3,1,MIP
160,28.295000076293945,48.079322730836459,true,0.058432135465722672,true,8.8168481567890709e-08,901,406,2.9643938750474793e-322,3,1,MIP
161,28.403000116348267,48.285609232996507,true,0.058432135465722672,true,8.8168481567890709e-08,903,407,2.9643938750474793e-322,3,1,MIP
162,28.537000179290771,48.510866716584673,true,0.058432135465722672,true,8.8168481567890709e-08,905,409,2.9643938750474793e-322,3,1,MIP
163,28.825999975204468,48.897450061484577,true,0.058432135465722672,true,8.8168481567890709e-08,906,409,2.9643938750474793e-322,3,1,MIP
164,28.945000171661377,49.134301471726836,true,0.058432135465722672,true,8.8168481567890709e-08,909,409,2.9643938750474793e-322,3,1,MIP
165,29.071000099182129,49.371944570925656,true,0.058432135465722672,true,8.8168481567890709e-08,912,411,2.9643938750474793e-322,3,1,MIP
166,29.180999994277954,49.588486053866845,true,0.058432135465722672,true,8.8168481567890709e-08,914,413,2.9643938750474793e-322,3,1,MIP
167,29.323000192642212,49.870764278341738,true,0.058432135465722672,true,8.8168481567890709e-08,917,415,2.9643938750474793e-322,3,1,MIP
168,29.448000192642212,50.106201910128462,true,0.058432135465722672,true,8.8168481567890709e-08,920,417,2.9643938750474793e-322,3,1,MIP
169,29.558000087738037,50.302993950818312,true,0.058432135465722672,true,8.8168481567890709e-08,922,418,2.9643938750474793e-322,3,1,MIP
170,29.660000085830688,50.477275814908303,true,0.058432135465722672,true,8.8168481567890709e-08,924,419,2.9643938750474793e-322,3,1,MIP
171,29.761000156402588,50.665279346491083,true,0.058432135465722672,true,8.8168481567890709e-08,926,421,2.9643938750474793e-322,3,1,MIP
172,29.873000144958496,50.872497494187677,true,0.058432135465722672,true,8.8168481567890709e-08,928,422,2.9643938750474793e-322,3,1,MIP
173,30.025000095367432,51.156272996266047,true,0.058432135465722672,true,8.8168481567890709e-08,931,424,2.9643938750474793e-322,3,1,MIP
174,30.141000032424927,51.388566197416544,true,0.058432135465722672,true,8.8168481567890709e-08,934,425,2.9643938750474793e-322,3,1,MIP
175,30.253000020980835,51.598989477172005,true,0.058432135465722672,true,8.8168481567890709e-08,937,426,2.9643938750474793e-322,3,1,MIP
176,30.355000019073486,51.766113243431725,true,0.058432135465722672,true,8.8168481567890709e-08,940,428,2.9643938750474793e-322,3,1,MIP
177,30.460000038146973,51.943419077995735,true,0.058432135465722672,true,8.8168481567890709e-08,944,429,2.9643938750474793e-322,3,1,MIP
178,30.594000101089478,52.161124414123194,true,0.058432135465722672,true,8.8168481567890709e-08,949,430,2.9643938750474793e-322,3,1,MIP
179,30.697000026702881,52.33025089957102,true,0.058432135465722672,true,8.8168481567890709e-08,951,431,2.9643938750474793e-322,3,1,MIP
180,30.812999963760376,52.510779768554841,true,0.058432135465722672,true,8.8168481567890709e-08,954,433,2.9643938750474793e-322,3,1,MIP
181,30.972000122070312,52.782492815147677,true,0.058432135465722672,true,8.8168481567890709e-08,957,434,2.9643938750474793e-322,3,1,MIP
182,31.434000015258789,53.389399888409244,true,0.058432135465722672,true,8.8168481567890709e-08,959,435,2.9643938750474793e-322,3,1,MIP
183,31.584000110626221,53.628948613151479,true,0.058432135465722672,true,8.8168481567890709e-08,962,434,2.9643938750474793e-322,3,1,MIP
184,31.700000047683716,53.808048222788102,true,0.058432135465722672,true,8.8168481567890709e-08,968,431,2.9643938750474793e-322,3,1,MIP
185,31.802000045776367,54.012769670782625,true,0.058432135465722672,true,8.8168481567890709e-08,970,432,2.9643938750474793e-322,3,1,MIP
186,32.218000173568726,54.52091145693543,true,0.058432135465722672,true,8.8168481567890709e-08,971,433,2.9643938750474793e-322,3,1,MIP
187,32.340000152587891,54.707972559044393,true,0.058432135465722672,true,8.8168481567890709e-08,975,435,2.9643938750474793e-322,3,1,MIP
188,32.871000051498413,55.423981555705595,true,0.058432135465722672,true,8.8168481567890709e-08,979,438,2.9643938750474793e-322,3,1,MIP
189,33.193000078201294,56.153545835925208,true,0.058432135465722672,true,8.8168481567890709e-08,982,438,2.9643938750474793e-322,3,1,MIP
190,33.381999969482422,56.494324548584444,true,0.058432135465722672,true,8.8168481567890709e-08,986,441,2.9643938750474793e-322,3,1,MIP
191,33.493000030517578,56.714324002866185,true,0.058432135465722672,true,8.8168481567890709e-08,989,443,2.9643938750474793e-322,3,1,MIP
192,33.606000185012817,56.899826790991334,true,0.058432135465722672,true,8.8168481567890709e-08,993,445,2.9643938750474793e-322,3,1,MIP
193,33.723000049591064,57.10433061304316,true,0.058432135465722672,true,8.8168481567890709e-08,996,447,2.9643938750474793e-322,3,1,MIP
194,33.830000162124634,57.332414229144284,true,0.058432135465722672,true,8.8168481567890709e-08,997,448,2.9643938750474793e-322,3,1,MIP
195,33.939000129699707,57.531203345257751,true,0.058432135465722672,true,8.8168481567890709e-08,999,449,2.9643938750474793e-322,3,1,MIP
196,34.100000143051147,57.826014107032812,true,0.058432135465722672,true,8.8168481567890709e-08,1002,451,2.9643938750474793e-322,3,1,MIP
197,34.203000068664551,58.016034507689952,true,0.058432135465722672,true,8.8168481567890709e-08,1005,453,2.9643938750474793e-322,3,1,MIP
198,34.318000078201294,58.23507582875898,true,0.058432135465722672,true,8.8168481567890709e-08,1008,453,2.9643938750474793e-322,3,1,MIP
199,34.421000003814697,58.419545816199872,true,0.058432135465722672,true,8.8168481567890709e-08,1011,455,2.9643938750474793e-322,3,1,MIP
200,34.538000106811523,58.614317752615207,true,0.058432135465722672,true,8.8168481567890709e-08,1016,457,2.9643938750474793e-322,3,1,MIP
201,34.64900016784668,58.796836113168737,true,0.058432135465722672,true,8.8168481567890709e-08,1020,459,2.9643938750474793e-322,3,1,MIP
202,34.801000118255615,59.092936416574169,true,0.058432135465722672,true,8.8168481567890709e-08,1023,458,2.9643938750474793e-322,3,1,MIP
203,34.914000034332275,59.28778676371212,true,0.058432135465722672,true,8.8168481567890709e-08,1028,456,2.9643938750474793e-322,3,1,MIP
204,35.080000162124634,59.594829078557751,true,0.058432135465722672,true,8.8168481567890709e-08,1032,458,2.9643938750474793e-322,3,1,MIP
205,35.190999984741211,59.763982268019468,true,0.058432135465722672,true,8.8168481567890709e-08,1036,461,2.9643938750474793e-322,3,1,MIP
206,35.296000003814697,59.94584756151756,true,0.058432135465722672,true,8.8168481567890709e-08,1039,463,2.9643938750474793e-322,3,1,MIP
207,35.407999992370605,60.118488595137336,true,0.058432135465722672,true,8.8168481567890709e-08,1045,467,2.9643938750474793e-322,3,1,MIP
208,35.509000062942505,60.251197661078699,true,0.058432135465722672,true,8.8168481567890709e-08,1053,472,2.9643938750474793e-322,3,1,MIP
209,35.669000148773193,60.517066442253999,true,0.058432135465722672,true,8.8168481567890709e-08,1060,477,2.9643938750474793e-322,3,1,MIP
210,36.391000032424927,61.445615711211595,true,0.058432135465722672,true,8.8168481567890709e-08,1063,479,2.9643938750474793e-322,3,1,MIP
211,36.532000064849854,61.70037585709715,true,0.058432135465722672,true,8.8168481567890709e-08,1066,481,2.9643938750474793e-322,3,1,MIP
212,36.654000043869019,61.916312385367831,true,0.058432135465722672,true,8.8168481567890709e-08,1069,483,2.9643938750474793e-322,3,1,MIP
213,36.779000043869019,62.120058137878878,true,0.058432135465722672,true,8.8168481567890709e-08,1074,485,2.9643938750474793e-322,3,1,MIP
214,36.916000127792358,62.387323583012154,true,0.058432135465722672,true,8.8168481567890709e-08,1077,487,2.9643938750474793e-322,3,1,MIP
215,37.032000064849854,62.595338722912736,true,0.058432135465722672,true,8.8168481567890709e-08,1080,489,2.9643938750474793e-322,3,1,MIP
