leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L1.0.1.1.0.0.1,LP,"OPTIMAL",0,122.448,3.519,11.9824,0,11236,0,0.343702,891b997c7a17f2fb11200c6ee5eb4971423a982ea58d6f59fa2f36f1435ffa00,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1_lp.gurobi.log"
L1.0.1.1.0.0.1.0,LP,"OPTIMAL",0,117.467,3.624,12.3032,0,11278,0,0.343702,20ac82a31f727884ec5974515777d0b07c603a93f32c9d74b0d2c1f42c7bcd5f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1.0_lp.gurobi.log"
L1.0.1.1.0.0.1.1,LP,"OPTIMAL",0,112.383,3.484,11.8991,0,10895,0,0.359348,49abd32b9ac8dd0edf755529637b70026d108676e5098d4811503824ca1a12b4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1.1_lp.gurobi.log"
L1.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,107.418,5.726,19.3063,0,14862,0,0.359348,0df6cc31e76d5efec3be0215dd8a03b95bc45caf238aedecb8a1d36a72a3e5f7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1.1.0_lp.gurobi.log"
L1.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,100.23,5.344,17.968,0,14668,0,0.374994,f63cd789e0b327e88dc506faa4c51fc99e05c7ad7663ed3ba08880396f18d965,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1.1.1_lp.gurobi.log"
L1.0.1.1.0.1.0,LP,"OPTIMAL",0,93.4261,3.737,12.497,0,11161,0,0.374994,15efe8d2469a5d3deb1367a65ee0c178b4d002445f7dbd25458fb62b4e8f4fd1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.1.0_lp.gurobi.log"
L1.0.1.1.0.1.1,LP,"OPTIMAL",0,88.2202,3.758,12.7261,0,12054,0,0.39064,436e0462d332cc48dd2cbabc0779d930f8fbcd42fbca1c7107b9fb7468ab6669,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.1.1_lp.gurobi.log"
L1.0.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,84.1771,17.623,53.8984,1,29543,0,0.672896,0df6cc31e76d5efec3be0215dd8a03b95bc45caf238aedecb8a1d36a72a3e5f7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
L1.0.1.1.0.1.0.0,LP,"OPTIMAL",0,65.2995,4.793,16.1332,0,14249,0,0.672896,2dc2c2157053011db355b7956ad43eb826f6a6750346daf1c5d84f69644ff5ec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.1.0.0_lp.gurobi.log"
L1.0.1.1.0.1.0.1,LP,"OPTIMAL",0,59.0503,4.518,15.6459,0,12598,0,0.672896,456e9a300e71a90bcad76a60f1c012c16486f925eca55df1da115edf6aa6266d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.1.0.1_lp.gurobi.log"
L1.0.1.1.0.0.1.1.1,MIP,"TIME_LIMIT",0,54.2509,54.257,153.385,1,48435,0,0.672896,f63cd789e0b327e88dc506faa4c51fc99e05c7ad7663ed3ba08880396f18d965,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\stage0_runs\transition__moderate6301_transition__moderate_seed6301__c4_candidate__300s\external\native_logs\L1.0.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
