telemetry_seconds,event,leaf_id,global_lb,verified_ub
13.574,lp_complete,R.0.0.1.0.1.0.1,0.138022,0.195636
13.574,atomic_split,R.0.0.1.0.1.0.1,0.138022,0.195636
13.916,lp_complete,R.0.0.1.0.1.0.0,0.138113,0.195636
13.9161,atomic_split,R.0.0.1.0.1.0.0,0.138113,0.195636
14.2658,lp_complete,R.0.0.1.0.0.0.0,0.138113,0.195636
14.2659,atomic_split,R.0.0.1.0.0.0.0,0.138113,0.195636
14.6628,lp_complete,R.0.0.1.0.0.0.1,0.138197,0.195636
14.6628,atomic_split,R.0.0.1.0.0.0.1,0.138197,0.195636
15.0655,lp_complete,R.0.0.1.0.1.1.1,0.138197,0.195636
15.0656,atomic_split,R.0.0.1.0.1.1.1,0.138197,0.195636
15.4673,lp_complete,R.0.0.1.0.1.1.0,0.138297,0.195636
15.4674,atomic_split,R.0.0.1.0.1.1.0,0.138297,0.195636
16.0045,lp_complete,R.0.1.0.0,0.138297,0.195636
16.0046,atomic_split,R.0.1.0.0,0.138297,0.195636
16.5458,lp_complete,R.0.1.0.1,0.138366,0.195636
16.5459,atomic_split,R.0.1.0.1,0.138366,0.195636
16.8597,lp_complete,R.0.0.0.1.1.1.0,0.138366,0.195636
16.8598,atomic_split,R.0.0.0.1.1.1.0,0.138366,0.195636
17.1825,lp_complete,R.0.0.0.1.1.1.1,0.13841,0.195636
17.1826,atomic_split,R.0.0.0.1.1.1.1,0.13841,0.195636
17.6119,lp_complete,R.0.0.1.1.0.0.0,0.13841,0.195636
17.612,atomic_split,R.0.0.1.1.0.0.0,0.13841,0.195636
18.1965,lp_complete,R.0.0.1.1.0.0.1,0.138477,0.195636
18.1965,atomic_split,R.0.0.1.1.0.0.1,0.138477,0.195636
18.7498,lp_complete,R.0.0.1.1.1.0,0.138477,0.195636
18.7499,atomic_split,R.0.0.1.1.1.0,0.138477,0.195636
19.2519,lp_complete,R.0.0.1.1.1.1,0.138604,0.195636
19.2519,atomic_split,R.0.0.1.1.1.1,0.138604,0.195636
19.5953,lp_complete,R.0.0.0.1.1.0.1,0.138604,0.195636
19.5953,atomic_split,R.0.0.0.1.1.0.1,0.138604,0.195636
19.9251,lp_complete,R.0.0.0.1.1.0.0,0.138676,0.195636
19.9252,atomic_split,R.0.0.0.1.1.0.0,0.138676,0.195636
20.2626,lp_complete,R.0.0.1.0.0.1.1.1,0.138676,0.195636
20.2627,atomic_split,R.0.0.1.0.0.1.1.1,0.138676,0.195636
20.6023,lp_complete,R.0.0.1.0.0.1.1.0,0.138771,0.195636
20.6023,atomic_split,R.0.0.1.0.0.1.1.0,0.138771,0.195636
20.9644,lp_complete,R.0.0.1.0.1.0.0.0,0.138771,0.195636
20.9645,atomic_split,R.0.0.1.0.1.0.0.0,0.138771,0.195636
21.3415,lp_complete,R.0.0.1.0.1.0.0.1,0.138782,0.195636
21.3415,atomic_split,R.0.0.1.0.1.0.0.1,0.138782,0.195636
21.6348,lp_complete,R.0.0.1.0.0.1.0.0,0.138782,0.195636
21.6349,atomic_split,R.0.0.1.0.0.1.0.0,0.138782,0.195636
21.9663,lp_complete,R.0.0.1.0.0.1.0.1,0.138864,0.195636
21.9663,atomic_split,R.0.0.1.0.0.1.0.1,0.138864,0.195636
22.375,lp_complete,R.0.0.1.0.1.0.1.1,0.138864,0.195636
22.375,atomic_split,R.0.0.1.0.1.0.1.1,0.138864,0.195636
22.8258,lp_complete,R.0.0.1.0.1.0.1.0,0.138914,0.195636
22.8258,atomic_split,R.0.0.1.0.1.0.1.0,0.138914,0.195636
23.1567,lp_complete,R.0.0.1.0.0.0.1.0,0.138914,0.195636
23.1567,atomic_split,R.0.0.1.0.0.0.1.0,0.138914,0.195636
23.4972,lp_complete,R.0.0.1.0.0.0.1.1,0.138953,0.195636
23.4973,atomic_split,R.0.0.1.0.0.0.1.1,0.138953,0.195636
23.898,lp_complete,R.0.0.1.0.1.1.0.0,0.138953,0.195636
23.8981,atomic_split,R.0.0.1.0.1.1.0.0,0.138953,0.195636
24.315,lp_complete,R.0.0.1.0.1.1.0.1,0.139025,0.195636
24.3151,atomic_split,R.0.0.1.0.1.1.0.1,0.139025,0.195636
24.864,lp_complete,R.0.0.1.1.0.1.0,0.139025,0.195636
24.864,atomic_split,R.0.0.1.1.0.1.0,0.139025,0.195636
25.3872,lp_complete,R.0.0.1.1.0.1.1,0.139039,0.195636
25.3872,atomic_split,R.0.0.1.1.0.1.1,0.139039,0.195636
25.732,lp_complete,R.0.0.1.0.1.1.1.0,0.139039,0.195636
25.732,atomic_split,R.0.0.1.0.1.1.1.0,0.139039,0.195636
26.1394,lp_complete,R.0.0.1.0.1.1.1.1,0.139043,0.195636
26.1394,atomic_split,R.0.0.1.0.1.1.1.1,0.139043,0.195636
26.4893,lp_complete,R.0.0.1.0.0.0.0.1,0.139043,0.195636
26.4894,atomic_split,R.0.0.1.0.0.0.0.1,0.139043,0.195636
26.7985,lp_complete,R.0.0.1.0.0.0.0.0,0.139096,0.195636
26.7985,atomic_split,R.0.0.1.0.0.0.0.0,0.139096,0.195636
27.1846,lp_complete,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.1847,atomic_split,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.5396,lp_complete,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
27.5397,atomic_split,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
27.907,lp_complete,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
27.907,atomic_split,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
28.2309,lp_complete,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.2309,atomic_split,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.6534,lp_complete,R.0.0.1.1.0.0.0.1,0.139122,0.195636
28.6534,atomic_split,R.0.0.1.1.0.0.0.1,0.139122,0.195636
29.0431,lp_complete,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.0431,atomic_split,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.3947,lp_complete,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.3947,atomic_split,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.761,lp_complete,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
29.761,atomic_split,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
30.1212,lp_complete,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.1213,atomic_split,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.4512,lp_complete,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.4513,atomic_split,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.7888,lp_complete,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
30.7889,atomic_split,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
31.1988,lp_complete,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.1989,atomic_split,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.5675,lp_complete,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
31.5675,atomic_split,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
31.9494,lp_complete,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
31.9494,atomic_split,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.3804,lp_complete,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.3805,atomic_split,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.779,lp_complete,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
32.779,atomic_split,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
33.117,lp_complete,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.1172,atomic_split,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.424,lp_complete,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.4241,atomic_split,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.7379,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.4273,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.7912,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
51.9955,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.4371,lp_complete,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.4371,atomic_split,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.8405,lp_complete,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
52.8405,atomic_split,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.1816,lp_complete,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.1816,atomic_split,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.5112,lp_complete,R.0.0.0.1.1.1.0.0,0.139289,0.195636
53.5112,atomic_split,R.0.0.0.1.1.1.0.0,0.139289,0.195636
54.0072,lp_complete,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.0072,atomic_split,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.6089,lp_complete,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.609,atomic_split,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.9955,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
61.73,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
62.0825,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
69.8734,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.207,lp_complete,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.207,atomic_split,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.5434,lp_complete,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.5435,atomic_split,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.8929,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.2112,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.5289,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
85.9124,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
86.2456,lp_complete,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.2457,atomic_split,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.6399,lp_complete,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.64,atomic_split,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
87.0006,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.649,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.9833,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.619,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.96,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.455,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.828,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
123.594,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
123.955,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
135.943,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
136.336,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
152.93,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
153.344,lp_complete,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
153.344,atomic_split,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
153.731,lp_complete,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
153.731,atomic_split,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
154.105,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
173.155,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
173.52,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
200.258,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
200.587,lp_complete,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
200.587,atomic_split,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
200.893,lp_complete,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
200.893,atomic_split,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
201.224,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
206.814,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
207.155,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
212.325,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
212.666,lp_complete,R.0.0.0.1.1.0.1.0,0.139402,0.195636
212.666,atomic_split,R.0.0.0.1.1.0.1.0,0.139402,0.195636
213.007,lp_complete,R.0.0.0.1.1.0.1.1,0.139404,0.195636
213.007,atomic_split,R.0.0.0.1.1.0.1.1,0.139404,0.195636
213.309,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
239.039,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
239.377,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.139417,0.195636
