instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round33_v10_tight_T_M2_Q30_seed1783646009.txt,20260626,1,greedy,deterministic_tgbc_greedy_mode_0,0.88974,0.443543,2.97464,2,4,17,7,10,"2395.14|689.064",true,4.13e-05,true,
round33_v10_tight_T_M2_Q30_seed1783646009.txt,20260626,2,greedy,deterministic_tgbc_greedy_mode_1,0.88974,0.443543,2.97464,2,4,17,7,10,"2395.14|689.064",true,7.67e-05,false,
round33_v10_tight_T_M2_Q30_seed1783646009.txt,20260626,3,greedy,deterministic_tgbc_greedy_mode_2,0.88974,0.443543,2.97464,2,4,17,7,10,"2395.14|689.064",true,0.000103,false,
