leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.21078418387634165,0,0.84313673550536661,empty,1,0,1,0,0,0,0,0,"complete_parent_lp_infeasible","objective_nonnegative_penalty_G_floor"
L1,"",0,-1,0.21078418387634165,0.4215683677526833,0.21078418387634165,0.61120102964504441,open,1,1,0,0.50757774472843598,0,1,0,0,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound"
L2,"",0,-1,0.4215683677526833,0.63235255162902493,0.4215683677526833,0.70182421998424438,open,1,1,0,0.70182421998424438,0,0,0,0,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation"
L3,"",0,-1,0.63235255162902493,0.84313673550536661,0.63235255162902493,0.63235255162902493,open,0,0,0,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
