event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
35,3.2699999809265137,5.8767098965671041,true,2.8823805739979727,true,1.0297924802882348,55,53,2.717361052126856e-322,3,1,MIP
36,3.309999942779541,5.9507592757611825,true,2.8772239164240192,true,1.0297924802882348,59,55,2.9643938750474793e-322,3,1,MIP
37,3.4129998683929443,6.1198465670301045,true,2.876523581137604,true,1.0297924802882348,67,63,3.3102398271363518e-322,3,1,MIP
38,3.5160000324249268,6.3320805898618122,true,2.876523581137604,true,1.0297924802882348,81,75,3.3102398271363518e-322,3,1,MIP
39,3.7409999370574951,6.6322722717833429,true,2.8745025981086916,true,1.0297924802882348,91,79,3.6066792146410998e-322,3,1,MIP
40,3.8550000190734863,6.8500717748117452,true,2.8745025981086916,true,1.0297924802882348,104,88,3.6066792146410998e-322,3,1,MIP
41,3.9559998512268066,7.0251004847560683,true,2.8745025981086916,true,1.0297924802882348,135,110,3.6066792146410998e-322,3,1,MIP
42,3.9839999675750732,7.0629364338242731,true,2.874429212735651,true,1.0297924802882348,141,114,3.6560857792252244e-322,3,1,MIP
43,4.1289999485015869,7.3550045284219934,true,2.6730069504637841,true,1.0602581475557733,153,120,4.0513382958982217e-322,3,1,MIP
44,4.250999927520752,7.5855983298101712,true,2.2709137882555575,true,1.0602581475557733,159,123,4.4959973771553436e-322,3,1,MIP
45,4.3209998607635498,7.7205845569802527,true,2.2684289227089716,true,1.0602581475557733,161,125,4.6442170709077175e-322,3,1,MIP
46,4.4240000247955322,7.9197955138522742,true,2.2684289227089716,true,1.0602581475557733,171,135,4.6442170709077175e-322,3,1,MIP
47,4.5339999198913574,8.1290741212627537,true,2.2684289227089716,true,1.0602581475557733,184,146,4.6442170709077175e-322,3,1,MIP
48,4.6380000114440918,8.3180901542848424,true,2.2684289227089716,true,1.0602581475557733,196,158,4.6442170709077175e-322,3,1,MIP
49,4.7030000686645508,8.4354135423022587,true,2.2684289223627556,true,1.0602581475557733,210,172,4.6936236354918422e-322,3,1,MIP
50,4.8139998912811279,8.6276925296343308,true,2.2684289223627556,true,1.0602581475557733,230,183,4.6936236354918422e-322,3,1,MIP
51,4.8420000076293945,8.6911462243167961,true,2.2684289223627556,true,1.0607400129296038,231,184,4.6936236354918422e-322,3,1,MIP
52,4.8619999885559082,8.7114449189542906,true,2.2684289223627556,true,1.0607613208783939,232,185,4.6936236354918422e-322,3,1,MIP
53,4.9689998626708984,8.9275224613094935,true,2.2684289223627556,true,1.0607613208783939,236,189,4.6936236354918422e-322,3,1,MIP
54,5.0709998607635498,9.1383480446863494,true,2.2684289223627556,true,1.0607613208783939,240,193,4.6936236354918422e-322,3,1,MIP
55,5.1789999008178711,9.3388375946779387,true,2.2684289223627556,true,1.0607613208783939,257,210,4.6936236354918422e-322,3,1,MIP
56,5.2849998474121094,9.5384364994890749,true,2.2684289223627556,true,1.0607613208783939,268,221,4.6936236354918422e-322,3,1,MIP
57,5.3859999179840088,9.732887902501524,true,2.2684289223627556,true,1.0607613208783939,282,233,4.6936236354918422e-322,3,1,MIP
58,5.4869999885559082,9.9012147477187025,true,2.2684289223627556,true,1.0607613208783939,305,254,4.6936236354918422e-322,3,1,MIP
59,5.5999999046325684,10.093626852127757,true,2.2684289223627556,true,1.0638686357680429,316,255,4.6936236354918422e-322,3,1,MIP
60,5.7079999446868896,10.294351893218149,true,2.2684289223627556,true,1.0638686357680429,325,264,4.6936236354918422e-322,3,1,MIP
61,5.8090000152587891,10.483586613801828,true,2.2684289223627556,true,1.0638686357680429,332,271,4.6936236354918422e-322,3,1,MIP
62,5.9170000553131104,10.672723611328573,true,2.2684289223627556,true,1.0638686357680429,350,289,4.6936236354918422e-322,3,1,MIP
63,6.0179998874664307,10.83932796260669,true,2.2684289223627556,true,1.0638686357680429,367,302,4.6936236354918422e-322,3,1,MIP
64,6.121999979019165,11.004215957140826,true,2.2684289223627556,true,1.0638686357680429,384,311,4.6936236354918422e-322,3,1,MIP
65,6.2279999256134033,11.196671332442202,true,2.2684289223627556,true,1.0638686357680429,402,315,4.6936236354918422e-322,3,1,MIP
66,6.246999979019165,11.237418896992541,true,2.2684289223627556,true,1.0686538052891805,403,316,4.6936236354918422e-322,3,1,MIP
67,6.3569998741149902,11.440809239123896,true,2.2684289223627556,true,1.0686538052891805,409,322,4.6936236354918422e-322,3,1,MIP
68,6.4839999675750732,11.643338350135718,true,2.2684289223627556,true,1.0686538052891805,418,329,4.6936236354918422e-322,3,1,MIP
69,6.6059999465942383,11.848189755494792,true,2.2684289223627556,true,1.0686538052891805,428,339,4.6936236354918422e-322,3,1,MIP
70,6.7460000514984131,12.080680143764551,true,2.2684289223627556,true,1.0686538052891805,438,344,4.6936236354918422e-322,3,1,MIP
71,6.8469998836517334,12.251956894107114,true,2.2684289223627556,true,1.0686538052891805,454,347,4.6936236354918422e-322,3,1,MIP
72,6.9709999561309814,12.448563926428667,true,2.2684289223627556,true,1.0690402291616439,456,349,4.6936236354918422e-322,3,1,MIP
73,7.0729999542236328,12.647525620312093,true,2.2684289223627556,true,1.0690402291616439,472,365,4.6936236354918422e-322,3,1,MIP
74,7.1770000457763672,12.824140995173275,true,2.2684289223627556,true,1.0694816002493981,481,366,4.6936236354918422e-322,3,1,MIP
75,7.3169999122619629,13.054041595304533,true,2.2684289223627556,true,1.0694816002493981,497,382,4.6936236354918422e-322,3,1,MIP
76,7.4240000247955322,13.274441338011904,true,2.2684289223627556,true,1.0694816002493981,517,400,4.6936236354918422e-322,3,1,MIP
77,7.5260000228881836,13.455490989616651,true,2.2684289223627556,true,1.0694816002493981,542,417,4.6936236354918422e-322,3,1,MIP
78,7.559999942779541,13.500491455770774,true,2.2505985362703624,true,1.0694816002493981,550,423,4.7924367646600915e-322,3,1,MIP
79,8.6889998912811279,15.845263418068486,true,2.2499721159872204,true,1.0694816002493981,587,459,4.8418433292442161e-322,3,1,MIP
80,8.9240000247955322,16.313561338275765,true,2.2499721159872204,true,1.0694816002493981,588,460,4.8418433292442161e-322,3,1,MIP
81,9.1269998550415039,16.616401634327797,true,2.2499721159872204,true,1.0694816002493981,589,460,4.8418433292442161e-322,3,1,MIP
82,9.5079998970031738,17.348901317261763,true,2.2499721159872204,true,1.0694816002493981,589,460,4.8418433292442161e-322,3,1,MIP
83,9.6029999256134033,17.543019778938973,true,2.2499721159872204,true,1.0823079425510544,590,461,4.8418433292442161e-322,3,1,MIP
84,9.6949999332427979,17.754390753118866,true,2.2499721159872204,true,1.0861225561393029,591,462,4.8418433292442161e-322,3,1,MIP
85,9.7539999485015869,17.89642967771648,true,2.2499721159872204,true,1.0866961170226686,592,462,4.8418433292442161e-322,3,1,MIP
86,9.7960000038146973,17.99170034131215,true,2.2499721159872204,true,1.0867568709777624,593,463,4.8418433292442161e-322,3,1,MIP
87,9.996999979019165,18.34806335769176,true,2.2499721159872204,true,1.0867568709777624,594,464,4.8418433292442161e-322,3,1,MIP
88,10.296000003814697,18.890368027961571,true,2.2499721159872204,true,1.0880885591954075,594,464,4.8418433292442161e-322,3,1,MIP
89,10.325999975204468,18.930702221568826,true,2.2499721159872204,true,1.0880885603853689,595,464,4.8418433292442161e-322,3,1,MIP
90,10.408999919891357,19.142991940453989,true,2.2499721159872204,true,1.0884126821021207,595,464,4.8418433292442161e-322,3,1,MIP
91,10.440000057220459,19.21136254769101,true,2.2499721159872204,true,1.0886722241746039,596,465,4.8418433292442161e-322,3,1,MIP
92,10.468999862670898,19.278612770135059,true,2.2499721159872204,true,1.088758360844712,597,466,4.8418433292442161e-322,3,1,MIP
93,10.669999837875366,19.615798262023905,true,2.2499721159872204,true,1.088758360844712,598,466,4.8418433292442161e-322,3,1,MIP
94,10.978999853134155,20.192491201331343,true,2.2499721159872204,true,1.0890721839699826,598,466,4.8418433292442161e-322,3,1,MIP
95,11.013999938964844,20.254639784794758,true,2.2499721159872204,true,1.0890752852920926,599,467,4.8418433292442161e-322,3,1,MIP
96,11.037999868392944,20.307697408973077,true,2.2499721159872204,true,1.0891858294477399,599,467,4.8418433292442161e-322,3,1,MIP
97,11.263999938964844,20.691763913384143,true,2.2499721159872204,true,1.0891858294477399,600,468,4.8418433292442161e-322,3,1,MIP
98,11.590999841690063,21.265116981164446,true,2.2499721159872204,true,1.0899562894474764,600,468,4.8418433292442161e-322,3,1,MIP
99,11.622999906539917,21.309499032786416,true,2.2499721159872204,true,1.0899842469292298,601,468,4.8418433292442161e-322,3,1,MIP
100,11.697000026702881,21.484751810200251,true,2.2499721159872204,true,1.0901701127960743,601,468,4.8418433292442161e-322,3,1,MIP
101,11.766000032424927,21.648771890909654,true,2.2499721159872204,true,1.0902377955412463,602,469,4.8418433292442161e-322,3,1,MIP
102,11.976999998092651,22.00965608209539,true,2.2499721159872204,true,1.0902377955412463,603,470,4.8418433292442161e-322,3,1,MIP
103,12.369999885559082,22.750041242063137,true,2.2499721159872204,true,1.091105227384298,603,470,4.8418433292442161e-322,3,1,MIP
104,12.384000062942505,22.77926520460823,true,2.2499721159872204,true,1.091197741520459,604,470,4.8418433292442161e-322,3,1,MIP
105,12.616999864578247,23.158003426595506,true,2.2499721159872204,true,1.091197741520459,604,470,4.8418433292442161e-322,3,1,MIP
106,12.894999980926514,23.604533319504142,true,2.2499721159872204,true,1.091197741520459,605,471,4.8418433292442161e-322,3,1,MIP
107,13.098000049591064,24.013814951317769,true,2.2499721159872204,true,1.0912001693150037,606,472,4.8418433292442161e-322,3,1,MIP
108,13.253999948501587,24.216591556819228,true,2.2343409060578323,true,1.0912001693150037,607,365,5.0888761521648394e-322,3,1,MIP
109,13.417999982833862,24.462944372685559,true,2.2343409060578323,true,1.0912001693150037,608,366,5.0888761521648394e-322,3,1,MIP
110,13.569000005722046,24.673275288578392,true,2.2023314701751544,true,1.0912001693150037,609,160,5.8793811855108339e-322,3,1,MIP
111,13.75,24.921431531856438,true,2.2008250935084877,true,1.0912001693150037,610,152,5.9287877500949585e-322,3,1,MIP
112,14.069999933242798,25.336641818585431,true,2.1987267102015697,true,1.0913230538981769,611,145,5.9781943146790832e-322,3,1,MIP
113,14.144000053405762,25.501306581773033,true,2.1987267102015697,true,1.09134569233584,612,146,5.9781943146790832e-322,3,1,MIP
114,14.257999897003174,25.725996067856236,true,2.1987267102015697,true,1.09134569233584,614,147,5.9781943146790832e-322,3,1,MIP
115,14.284999847412109,25.76153482844461,true,2.1987267102015697,true,1.0922797378233373,615,148,5.9781943146790832e-322,3,1,MIP
116,14.365999937057495,25.935256806301528,true,2.1987267102015697,true,1.0923072849995474,616,148,5.9781943146790832e-322,3,1,MIP
117,14.448999881744385,26.098695633777524,true,2.1987267102015697,true,1.0928455899541547,617,149,5.9781943146790832e-322,3,1,MIP
118,14.583999872207642,26.331976474790284,true,2.1987267102015697,true,1.0928455899541547,618,150,5.9781943146790832e-322,3,1,MIP
119,14.724999904632568,26.635099577013627,true,2.1987267102015697,true,1.0928455899541547,621,152,5.9781943146790832e-322,3,1,MIP
120,14.839999914169312,26.830399884588271,true,2.1987267102015697,true,1.0928455899541547,623,153,5.9781943146790832e-322,3,1,MIP
121,14.942999839782715,27.051114432790676,true,2.1987267102015697,true,1.0928455899541547,625,154,5.9781943146790832e-322,3,1,MIP
122,15.085999965667725,27.304423936510616,true,2.1987267102015697,true,1.0928455899541547,626,155,5.9781943146790832e-322,3,1,MIP
123,15.292999982833862,27.617335589701334,true,2.1987267102015697,true,1.0928455899541547,628,156,5.9781943146790832e-322,3,1,MIP
124,15.510999917984009,27.876605030193375,true,2.1987267102015697,true,1.0928455899541547,629,157,5.9781943146790832e-322,3,1,MIP
125,15.645999908447266,28.054818041782486,true,2.1976009541141241,true,1.0928455899541547,630,137,6.1264140084314571e-322,3,1,MIP
126,15.753999948501587,28.179805245333682,true,2.1976009541141241,true,1.0928455899541547,631,137,6.1264140084314571e-322,3,1,MIP
127,15.865999937057495,28.33903023935925,true,2.1976009541141241,true,1.0928455899541547,632,138,6.1264140084314571e-322,3,1,MIP
128,16.013000011444092,28.558563103725849,true,2.1976009541141241,true,1.0928455899541547,633,139,6.1264140084314571e-322,3,1,MIP
129,16.118000030517578,28.704966394072809,true,2.1976009541141241,true,1.0928455899541547,634,139,6.1264140084314571e-322,3,1,MIP
130,16.556999921798706,29.242907178118561,true,2.1976009541141241,true,1.0928455899541547,635,140,6.1264140084314571e-322,3,1,MIP
131,16.680999994277954,29.400340344284654,true,2.1976009541141241,true,1.0928455899541547,636,141,6.1264140084314571e-322,3,1,MIP
132,16.799999952316284,29.528385424015685,true,2.1976009541141241,true,1.0928455899541547,637,141,6.1264140084314571e-322,3,1,MIP
133,16.915999889373779,29.676333957220972,true,2.1976009541141241,true,1.0928455899541547,638,142,6.1264140084314571e-322,3,1,MIP
134,17.030999898910522,29.839600347852567,true,2.1976009541141241,true,1.0928455899541547,639,143,6.1264140084314571e-322,3,1,MIP
135,17.132999897003174,29.953102627378744,true,2.1976009541141241,true,1.0928455899541547,640,143,6.1264140084314571e-322,3,1,MIP
136,17.289999961853027,30.161915175338482,true,2.1976009541141241,true,1.0928455899541547,641,144,6.1264140084314571e-322,3,1,MIP
137,17.494999885559082,30.423108298727591,true,2.1976009541141241,true,1.0928455899541547,643,145,6.1264140084314571e-322,3,1,MIP
138,17.700000047683716,30.689788013266547,true,2.1976009541141241,true,1.0928455899541547,645,147,6.1264140084314571e-322,3,1,MIP
139,17.828999996185303,30.882285031936508,true,2.1976009541141241,true,1.0928455899541547,646,146,6.1264140084314571e-322,3,1,MIP
140,17.953000068664551,31.149626645349194,true,2.1976009541141241,true,1.0928455899541547,649,146,6.1264140084314571e-322,3,1,MIP
141,18.11899995803833,31.38289370778384,true,2.1975941417866109,true,1.0928455899541547,655,142,6.1758205730155818e-322,3,1,MIP
142,18.221999883651733,31.593250749078841,true,2.1975941417866109,true,1.0928455899541547,660,146,6.1758205730155818e-322,3,1,MIP
143,18.328999996185303,31.799987626803976,true,2.1975941417866109,true,1.0928455899541547,667,150,6.1758205730155818e-322,3,1,MIP
144,18.457000017166138,31.967785659597237,true,2.1975524573019682,true,1.0928455899541547,670,145,6.2252271375997065e-322,3,1,MIP
145,18.559999942779541,32.171718145588621,true,2.1975524573019682,true,1.0928455899541547,677,150,6.2252271375997065e-322,3,1,MIP
146,18.665999889373779,32.388724190374958,true,2.1975524573019682,true,1.0928455899541547,684,152,6.2252271375997065e-322,3,1,MIP
147,18.769999980926514,32.511693498386563,true,2.1975524573019682,true,1.0928455899541547,686,153,6.2252271375997065e-322,3,1,MIP
148,18.805999994277954,32.580368278072562,true,2.1975524567609961,true,1.0928455899541547,688,147,6.2746337021838311e-322,3,1,MIP
149,18.927999973297119,32.834277026998471,true,2.1975524567609961,true,1.0928455899541547,694,151,6.2746337021838311e-322,3,1,MIP
150,19.099999904632568,33.119959696920866,true,2.1975524567609961,true,1.0928455899541547,703,154,6.2746337021838311e-322,3,1,MIP
151,19.312000036239624,33.531168279409634,true,2.1975524567609961,true,1.0928455899541547,718,152,6.2746337021838311e-322,3,1,MIP
152,19.361999988555908,33.626992287250872,true,2.1975524567609961,true,1.0929632566112941,719,153,6.2746337021838311e-322,3,1,MIP
153,19.398000001907349,33.704602160998668,true,2.1975524567609961,true,1.0930139428041854,720,154,6.2746337021838311e-322,3,1,MIP
154,19.417999982833862,33.738275467137726,true,2.1975524567609961,true,1.0939458035582457,721,154,6.2746337021838311e-322,3,1,MIP
155,19.553999900817871,33.938460023547051,true,2.1975524567609961,true,1.0939458035582457,723,156,6.2746337021838311e-322,3,1,MIP
156,19.677999973297119,34.171873154784066,true,2.1975524567609961,true,1.0939458035582457,727,158,6.2746337021838311e-322,3,1,MIP
157,19.799999952316284,34.406319679048543,true,2.1975524567609961,true,1.0939458035582457,731,161,6.2746337021838311e-322,3,1,MIP
158,19.930999994277954,34.605085414592537,true,2.1975524567609961,true,1.0939458035582457,733,162,6.2746337021838311e-322,3,1,MIP
159,20.046999931335449,34.840701995941103,true,2.1975524567609961,true,1.0939458035582457,737,165,6.2746337021838311e-322,3,1,MIP
160,20.454999923706055,35.4325503115329,true,2.1975524567609961,true,1.0939458035582457,741,168,6.2746337021838311e-322,3,1,MIP
161,20.563999891281128,35.58021985854915,true,2.1975524567609961,true,1.0939458035582457,742,168,6.2746337021838311e-322,3,1,MIP
162,20.730999946594238,35.84347178221477,true,2.1975524567609961,true,1.0939458035582457,747,172,6.2746337021838311e-322,3,1,MIP
163,20.865999937057495,36.106899673756402,true,2.1975524567609961,true,1.0939458035582457,752,175,6.2746337021838311e-322,3,1,MIP
164,20.970000028610229,36.306033082211997,true,2.1975524567609961,true,1.0939458035582457,756,178,6.2746337021838311e-322,3,1,MIP
165,21.115999937057495,36.533256022864357,true,2.1975524567609961,true,1.0939458035582457,759,178,6.2746337021838311e-322,3,1,MIP
166,21.226000070571899,36.747214641111427,true,2.1975524567609961,true,1.0939458035582457,764,181,6.2746337021838311e-322,3,1,MIP
167,21.333999872207642,36.962591093587051,true,2.1975524567609961,true,1.0939458035582457,770,183,6.2746337021838311e-322,3,1,MIP
168,21.45199990272522,37.12982478360103,true,2.1975524567609961,true,1.0939458035582457,774,186,6.2746337021838311e-322,3,1,MIP
169,21.556999921798706,37.338008942818881,true,2.1975524567609961,true,1.0939458035582457,785,193,6.2746337021838311e-322,3,1,MIP
170,21.657000064849854,37.520214654883716,true,2.1975524567609961,true,1.0939458035582457,793,198,6.2746337021838311e-322,3,1,MIP
171,21.774999856948853,37.698286785811931,true,2.1975524567609961,true,1.0939458035582457,797,201,6.2746337021838311e-322,3,1,MIP
172,21.882999897003174,37.92773322016231,true,2.1975524567609961,true,1.0939458035582457,809,207,6.2746337021838311e-322,3,1,MIP
173,22.072000026702881,38.237921847499585,true,2.1975524567609961,true,1.0939458035582457,818,211,6.2746337021838311e-322,3,1,MIP
174,22.184000015258789,38.454422812248495,true,2.1975524567609961,true,1.0939458035582457,827,209,6.2746337021838311e-322,3,1,MIP
175,22.299999952316284,38.674708345802166,true,2.1975524567609961,true,1.0939458035582457,831,212,6.2746337021838311e-322,3,1,MIP
176,22.414000034332275,38.839742698778075,true,2.1975524567609961,true,1.0939458035582457,833,213,6.2746337021838311e-322,3,1,MIP
177,22.526000022888184,39.055221014380209,true,2.1975524567609961,true,1.0939458035582457,838,214,6.2746337021838311e-322,3,1,MIP
178,22.684000015258789,39.282106052855063,true,2.1975524567609961,true,1.0939458035582457,842,217,6.2746337021838311e-322,3,1,MIP
179,22.786999940872192,39.487707695640289,true,2.1975524567609961,true,1.0939458035582457,846,220,6.2746337021838311e-322,3,1,MIP
180,22.891000032424927,39.69481343530402,true,2.1975524567609961,true,1.0939458035582457,852,221,6.2746337021838311e-322,3,1,MIP
181,22.997999906539917,39.845306211688303,true,2.1975524567609961,true,1.0939458035582457,854,222,6.2746337021838311e-322,3,1,MIP
182,23.109999895095825,40.064018993362801,true,2.1975524567609961,true,1.0939458035582457,862,227,6.2746337021838311e-322,3,1,MIP
183,23.251999855041504,40.293569137996769,true,2.1326039675177366,true,1.0939458035582457,869,215,6.4722599605203297e-322,3,1,MIP
184,23.361999988555908,40.498600105722041,true,2.1326039675177366,true,1.0939458035582457,878,220,6.4722599605203297e-322,3,1,MIP
185,23.476000070571899,40.688403506326686,true,2.1326039675177366,true,1.0939458035582457,884,224,6.4722599605203297e-322,3,1,MIP
186,23.861999988555908,41.274565094275658,true,2.1185134503467418,true,1.0939458035582457,891,223,6.9663256063615763e-322,3,1,MIP
187,23.961999893188477,41.413727505152416,true,2.1147492442991846,true,1.0949863727066451,892,224,7.1145453001139502e-322,3,1,MIP
188,24.142999887466431,41.738550276194616,true,2.1141407111927388,true,1.0949863727066451,895,227,7.3121715584504489e-322,3,1,MIP
189,24.32099986076355,42.025804300114942,true,2.1141407111927388,true,1.0949863727066451,899,231,7.3121715584504489e-322,3,1,MIP
190,24.435999870300293,42.245587385108493,true,2.1141407111927388,true,1.0949863727066451,902,234,7.3121715584504489e-322,3,1,MIP
191,24.53600001335144,42.446066995046529,true,2.1141407111927388,true,1.0949863727066451,904,236,7.3121715584504489e-322,3,1,MIP
192,24.642999887466431,42.612481427160446,true,2.1141407111927388,true,1.0949863727066451,906,238,7.3121715584504489e-322,3,1,MIP
193,24.846999883651733,42.959263506610334,true,2.1141407111927388,true,1.0949863727066451,909,241,7.3121715584504489e-322,3,1,MIP
194,24.970999956130981,43.200489713115104,true,2.1141407111927388,true,1.0949863727066451,911,243,7.3121715584504489e-322,3,1,MIP
195,25.122999906539917,43.461783240276915,true,2.1141407111927388,true,1.0949863727066451,913,245,7.3121715584504489e-322,3,1,MIP
196,25.645999908447266,44.250915167136597,true,2.1141407111927388,true,1.0949863727066451,916,248,7.3121715584504489e-322,3,1,MIP
197,25.764999866485596,44.412006492086483,true,2.1141407111927388,true,1.0949863727066451,917,249,7.3121715584504489e-322,3,1,MIP
198,25.875,44.628347484898889,true,2.1141407111927388,true,1.0949863727066451,921,253,7.3121715584504489e-322,3,1,MIP
199,26.013999938964844,44.839019731150522,true,2.1141407111927388,true,1.0949863727066451,923,255,7.3121715584504489e-322,3,1,MIP
200,26.135999917984009,45.077559914594509,true,2.1141407111927388,true,1.0949863727066451,927,259,7.3121715584504489e-322,3,1,MIP
201,26.267999887466431,45.32402639439519,true,2.1141407111927388,true,1.0949863727066451,931,263,7.3121715584504489e-322,3,1,MIP
202,26.394000053405762,45.506025272789721,true,2.1141407111927388,true,1.0949863727066451,933,265,7.3121715584504489e-322,3,1,MIP
203,26.509000062942505,45.740072430149603,true,2.1141407111927388,true,1.0949863727066451,935,265,7.3121715584504489e-322,3,1,MIP
204,26.609999895095825,45.956832508955955,true,2.1141407111927388,true,1.0949863727066451,937,265,7.3121715584504489e-322,3,1,MIP
205,26.715999841690063,46.108546146943674,true,2.1141407111927388,true,1.0949863727066451,938,265,7.3121715584504489e-322,3,1,MIP
206,26.852999925613403,46.378642922650762,true,2.1141407111927388,true,1.0949863727066451,940,267,7.3121715584504489e-322,3,1,MIP
207,27.003999948501587,46.616921613340764,true,2.1141407111927388,true,1.0949863727066451,944,271,7.3121715584504489e-322,3,1,MIP
208,27.126999855041504,46.835323539511791,true,2.1141407111927388,true,1.0949863727066451,949,276,7.3121715584504489e-322,3,1,MIP
209,27.251999855041504,47.019181102716104,true,2.1141407111927388,true,1.0949863727066451,951,278,7.3121715584504489e-322,3,1,MIP
210,27.401000022888184,47.307919312955086,true,2.1141407111927388,true,1.0949863727066451,957,280,7.3121715584504489e-322,3,1,MIP
211,27.585000038146973,47.610098957840663,true,2.1141407111927388,true,1.0949863727066451,959,280,7.3121715584504489e-322,3,1,MIP
212,27.698999881744385,47.832297139103389,true,2.1141407111927388,true,1.0949863727066451,961,282,7.3121715584504489e-322,3,1,MIP
213,27.914000034332275,48.18848030665017,true,2.1141407111927388,true,1.0949863727066451,967,278,7.3121715584504489e-322,3,1,MIP
214,28.067999839782715,48.418004260230482,true,2.1141407111927388,true,1.0949863727066451,969,280,7.3121715584504489e-322,3,1,MIP
