generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0022767999999999998,-0.58920363320703806,true
1,0.0048821000000000003,-0.58920363320703806,false
2,0.0079506999999999998,-0.5593738929298131,true
3,0.0119819,-0.5328939821925277,true
4,0.0140109,-0.5328939821925277,false
5,0.016135699999999999,-0.5328939821925277,false
6,0.0193604,-0.5328939821925277,false
7,0.021334599999999999,-0.5328939821925277,false
8,0.023234500000000002,-0.52193651959591936,true
9,0.0250102,-0.52193651959591936,false
10,0.026823799999999998,-0.52193651959591936,false
11,0.0284067,-0.52193651959591936,false
12,0.029996399999999999,-0.49165260790282583,true
13,0.031607799999999998,-0.49165260790282583,false
14,0.033297399999999998,-0.49165260790282583,false
15,0.034862700000000003,-0.47788125531397541,true
16,0.037138299999999999,-0.47788125531397541,false
17,0.040428199999999997,-0.47788125531397541,false
18,0.042449800000000003,-0.47788125531397541,false
19,0.044981599999999997,-0.47193799621538268,true
20,0.046795900000000001,-0.47193799621538268,false
21,0.048856900000000002,-0.47193799621538268,false
22,0.050714000000000002,-0.47193799621538268,false
23,0.054879200000000003,-0.47193799621538268,false
24,0.0579567,-0.47193799621538268,false
25,0.0597076,-0.47193799621538268,false
26,0.063737199999999994,-0.47193799621538268,false
27,0.066253699999999999,-0.47193799621538268,false
28,0.068202299999999993,-0.47193799621538268,false
29,0.070286399999999999,-0.47193799621538268,false
30,0.072375300000000004,-0.47193799621538268,false
31,0.074524400000000005,-0.47193799621538268,false
32,0.076159400000000002,-0.47193799621538268,false
33,0.077901600000000001,-0.47193799621538268,false
34,0.079736500000000002,-0.47193799621538268,false
35,0.082222100000000006,-0.47193799621538268,false
36,0.084265099999999996,-0.47193799621538268,false
37,0.086675699999999994,-0.47193799621538268,false
38,0.088468000000000005,-0.47193799621538268,false
39,0.0898674,-0.47193799621538268,false
40,0.091649700000000001,-0.47193799621538268,false
41,0.092788499999999996,-0.47193799621538268,false
42,0.095322000000000004,-0.47193799621538268,false
43,0.096773700000000004,-0.47193799621538268,false
44,0.097720799999999997,-0.47193799621538268,false
45,0.099625500000000006,-0.47193799621538268,false
46,0.1023487,-0.47193799621538268,false
47,0.1038917,-0.47193799621538268,false
48,0.1059041,-0.47193799621538268,false
49,0.1078812,-0.47193799621538268,false
50,0.10960449999999999,-0.47193799621538268,false
51,0.1113918,-0.47193799621538268,false
52,0.1136186,-0.47193799621538268,false
53,0.1151683,-0.47193799621538268,false
54,0.1164896,-0.47193799621538268,false
55,0.11793670000000001,-0.47193799621538268,false
56,0.1205759,-0.47193799621538268,false
57,0.12151439999999999,-0.47193799621538268,false
58,0.1224379,-0.47193799621538268,false
59,0.1240662,-0.47193799621538268,false
60,0.12529709999999999,-0.47193799621538268,false
61,0.1265812,-0.47193799621538268,false
62,0.1280037,-0.47193799621538268,false
63,0.1292999,-0.47193799621538268,false
64,0.13043089999999999,-0.47193799621538268,false
65,0.13140180000000001,-0.47193799621538268,false
66,0.132576,-0.47193799621538268,false
67,0.13401769999999999,-0.47193799621538268,false
68,0.13520480000000001,-0.47193799621538268,false
69,0.1368077,-0.47193799621538268,false
70,0.1379099,-0.47193799621538268,false
71,0.13951089999999999,-0.47193799621538268,false
72,0.14104259999999999,-0.47193799621538268,false
73,0.14271110000000001,-0.47193799621538268,false
74,0.14389759999999999,-0.47193799621538268,false
75,0.14498910000000001,-0.47193799621538268,false
76,0.14603720000000001,-0.47193799621538268,false
77,0.14768999999999999,-0.46901765084026642,true
78,0.14995649999999999,-0.46901765084026642,false
79,0.15204519999999999,-0.46901765084026642,false
80,0.15391769999999999,-0.46901765084026642,false
81,0.1553581,-0.46901765084026642,false
82,0.1567007,-0.46901765084026642,false
83,0.1581169,-0.46901765084026642,false
84,0.16005910000000001,-0.46901765084026642,false
85,0.16095599999999999,-0.46901765084026642,false
86,0.16267309999999999,-0.46837511254986636,true
87,0.16474469999999999,-0.46837511254986636,false
88,0.16637950000000001,-0.46837511254986636,false
89,0.16918030000000001,-0.46837511254986636,false
90,0.17130390000000001,-0.46837511254986636,false
91,0.17240079999999999,-0.46837511254986636,false
92,0.17335700000000001,-0.46837511254986636,false
93,0.1752271,-0.46837511254986636,false
94,0.17672370000000001,-0.46837511254986636,false
95,0.17809459999999999,-0.46837511254986636,false
96,0.17927779999999999,-0.46837511254986636,false
97,0.18041399999999999,-0.46837511254986636,false
98,0.18150279999999999,-0.46837511254986636,false
99,0.18337120000000001,-0.46837511254986636,false
100,0.18493770000000001,-0.46837511254986636,false
101,0.1873795,-0.46837511254986636,false
102,0.19040779999999999,-0.46837511254986636,false
103,0.19200880000000001,-0.46837511254986636,false
104,0.1942451,-0.46837511254986636,false
105,0.1959938,-0.46837511254986636,false
106,0.19978779999999999,-0.46837511254986636,false
107,0.20137830000000001,-0.46837511254986636,false
108,0.20308979999999999,-0.46837511254986636,false
109,0.2042582,-0.46837511254986636,false
110,0.2053567,-0.45507708791034718,true
111,0.2073507,-0.45507708791034718,false
112,0.2110467,-0.45507708791034718,false
113,0.2141372,-0.44749361971754509,true
114,0.21595729999999999,-0.44749361971754509,false
115,0.2190868,-0.4374188176022239,true
116,0.22173190000000001,-0.4374188176022239,false
117,0.2243407,-0.43310438926045486,true
118,0.2263501,-0.43310438926045486,false
119,0.22799420000000001,-0.42322445954761678,true
120,0.2318923,-0.41835551930002357,true
121,0.23327619999999999,-0.41835551930002357,false
122,0.23533899999999999,-0.41835551930002357,false
123,0.23768810000000001,-0.41835551930002357,false
124,0.2391307,-0.40399387326507136,true
125,0.24220140000000001,-0.40399387326507136,false
126,0.24351890000000001,-0.40399387326507136,false
127,0.24521000000000001,-0.40399387326507136,false
128,0.24672279999999999,-0.40399387326507136,false
129,0.24854499999999999,-0.40399387326507136,false
