run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
final_fix_s1_corrected,1,0,2,3.2999527999999998,3.3010337000000001,0.0010809000000002733,0,1,1,0.0035381007249682983,0,0,parent-copy
final_fix_s1_corrected,3,1,4,3.3630635999999998,3.3641477000000002,0.0010841000000003653,1,2,1,0.0035505715081801622,0,0,parent-copy
final_fix_s1_corrected,5,3,6,3.4462716000000002,3.4474486,0.0011769999999997616,2,3,1,0.0035657481120222275,0,0,parent-copy
final_fix_s1_corrected,6,3,5,3.4462716000000002,3.5879846999999998,0.14171309999999959,2,4,2,0.0035657481120222275,0.0024097563929071628,0,parent-copy
final_fix_s1_corrected,9,6,10,3.6681488999999998,3.6693109000000002,0.0011620000000003294,4,5,1,0.0049183920375205177,0.0024097563929071628,0,parent-copy
final_fix_s1_corrected,10,6,9,3.6681488999999998,3.7466917999999998,0.078542899999999971,4,6,2,0.0049183920375205177,0.0036146345893607445,0,parent-copy
final_fix_s1_corrected,11,9,12,3.7327192,3.8379889,0.10526970000000002,5,7,2,0.0049183920375205177,0.0024097563929071628,0,parent-copy
final_fix_s1_corrected,12,9,11,3.7327192,3.9142451999999999,0.18152599999999985,5,8,3,0.0049183920375205177,0.0030121954911339534,0,parent-copy
final_fix_s1_corrected,15,11,16,3.9010786,4.1136046000000004,0.21252600000000044,7,9,2,0.0049183920375205177,0.0024097563929071628,0,parent-copy
final_fix_s1_corrected,16,11,15,3.9010786,4.1985327000000003,0.29745410000000039,7,10,3,0.0049183920375205177,0.0027109759420205579,0,parent-copy
final_fix_s1_corrected,19,15,20,4.1831898000000001,4.7239392000000002,0.54074940000000016,9,11,2,0.0049183920375205177,0.0024097563929071628,0,parent-copy
final_fix_s1_corrected,20,15,19,4.1831898000000001,4.7988419999999996,0.61565219999999954,9,12,3,0.0049183920375205177,0.0025603661674638602,0,parent-copy
final_fix_s1_corrected,23,19,24,4.7872177000000002,4.8972084999999996,0.10999079999999939,11,13,2,0.0049183920375205177,0.0024097563929071628,0,parent-copy
final_fix_s1_corrected,24,19,23,4.7872177000000002,5.0849143000000003,0.29769660000000009,11,14,3,0.0049183920375205177,0.0024850612801855113,0,parent-copy
final_fix_s1_corrected,2,0,1,3.2999527999999998,19.974118699999998,16.674165899999998,0,49,49,0.0035381007249682983,0.0096390255716286514,0,parent-copy
final_fix_s1_corrected,91,2,92,20.037481700000001,20.038435199999999,0.00095349999999783108,49,50,1,0.010910493313564135,0.0096390255716286514,0,parent-copy
final_fix_s1_corrected,92,2,91,20.037481700000001,20.165291400000001,0.12780970000000025,49,51,2,0.010910493313564135,0.014458538357442978,0,parent-copy
final_fix_s1_corrected,93,91,94,20.098178699999998,20.236158,0.13797930000000136,50,52,2,0.010910493313564135,0.0096390255716286514,0,parent-copy
final_fix_s1_corrected,94,91,93,20.098178699999998,20.303706600000002,0.20552790000000343,50,53,3,0.010910493313564135,0.012048781964535814,0,parent-copy
final_fix_s1_corrected,97,93,98,20.2978998,20.377420099999998,0.079520299999998656,52,54,2,0.010910493313564135,0.0096390255716286514,0,parent-copy
final_fix_s1_corrected,98,93,97,20.2978998,20.445858900000001,0.14795910000000134,52,55,3,0.010910493313564135,0.010843903768082232,0,parent-copy
