run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
final_fix_s1_corrected,1,0,1,1,1,0,0.0096390255716286514,0.0035381007249682983,,1426,0,0.0145594,0.00046059999999999997,awaiting_reoptimization
final_fix_s1_corrected,1,0,1,1,2,0,0.0096390255716286514,0.0035381007249682983,0.0035505715081801622,,,0.0145594,0.00046059999999999997,passed
final_fix_s1_corrected,3,1,2,2,1,0,0.0048195127858143257,0.0035505715081801665,,1426,0,0.0141934,0.000435,awaiting_reoptimization
final_fix_s1_corrected,3,1,2,2,2,0,0.0048195127858143257,0.0035505715081801665,0.0035657481120222275,,,0.0141934,0.000435,passed
final_fix_s1_corrected,5,3,3,3,1,0,0.0024097563929071628,0.0035657481120222275,,1426,0,0.0142215,0.00038099999999999999,awaiting_reoptimization
final_fix_s1_corrected,5,3,3,3,2,0,0.0024097563929071628,0.0035657481120222275,0.0035657481120221803,,,0.0142215,0.00038099999999999999,passed
final_fix_s1_corrected,6,3,3,3,1,0.0024097563929071628,0.0048195127858143257,0.0043829808316631393,,1426,0,0.014760199999999999,0.00039169999999999998,awaiting_reoptimization
final_fix_s1_corrected,6,3,3,3,2,0.0024097563929071628,0.0048195127858143257,0.0043829808316631393,0.0049183920375205177,,,0.014760199999999999,0.00039169999999999998,passed
final_fix_s1_corrected,9,6,4,4,1,0.0024097563929071628,0.0036146345893607445,0.0049183920375205177,,1426,0,0.0148881,0.00044030000000000002,awaiting_reoptimization
final_fix_s1_corrected,9,6,4,4,1,0.0024097563929071628,0.0036146345893607445,0.0049183920375205177,0.0049183920375205177,,,0.0148881,0.00044030000000000002,passed_at_branching_context
final_fix_s1_corrected,10,6,4,4,1,0.0036146345893607445,0.0048195127858143257,0.0055010545957522436,,1426,0,0.0155608,0.00054600000000000004,awaiting_reoptimization
final_fix_s1_corrected,10,6,4,4,2,0.0036146345893607445,0.0048195127858143257,0.0055010545957522436,0.005761416090838422,,,0.0155608,0.00054600000000000004,passed
