run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
final_fix_s1_corrected,0,-1,0,0,1,0,0.019278051143257303,0.0096390255716286514,0.0035381007249682983,1,0,0.0096390255716286514,0.0035381007249682983,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.0096390255716286514,0.019278051143257303,0.0035381007249682983,0.0096390255716286514,0,0.0096390255716286514,0.0061009248466603536,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.2999527999999998,0,1,4889,passed,
final_fix_s1_corrected,1,0,1,1,2,0,0.0096390255716286514,0.0048195127858143257,0.0035505715081801622,3,0,0.0048195127858143257,0.0035505715081801622,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.0048195127858143257,0.0096390255716286514,0.0035505715081801622,0.0048195127858143257,0,0.0048195127858143257,0.0012689412776341635,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.3630635999999998,1,2,4889,passed,
final_fix_s1_corrected,3,1,2,2,3,0,0.0048195127858143257,0.0024097563929071628,0.0035657481120222275,5,0,0.0024097563929071628,0.0035657481120222275,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.0024097563929071628,0.0048195127858143257,0.0035657481120222275,0.0024097563929071628,0,0.0024097563929071628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.4462716000000002,2,3,4932,passed,
final_fix_s1_corrected,5,3,3,3,4,0,0.0024097563929071628,0.0012048781964535814,0.0035657481120221803,7,0,0.0012048781964535814,0.0035657481120221803,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.0012048781964535814,0.0024097563929071628,0.0035657481120221803,0.0012048781964535814,0,0.0012048781964535814,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.5170957999999999,3,4,5163,passed,
final_fix_s1_corrected,6,3,3,3,4,0.0024097563929071628,0.0048195127858143257,0.0036146345893607445,0.0049183920375205177,9,0.0024097563929071628,0.0036146345893607445,0.0049183920375205177,0.0024097563929071628,0,0.0024097563929071628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.0036146345893607445,0.0048195127858143257,0.0049183920375205177,0.0036146345893607445,0,0.0036146345893607445,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.6681488999999998,4,5,5211,passed,
final_fix_s1_corrected,9,6,4,4,5,0.0024097563929071628,0.0036146345893607445,0.0030121954911339534,0.0049183920375205177,11,0.0024097563929071628,0.0030121954911339534,0.0049183920375205177,0.0024097563929071628,0,0.0024097563929071628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0030121954911339534,0.0036146345893607445,0.0049183920375205177,0.0030121954911339534,0,0.0030121954911339534,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.7327192,5,6,5956,passed,
final_fix_s1_corrected,10,6,4,4,5,0.0036146345893607445,0.0048195127858143257,0.0042170736875875355,0.005761416090838422,13,0.0036146345893607445,0.0042170736875875355,0.005761416090838422,0.0036146345893607445,0,0.0036146345893607445,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.0042170736875875355,0.0048195127858143257,0.005761416090838422,0.0042170736875875355,0,0.0042170736875875355,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.8282848,6,7,5956,passed,
final_fix_s1_corrected,11,9,5,5,6,0.0024097563929071628,0.0030121954911339534,0.0027109759420205579,0.0049183920375205177,15,0.0024097563929071628,0.0027109759420205579,0.0049183920375205177,0.0024097563929071628,0,0.0024097563929071628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0027109759420205579,0.0030121954911339534,0.0049183920375205177,0.0027109759420205579,0,0.0027109759420205579,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.9010786,7,8,6129,passed,
final_fix_s1_corrected,12,9,5,5,6,0.0030121954911339534,0.0036146345893607445,0.003313415040247349,0.0053377950728341408,17,0.0030121954911339534,0.003313415040247349,0.0053377950728341408,0.0030121954911339534,0,0.0030121954911339534,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.003313415040247349,0.0036146345893607445,0.0053377950728341408,0.003313415040247349,0,0.003313415040247349,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.9903228999999998,8,9,6129,passed,
final_fix_s1_corrected,15,11,6,6,7,0.0024097563929071628,0.0027109759420205579,0.0025603661674638602,0.0049183920375205177,19,0.0024097563929071628,0.0025603661674638602,0.0049183920375205177,0.0024097563929071628,0,0.0024097563929071628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.0025603661674638602,0.0027109759420205579,0.0049183920375205177,0.0025603661674638602,0,0.0025603661674638602,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,4.1831898000000001,9,10,6347,passed,
