run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage2__moderate_seed4302__s0c__900s,1,0,2,5.0476485999999996,5.0486069000000002,0.00095830000000063364,0,1,1,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,2,0,1,5.0476485999999996,5.3393255000000002,0.29167690000000057,0,2,2,0,0.024271429435633471,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,3,1,4,5.1076445000000001,5.6682601000000004,0.56061560000000021,1,3,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,4,1,3,5.1076445000000001,5.7339693,0.6263247999999999,1,4,3,0,0.012135714717816735,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,7,3,8,5.7284528999999997,5.8812471000000004,0.15279420000000066,3,5,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,8,3,7,5.7284528999999997,5.9679063000000001,0.23945340000000037,3,6,3,0,0.0060678573589083677,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,11,7,12,5.9417061999999996,6.0422801000000002,0.10057390000000055,5,7,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,12,7,11,5.9417061999999996,6.1151299999999997,0.17342380000000013,5,8,3,0,0.0030339286794541839,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,15,11,16,6.1055650000000004,6.4013928,0.29582779999999964,7,9,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,16,11,15,6.1055650000000004,6.4708617000000004,0.36529670000000003,7,10,3,0,0.0015169643397270919,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,19,15,20,6.4635549000000001,6.7083256000000002,0.24477070000000012,9,11,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,20,15,19,6.4635549000000001,6.7802591000000003,0.31670420000000021,9,12,3,0,0.00075848216986354597,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,23,19,24,6.7717494,6.8747718000000004,0.1030224000000004,11,13,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,24,19,23,6.7717494,6.9570676000000002,0.18531820000000021,11,14,3,0,0.00037924108493177298,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,27,23,28,6.9446868000000004,7.1270695999999996,0.18238279999999918,13,15,2,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,28,23,27,6.9446868000000004,7.2032534000000004,0.25856659999999998,13,16,3,0,0.00018962054246588649,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,33,28,34,7.2714787000000003,7.2727658999999996,0.0012871999999992667,16,17,1,0.00018962054246588649,0.00018962054246588649,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,32,27,31,7.1932530000000003,15.661546599999999,8.4682935999999991,15,36,21,0,9.4810271232943246e-05,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,31,27,32,7.1932530000000003,17.265433900000001,10.072180900000001,15,44,29,0,0,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,34,28,33,7.2714787000000003,20.737298500000001,13.465819800000002,16,59,43,0.00018962054246588649,0.00028443081369882974,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,29,24,30,7.1153823999999997,24.938827499999999,17.823445100000001,14,73,59,0.00037924108493177298,0.00037924108493177298,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,95,29,96,25.009675999999999,25.064465500000001,0.054789500000001823,73,74,1,0.00037924108493177298,0.00037924108493177298,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,96,29,95,25.009675999999999,25.220942900000001,0.21126690000000181,73,75,2,0.00037924108493177298,0.00047405135616471623,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,30,24,29,7.1153823999999997,26.661843000000001,19.546460600000003,14,84,70,0.00037924108493177298,0.00056886162739765947,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,111,30,112,26.733566100000001,26.787962199999999,0.054396099999998171,84,85,1,0.00056886162739765947,0.00056886162739765947,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,112,30,111,26.733566100000001,26.890901299999999,0.15733519999999857,84,86,2,0.00056886162739765947,0.00066367189863060267,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,25,20,26,6.8458437999999999,31.449100099999999,24.603256299999998,12,115,103,0.00075848216986354597,0.00075848216986354597,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,139,25,140,31.522010600000002,31.576941000000001,0.054930399999999935,115,116,1,0.00075848216986354597,0.00075848216986354597,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,141,139,142,31.649165499999999,31.6503744,0.0012089000000017336,116,117,1,0.00075848216986354597,0.00075848216986354597,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,26,20,25,6.8458437999999999,33.134453000000001,26.2886092,12,122,110,0.00075848216986354597,0.0011377232547953189,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,149,26,150,33.204674300000001,33.259119599999998,0.054445299999997587,122,123,1,0.0011377232547953189,0.0011377232547953189,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,150,26,149,33.204674300000001,33.370535400000001,0.16586110000000076,122,124,2,0.0011377232547953189,0.0013273437972612053,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,153,150,154,33.478271300000003,33.4801663,0.0018949999999975375,124,125,1,0.0013273437972612053,0.0013273437972612053,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,154,150,153,33.478271300000003,33.565220099999998,0.086948799999994719,124,126,2,0.0013273437972612053,0.0014221540684941486,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,140,25,139,31.522010600000002,36.648876199999997,5.126865599999995,115,138,23,0.00075848216986354597,0.00094810271232943246,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,173,140,174,36.719164499999998,36.720277799999998,0.0011133000000000948,138,139,1,0.00094810271232943246,0.00094810271232943246,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,174,140,173,36.719164499999998,36.774249400000002,0.055084900000004211,138,140,2,0.00094810271232943246,0.0010429129835623756,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,152,149,151,33.360205999999998,47.880041800000001,14.519835800000003,123,198,75,0.0011377232547953189,0.0012325335260282622,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,21,16,22,6.6934890999999999,62.644537700000001,55.9510486,10,260,250,0.0015169643397270919,0.0015169643397270919,0,parent-copy
round23_stage2__moderate_seed4302__s0c__900s,291,21,292,62.713955300000002,62.773114200000002,0.059158899999999903,260,261,1,0.0015169643397270919,0.0015169643397270919,0,parent-copy
