run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
round23_stage2__moderate_seed4302__s0c__900s,1,0,1,1,1,0,0.024271429435633471,0,,1431,0,0.014533300000000001,0.00044470000000000002,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,1,0,1,1,1,0,0.024271429435633471,0,0,,,0.014533300000000001,0.00044470000000000002,passed_at_branching_context
round23_stage2__moderate_seed4302__s0c__900s,2,0,1,1,1,0.024271429435633471,0.048542858871266942,0.024271429435633471,,1431,0,0.0147289,0.00044470000000000002,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,2,0,1,1,2,0.024271429435633471,0.048542858871266942,0.024271429435633471,0.024271429435633471,,,0.0147289,0.00044470000000000002,passed
round23_stage2__moderate_seed4302__s0c__900s,3,1,2,2,1,0,0.012135714717816735,0,,1431,0,0.0144762,0.00041829999999999998,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,3,1,2,2,1,0,0.012135714717816735,0,0,,,0.0144762,0.00041829999999999998,passed_at_branching_context
round23_stage2__moderate_seed4302__s0c__900s,4,1,2,2,1,0.012135714717816735,0.024271429435633471,0.012135714717816735,,1431,0,0.014818700000000001,0.0004394,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,4,1,2,2,2,0.012135714717816735,0.024271429435633471,0.012135714717816735,0.012135714717816735,,,0.014818700000000001,0.0004394,passed
round23_stage2__moderate_seed4302__s0c__900s,7,3,3,3,1,0,0.0060678573589083677,0,,1431,0,0.0150738,0.00062049999999999996,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,7,3,3,3,1,0,0.0060678573589083677,0,0,,,0.0150738,0.00062049999999999996,passed_at_branching_context
round23_stage2__moderate_seed4302__s0c__900s,8,3,3,3,1,0.0060678573589083677,0.012135714717816735,0.0060678573589083677,,1431,0,0.0147736,0.0004191,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,8,3,3,3,2,0.0060678573589083677,0.012135714717816735,0.0060678573589083677,0.0060678573589083677,,,0.0147736,0.0004191,passed
round23_stage2__moderate_seed4302__s0c__900s,11,7,4,4,1,0,0.0030339286794541839,0,,1431,0,0.014426899999999999,0.00044319999999999999,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,11,7,4,4,1,0,0.0030339286794541839,0,0,,,0.014426899999999999,0.00044319999999999999,passed_at_branching_context
round23_stage2__moderate_seed4302__s0c__900s,12,7,4,4,1,0.0030339286794541839,0.0060678573589083677,0.0030339286794541839,,1431,0,0.0149675,0.00044079999999999998,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,12,7,4,4,2,0.0030339286794541839,0.0060678573589083677,0.0030339286794541839,0.0030339286794541839,,,0.0149675,0.00044079999999999998,passed
round23_stage2__moderate_seed4302__s0c__900s,15,11,5,5,1,0,0.0015169643397270919,0,,1431,0,0.0143708,0.0004373,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,15,11,5,5,1,0,0.0015169643397270919,0,0,,,0.0143708,0.0004373,passed_at_branching_context
round23_stage2__moderate_seed4302__s0c__900s,16,11,5,5,1,0.0015169643397270919,0.0030339286794541839,0.0015169643397270919,,1431,0,0.0146856,0.00045169999999999997,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,16,11,5,5,2,0.0015169643397270919,0.0030339286794541839,0.0015169643397270919,0.0015169643397270919,,,0.0146856,0.00045169999999999997,passed
round23_stage2__moderate_seed4302__s0c__900s,19,15,6,6,1,0,0.00075848216986354597,0,,1431,0,0.0148092,0.00048060000000000003,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,19,15,6,6,1,0,0.00075848216986354597,0,0,,,0.0148092,0.00048060000000000003,passed_at_branching_context
round23_stage2__moderate_seed4302__s0c__900s,20,15,6,6,1,0.00075848216986354597,0.0015169643397270919,0.00075848216986354597,,1431,0,0.014993899999999999,0.00044729999999999998,awaiting_reoptimization
round23_stage2__moderate_seed4302__s0c__900s,20,15,6,6,2,0.00075848216986354597,0.0015169643397270919,0.00075848216986354597,0.00075848216986354597,,,0.014993899999999999,0.00044729999999999998,passed
