telemetry_seconds,event,leaf_id,global_lb,verified_ub
8.74094,lp_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
8.97895,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
9.14372,lp_complete,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.14375,atomic_split,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.30611,lp_complete,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.30615,atomic_split,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.47261,lp_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
9.90581,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
10.0734,lp_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.5163,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.6786,lp_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
10.9272,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
11.0922,lp_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.3227,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.4877,lp_complete,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.4878,atomic_split,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.6475,lp_complete,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
11.6476,atomic_split,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
11.8094,lp_complete,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
11.8094,atomic_split,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
11.9759,lp_complete,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
11.976,atomic_split,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
12.1458,lp_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.5783,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.7435,lp_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.1747,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.3449,lp_complete,R.1.0.0.0.1.0.1,0.303832,0.357201
13.3449,atomic_split,R.1.0.0.0.1.0.1,0.303832,0.357201
13.5186,lp_complete,R.1.0.0.0.1.0.0,0.303907,0.357201
13.5187,atomic_split,R.1.0.0.0.1.0.0,0.303907,0.357201
13.6846,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.1679,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.3328,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
14.7802,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
14.9451,lp_complete,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
14.9452,atomic_split,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
15.1083,lp_complete,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.1083,atomic_split,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.2745,lp_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.4968,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.6677,lp_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
15.902,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
16.0661,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.5902,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.7542,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.304133,0.357201
17.2016,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.304175,0.357201
17.3671,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
17.8678,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
18.0359,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
18.6137,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
18.7824,lp_complete,R.1.0.0.0.1.0.0.0,0.304204,0.357201
18.7824,atomic_split,R.1.0.0.0.1.0.0.0,0.304204,0.357201
18.9465,lp_complete,R.1.0.0.0.1.0.0.1,0.30427,0.357201
18.9466,atomic_split,R.1.0.0.0.1.0.0.1,0.30427,0.357201
19.1091,lp_complete,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.1092,atomic_split,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.2724,lp_complete,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.2725,atomic_split,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.4332,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
19.9635,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
20.1308,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
20.6814,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
20.8452,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.3984,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.5645,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.1044,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.2708,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.4988,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.6676,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
22.8906,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.0541,lp_complete,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.0542,atomic_split,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.2188,lp_complete,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.2189,atomic_split,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.3881,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.114,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.2767,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
24.8369,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.0012,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.5443,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.7115,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.4914,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.6446,lp_infeasible,R.0.1.1.1.1.0,0.304772,0.357201
26.8052,lp_complete,R.0.1.1.1.1.1,0.30484,0.357201
26.8053,atomic_split,R.0.1.1.1.1.1,0.30484,0.357201
26.9657,lp_complete,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
26.9658,atomic_split,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.1264,lp_complete,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.1265,atomic_split,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.2905,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.0588,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.219,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
28.9995,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.1639,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
29.9516,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.1163,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.305101,0.357201
30.9112,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.305177,0.357201
31.0729,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
31.8163,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
31.979,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
32.7751,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
32.9395,lp_complete,R.1.0.0.0.1.0.1.0,0.30523,0.357201
32.9396,atomic_split,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.1066,lp_complete,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.1067,atomic_split,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.2636,lp_complete,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.2636,atomic_split,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.4281,lp_complete,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.4282,atomic_split,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.5846,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.3999,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.5628,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.389,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.5581,lp_complete,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
35.5582,atomic_split,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
35.7315,lp_complete,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
35.7316,atomic_split,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
35.9017,lp_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.1394,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.304,lp_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
36.529,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
36.6888,lp_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
37.7389,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
37.8985,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.305756,0.357201
38.9981,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.0,0.305927,0.357201
39.1666,lp_complete,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.1666,atomic_split,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.3274,lp_complete,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.3274,atomic_split,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.4911,lp_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
40.611,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
40.7761,lp_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
41.7673,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
41.9337,lp_complete,R.1.0.0.0.1.1.0,0.306099,0.357201
41.9337,atomic_split,R.1.0.0.0.1.1.0,0.306099,0.357201
42.0952,lp_complete,R.1.0.0.0.1.1.1,0.306277,0.357201
42.0952,atomic_split,R.1.0.0.0.1.1.1,0.306277,0.357201
42.2561,lp_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
43.5531,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
43.7211,lp_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.1153,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.2901,lp_complete,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.2901,atomic_split,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.4521,lp_complete,R.1.0.0.0.1.1.0.0,0.30649,0.357201
47.4522,atomic_split,R.1.0.0.0.1.1.0.0,0.30649,0.357201
47.6127,lp_complete,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
47.6127,atomic_split,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
47.7872,lp_complete,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
47.7872,atomic_split,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
47.9486,lp_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
51.6738,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
51.8369,lp_complete,R.1.0.0.0.1.1.0.0.0.0,0.306593,0.357201
53.1549,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.0,0.306741,0.357201
53.3129,lp_infeasible,R.0.1.1.1.1.1.0,0.306741,0.357201
53.4759,lp_complete,R.0.1.1.1.1.1.1,0.30684,0.357201
53.476,atomic_split,R.0.1.1.1.1.1.1,0.30684,0.357201
53.6376,lp_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
56.8113,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
56.9715,lp_complete,R.1.0.0.0.1.1.0.0.1.1,0.307016,0.357201
60.5278,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.1,0.307057,0.357201
60.6907,lp_complete,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
60.6907,atomic_split,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
60.8604,lp_complete,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
60.8605,atomic_split,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.0236,lp_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
61.2559,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
61.4208,lp_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
61.6462,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
61.8082,lp_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
65.8673,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.0378,lp_complete,R.1.0.0.0.1.1.0.1.0.1,0.307299,0.357201
70.0552,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.1,0.307407,0.357201
70.2225,lp_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
73.1808,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
73.3417,lp_complete,R.1.0.0.0.1.1.0.1.1.0,0.307441,0.357201
76.4437,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,0.3075,0.357201
76.6036,lp_complete,R.1.0.0.0.1.1.1.0,0.3075,0.357201
76.6037,atomic_split,R.1.0.0.0.1.1.1.0,0.3075,0.357201
76.7688,lp_complete,R.1.0.0.0.1.1.1.1,0.307627,0.357201
76.7689,atomic_split,R.1.0.0.0.1.1.1.1,0.307627,0.357201
76.9298,lp_complete,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
76.9298,atomic_split,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
77.0954,lp_complete,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
77.0954,atomic_split,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
77.2545,lp_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
80.5109,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
80.673,lp_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
83.5212,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
83.6784,lp_infeasible,R.0.1.1.1.1.1.1.0,0.307726,0.357201
83.8406,lp_complete,R.0.1.1.1.1.1.1.1,0.307977,0.357201
83.8407,atomic_split,R.0.1.1.1.1.1.1.1,0.307977,0.357201
84.005,lp_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
87.1278,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
87.2917,lp_complete,R.1.0.0.0.1.1.1.0.1.1,0.308152,0.357201
91.0872,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.1,0.308199,0.357201
91.2607,lp_complete,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
91.2607,atomic_split,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
91.4241,lp_complete,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
91.4241,atomic_split,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
91.5809,lp_infeasible,R.0.1.1.1.1.1.1.1.0,0.308219,0.357201
91.7436,lp_complete,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
91.7436,atomic_split,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
91.9057,lp_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
94.8861,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
95.0494,lp_complete,R.1.0.0.0.1.1.1.1.0.0,0.308295,0.357201
98.2457,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.0,0.308465,0.357201
98.4124,lp_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
98.631,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
98.7919,lp_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
99.0111,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
99.1707,lp_complete,R.1.0.0.1.0,0.308483,0.357201
99.1708,atomic_split,R.1.0.0.1.0,0.308483,0.357201
99.3289,lp_complete,R.1.0.0.1.1,0.308483,0.357201
99.3289,atomic_split,R.1.0.0.1.1,0.308483,0.357201
99.4877,lp_complete,R.1.0.0.1.0.0,0.308483,0.357201
99.4877,atomic_split,R.1.0.0.1.0.0,0.308483,0.357201
99.6572,lp_complete,R.1.0.0.1.0.1,0.308515,0.357201
99.6572,atomic_split,R.1.0.0.1.0.1,0.308515,0.357201
99.8255,lp_complete,R.1.0.0.1.0.0.1,0.308515,0.357201
99.8255,atomic_split,R.1.0.0.1.0.0.1,0.308515,0.357201
99.9839,lp_complete,R.1.0.0.1.0.0.0,0.308549,0.357201
99.9839,atomic_split,R.1.0.0.1.0.0.0,0.308549,0.357201
100.143,lp_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
103.961,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
104.13,lp_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
107.966,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
108.137,lp_complete,R.1.0.0.1.0.0.0.0,0.308673,0.357201
108.137,atomic_split,R.1.0.0.1.0.0.0.0,0.308673,0.357201
108.302,lp_complete,R.1.0.0.1.0.0.0.1,0.308776,0.357201
108.302,atomic_split,R.1.0.0.1.0.0.0.1,0.308776,0.357201
108.467,lp_complete,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
108.467,atomic_split,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
108.626,lp_complete,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
108.626,atomic_split,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
108.785,lp_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
112.316,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
112.474,lp_complete,R.1.0.0.1.0.0.0.0.0.1,0.309012,0.357201
115.856,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,0.309134,0.357201
116.02,lp_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
119.744,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
119.905,lp_complete,R.1.0.0.1.0.0.0.0.1.1,0.309315,0.357201
123.43,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,0.309397,0.357201
123.595,lp_complete,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
123.595,atomic_split,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
123.766,lp_complete,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
123.766,atomic_split,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
123.927,lp_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
127.329,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
127.494,lp_complete,R.1.0.0.1.0.0.0.1.0.0,0.309471,0.357201
131.798,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,0.309818,0.357201
131.972,lp_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
135.681,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
135.841,lp_complete,R.1.0.0.1.0.0.0.1.1.1,0.310044,0.357201
139.453,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.1,0.31027,0.357201
139.617,lp_complete,R.1.0.0.1.0.0.1.0,0.31027,0.357201
139.617,atomic_split,R.1.0.0.1.0.0.1.0,0.31027,0.357201
139.775,lp_complete,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
139.775,atomic_split,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
139.933,lp_complete,R.1.0.0.1.0.0.1.0.0.0,0.31027,0.357201
