leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.1.0.0.1.0.0.1.0.1.0,0.20441361500012842,0.20476244369466789,round19_v2_projected_centering,b0656c144c97fd80,a4483bfe1db35d6966cc458ffe947514d3e0eb6c1ce2e71953b029df6b87fcc5,a4483bfe1db35d6966cc458ffe947514d3e0eb6c1ce2e71953b029df6b87fcc5,6,9,0,1
R.1.0.0.1.0.0.1.1.1,0.2058089297782863,0.20650658716736522,round19_v2_projected_centering,a2cd4f9f67c8216e,c735d8fb519c33924c8653ba04f827b688f212cd2ef715aa709a828f87ba242d,c735d8fb519c33924c8653ba04f827b688f212cd2ef715aa709a828f87ba242d,6,9,0,1
R.1.0.0.1.0.0.1.1.0,0.20511127238920734,0.2058089297782863,round19_v2_projected_centering,b86fca268deafc5e,069199adca5314a7d055a6935c8ac5f1cc7a274256df67602db6436d28dfce5d,069199adca5314a7d055a6935c8ac5f1cc7a274256df67602db6436d28dfce5d,6,9,0,1
R.1.0.0.1.0.0.1.1.0.0,0.20511127238920734,0.20546010108374682,round19_v2_projected_centering,c5e753f7f5bfe661,2a13599e3b9e12d7f875bf4d64f9c2327641951e9223de9b5d12cfdf21909aee,2a13599e3b9e12d7f875bf4d64f9c2327641951e9223de9b5d12cfdf21909aee,6,9,0,1
R.1.0.0.1.0.0.1.1.0.1,0.20546010108374682,0.2058089297782863,round19_v2_projected_centering,9f010c596e6fa9f7,9fb2d67ed8859afa0f75cc12d5e8a03f65d3c77c1b70214ac0ae7f4d5f6be229,9fb2d67ed8859afa0f75cc12d5e8a03f65d3c77c1b70214ac0ae7f4d5f6be229,6,9,0,1
R.1.0.0.1.0.0.1.1.1.0,0.2058089297782863,0.20615775847282575,round19_v2_projected_centering,8a3682326732aa34,692d960d1ce3b43045aa327e8ec68f27e6c243869cbc69b9232d106ec54c57ed,692d960d1ce3b43045aa327e8ec68f27e6c243869cbc69b9232d106ec54c57ed,6,9,0,1
R.1.0.0.1.0.0.1.1.1.1,0.20615775847282575,0.20650658716736522,round19_v2_projected_centering,9f2d6be1724616d4,c67ce697d013b3119d34014642e0e73d2c898f2c0f2a0afdeaf6207697c18735,c67ce697d013b3119d34014642e0e73d2c898f2c0f2a0afdeaf6207697c18735,6,9,0,1
R.1.0.0.1.0.1.0,0.20650658716736522,0.20929721672368096,round19_v2_projected_centering,e77efabe02742d1d,b84d37cd1c33aeb8652717965f3303e1b41ab0976accb278cc2eafaa6b5b80fc,b84d37cd1c33aeb8652717965f3303e1b41ab0976accb278cc2eafaa6b5b80fc,6,9,0,1
R.1.0.0.1.0.1.0.1,0.2079019019455231,0.20929721672368096,round19_v2_projected_centering,732a4bc4bc0dd446,92a78a1bf93bf3e8db98184d3054cf598da2cefc71ae145c9e6544eccb2d3066,92a78a1bf93bf3e8db98184d3054cf598da2cefc71ae145c9e6544eccb2d3066,6,9,0,1
R.1.0.0.1.0.1.0.0,0.20650658716736522,0.2079019019455231,round19_v2_projected_centering,daea409b96dad71d,626a573cb564d4a4b375b7f4ac8921a1a3dc2150a6a052dc94b64a38d9fb4999,626a573cb564d4a4b375b7f4ac8921a1a3dc2150a6a052dc94b64a38d9fb4999,6,9,0,1
R.1.0.0.1.0.1.0.0.0,0.20650658716736522,0.20720424455644415,round19_v2_projected_centering,a5ec6d08936160bd,2cb80e0065b677e1adcc63dfb3df9daac8d94036a43151685876695fc9293bcc,2cb80e0065b677e1adcc63dfb3df9daac8d94036a43151685876695fc9293bcc,6,9,0,1
R.1.0.0.1.0.1.0.0.0.1,0.2068554158619047,0.20720424455644415,round19_v2_projected_centering,7e46d683645bcef0,5d99d2b84d82e1a7b7326267d46ded50fad6666bede6f2bdad52db427547a4e7,5d99d2b84d82e1a7b7326267d46ded50fad6666bede6f2bdad52db427547a4e7,6,9,0,1
R.1.0.0.1.0.1.0.0.0.0,0.20650658716736522,0.2068554158619047,round19_v2_projected_centering,99774d946756cd30,b6171361966ffc8ca9738a6bbbf8066c1035f428d6dcef1882f7b44170a09894,b6171361966ffc8ca9738a6bbbf8066c1035f428d6dcef1882f7b44170a09894,6,9,0,1
R.1.0.0.1.0.1.0.0.1,0.20720424455644415,0.2079019019455231,round19_v2_projected_centering,52b88b548617a10a,db71ca638d259302018f81b2819ea5502164e8c1599184b24a4b2e5d3ad7ff24,db71ca638d259302018f81b2819ea5502164e8c1599184b24a4b2e5d3ad7ff24,6,9,0,1
R.1.0.0.1.0.1.1,0.20929721672368096,0.21208784627999672,round19_v2_projected_centering,21a95112e51bbeae,bd5eb9a2b62b87fcbcbd61b255af918ab76242457f3413854dcd88989711fd9b,bd5eb9a2b62b87fcbcbd61b255af918ab76242457f3413854dcd88989711fd9b,6,9,0,1
R.1.0.0.1.0.1.0.0.1.0,0.20720424455644415,0.20755307325098363,round19_v2_projected_centering,cf9ec3a93ceb6ca3,0c1868bc0bb9598013e80cac23f3e6d84ec72b89e2c45ba3d074c2597e1c15cc,0c1868bc0bb9598013e80cac23f3e6d84ec72b89e2c45ba3d074c2597e1c15cc,6,9,0,1
R.1.0.0.1.0.1.0.0.1.1,0.20755307325098363,0.2079019019455231,round19_v2_projected_centering,00f40cedec43b808,07f39dadf2662d8c27658ae9258ff9ac70620193e3fd5225c8557b8a6fd087e3,07f39dadf2662d8c27658ae9258ff9ac70620193e3fd5225c8557b8a6fd087e3,6,9,0,1
R.1.0.0.1.0.1.0.1.0,0.2079019019455231,0.20859955933460203,round19_v2_projected_centering,bb8bd1c04a61e8de,d2cb6f87917b902cf39c2b8b5e4802949164f5e54beef849a8e8538310b04715,d2cb6f87917b902cf39c2b8b5e4802949164f5e54beef849a8e8538310b04715,6,9,0,1
R.1.0.0.1.0.1.0.1.1,0.20859955933460203,0.20929721672368096,round19_v2_projected_centering,cffbdc7cc1dac653,11ed00ba1d700863d908c7ab8d7452260f45fa55ef721138a544614bb809c544,11ed00ba1d700863d908c7ab8d7452260f45fa55ef721138a544614bb809c544,6,9,0,1
R.1.0.0.1.0.1.0.1.0.0,0.2079019019455231,0.20825073064006255,round19_v2_projected_centering,32913054ceb1dd8f,36bc0114b11d57cf00c15005994f9f4d901e0aff1b11b415f268b419cef18a34,36bc0114b11d57cf00c15005994f9f4d901e0aff1b11b415f268b419cef18a34,6,9,0,1
R.1.0.0.1.0.1.0.1.0.1,0.20825073064006255,0.20859955933460203,round19_v2_projected_centering,483055b078c7146d,f9d6590a01677bdcf20194c1d475e92472b7daed759dc6116babc181da2be86b,f9d6590a01677bdcf20194c1d475e92472b7daed759dc6116babc181da2be86b,6,9,0,1
R.1.0.0.1.0.1.0.1.1.1,0.20894838802914151,0.20929721672368096,round19_v2_projected_centering,e0961db27f07ba24,08c94ec81fe3175cd5ebbf7236734b29414b797820233108cf26b9b502bde987,08c94ec81fe3175cd5ebbf7236734b29414b797820233108cf26b9b502bde987,6,9,0,1
R.1.0.0.1.0.1.0.1.1.0,0.20859955933460203,0.20894838802914151,round19_v2_projected_centering,267a77f6d18d2eb9,ae940fd8d3517ef6a40be1ddcfccf6ab156a14a6b62e040a95b5e00386870298,ae940fd8d3517ef6a40be1ddcfccf6ab156a14a6b62e040a95b5e00386870298,6,9,0,1
R.1.0.0.1.0.1.1.0,0.20929721672368096,0.21069253150183884,round19_v2_projected_centering,f86b908cf0795bd9,d85b57e3ee6c73e3b0039dd090d54c7377a19adab7dc80d19ac91320394cad89,d85b57e3ee6c73e3b0039dd090d54c7377a19adab7dc80d19ac91320394cad89,6,9,0,1
R.1.0.0.1.0.1.1.0.1,0.20999487411275991,0.21069253150183884,round19_v2_projected_centering,b98f93eaf69a1700,a01898c2eb49d22effee9bf63a1e00a5b6e7526668b51197ec4638f3a9c56ea7,a01898c2eb49d22effee9bf63a1e00a5b6e7526668b51197ec4638f3a9c56ea7,6,9,0,1
R.1.0.0.1.0.1.1.0.0,0.20929721672368096,0.20999487411275991,round19_v2_projected_centering,652e455610dd0aa2,eacd21646a0c824641f85179d95fc040c0ff7387837ee90017dc685288ec263a,eacd21646a0c824641f85179d95fc040c0ff7387837ee90017dc685288ec263a,6,9,0,1
R.1.0.0.1.0.1.1.0.0.0,0.20929721672368096,0.20964604541822043,round19_v2_projected_centering,438e74b43f6bd7fd,ccf877b08456e337214bd876fd15cc1e36e707f990b59f6b1617e62a943bcf53,ccf877b08456e337214bd876fd15cc1e36e707f990b59f6b1617e62a943bcf53,6,9,0,1
R.1.0.0.1.0.1.1.0.0.1,0.20964604541822043,0.20999487411275991,round19_v2_projected_centering,2935cdea3caf33b1,0fa537ed1e26690ed0a4bfee96a0cdfcb9438d9e311301b15ba6343b5e1d8358,0fa537ed1e26690ed0a4bfee96a0cdfcb9438d9e311301b15ba6343b5e1d8358,6,9,0,1
R.1.0.0.1.0.1.1.1,0.21069253150183884,0.21208784627999672,round19_v2_projected_centering,249f3cfba915adb6,9e2ee0f257c9266205930aac4e5ff3fb50cb2cff8650793fe0e8eda29dc4bb81,9e2ee0f257c9266205930aac4e5ff3fb50cb2cff8650793fe0e8eda29dc4bb81,6,9,0,1
R.1.0.0.1.0.1.1.0.1.0,0.20999487411275991,0.21034370280729936,round19_v2_projected_centering,63bdb2a1eac2a927,fbf69ef01935085560f5557782f37bb35a508056e405be73eee1651d3f72f2ca,fbf69ef01935085560f5557782f37bb35a508056e405be73eee1651d3f72f2ca,6,9,0,1
R.1.0.0.1.0.1.1.0.1.1,0.21034370280729936,0.21069253150183884,round19_v2_projected_centering,67229863299c573b,58e4448413f9ea563b03e85b2d380db0945ede88bf61fe33576835641ca1aa22,58e4448413f9ea563b03e85b2d380db0945ede88bf61fe33576835641ca1aa22,6,9,0,1
R.1.0.0.1.0.1.1.1.0,0.21069253150183884,0.21139018889091776,round19_v2_projected_centering,91b276b44d45560a,3fc74618d8f16510dc470ba39ed1339953bd549baa3f049c1894cfa6c56aff7c,3fc74618d8f16510dc470ba39ed1339953bd549baa3f049c1894cfa6c56aff7c,6,9,0,1
R.1.0.0.1.0.1.1.1.1,0.21139018889091776,0.21208784627999672,round19_v2_projected_centering,d9b42fa6d28e7ae4,1c4baada193f325d64a7c6f4b9a6aab297eb3f445238b76731c489e568af9f03,1c4baada193f325d64a7c6f4b9a6aab297eb3f445238b76731c489e568af9f03,6,9,0,1
R.1.0.0.1.0.1.1.1.0.1,0.21104136019637831,0.21139018889091776,round19_v2_projected_centering,078c1dd51307bdbe,77e41c2fa8ed0149824e020f95a8a61566afc6e87b8a332917f537d33e969b75,77e41c2fa8ed0149824e020f95a8a61566afc6e87b8a332917f537d33e969b75,6,9,0,1
R.1.0.0.1.0.1.1.1.0.0,0.21069253150183884,0.21104136019637831,round19_v2_projected_centering,7cf53d05d3875f0f,535a24c38e9cb203f6051d2ddb21d497cb2268568883b4b384b40ed459286141,535a24c38e9cb203f6051d2ddb21d497cb2268568883b4b384b40ed459286141,6,9,0,1
R.1.0.0.1.0.1.1.1.1.0,0.21139018889091776,0.21173901758545724,round19_v2_projected_centering,0fd42619e314ff4c,cc30f1639c94d25937643f2f701bca49653614afd8e36d2f1a17a34b48b92d89,cc30f1639c94d25937643f2f701bca49653614afd8e36d2f1a17a34b48b92d89,6,9,0,1
R.1.0.0.1.0.1.1.1.1.1,0.21173901758545724,0.21208784627999672,round19_v2_projected_centering,e2c2177d2154a967,8a6cc5613875323c3344fc4a128169fdca55d8fb6291abc3c16ce84c08d10048,8a6cc5613875323c3344fc4a128169fdca55d8fb6291abc3c16ce84c08d10048,6,9,0,1
R.1.0.0.1.1.0,0.21208784627999672,0.21766910539262821,round19_v2_projected_centering,d6f373c3ca8f5340,6a3b58db61cdc49aa9b070d7ec8ae0efe62aca02e3d17674801e2eaa662b9216,6a3b58db61cdc49aa9b070d7ec8ae0efe62aca02e3d17674801e2eaa662b9216,6,9,0,1
R.1.0.0.1.1.1,0.21766910539262821,0.2232503645052597,round19_v2_projected_centering,42d671dc28f3376d,44d440c0f006fb232cc9b22774bfe53a468c0edc5721cc2f91ed7ecfb8e19a57,44d440c0f006fb232cc9b22774bfe53a468c0edc5721cc2f91ed7ecfb8e19a57,6,9,0,1
R.1.0.0.1.1.0.1,0.21487847583631248,0.21766910539262821,round19_v2_projected_centering,a9c2a009732837a6,b8281a2a02908b5d49cdba5757347dd31053028185eee109a7e75b220fe64758,b8281a2a02908b5d49cdba5757347dd31053028185eee109a7e75b220fe64758,6,9,0,1
R.1.0.0.1.1.0.0,0.21208784627999672,0.21487847583631248,round19_v2_projected_centering,86f9b6dae0cfe671,faee7c1b00e81881a504a4a5a529c2412c683fa84f5758970c5441c022b3ee9e,faee7c1b00e81881a504a4a5a529c2412c683fa84f5758970c5441c022b3ee9e,6,9,0,1
R.1.0.0.1.1.0.0.0,0.21208784627999672,0.2134831610581546,round19_v2_projected_centering,463029cf87228533,8750598186c1941d2d10121544b04f75aca12dddb5689d7042941796ef4e028f,8750598186c1941d2d10121544b04f75aca12dddb5689d7042941796ef4e028f,6,9,0,1
R.1.0.0.1.1.0.0.0.1,0.21278550366907567,0.2134831610581546,round19_v2_projected_centering,5152a60cebdc7715,d6f2bac56cb80664a692631c1168cd22d45004597aec40efb27cd5cbdcab913a,d6f2bac56cb80664a692631c1168cd22d45004597aec40efb27cd5cbdcab913a,6,9,0,1
R.1.0.0.1.1.0.0.0.0,0.21208784627999672,0.21278550366907567,round19_v2_projected_centering,16adc3d456936c7b,cbf405ea2cdf8b7b56f04786fd39f25a756a9f56e8d896a2f7a90481433c7f22,cbf405ea2cdf8b7b56f04786fd39f25a756a9f56e8d896a2f7a90481433c7f22,6,9,0,1
R.1.0.0.1.1.0.0.0.0.0,0.21208784627999672,0.21243667497453619,round19_v2_projected_centering,20fc4aa5f20fe496,e65e39ba62a9154cd695cec9483e3989664989aa913d6dcbb6b162909be0e47e,e65e39ba62a9154cd695cec9483e3989664989aa913d6dcbb6b162909be0e47e,6,9,0,1
R.1.0.0.1.1.0.0.0.0.1,0.21243667497453619,0.21278550366907567,round19_v2_projected_centering,290e219f9718c529,67ce5f45658dcad127ff2147e9b4ba459761c49836fe8d82c790ec52b50d86e7,67ce5f45658dcad127ff2147e9b4ba459761c49836fe8d82c790ec52b50d86e7,6,9,0,1
R.1.0.0.1.1.0.0.1,0.2134831610581546,0.21487847583631248,round19_v2_projected_centering,1cbe59a9ace9eb42,26a76e5fb31d3f2514285b8cbee5a8b0edb9d153de441059331d7d2cf80bcec9,26a76e5fb31d3f2514285b8cbee5a8b0edb9d153de441059331d7d2cf80bcec9,6,9,0,1
R.1.0.0.1.1.0.0.0.1.0,0.21278550366907567,0.21313433236361512,round19_v2_projected_centering,e74f2eb24cdcf0de,f346b4706ac084e6ae95150dd366ac64aaee966e87620ed0e899bb0429b4700f,f346b4706ac084e6ae95150dd366ac64aaee966e87620ed0e899bb0429b4700f,6,9,0,1
R.1.0.0.1.1.0.0.0.1.1,0.21313433236361512,0.2134831610581546,round19_v2_projected_centering,fde745fd408adff3,213678bb607cb33eca1fdc62255fbc93d992e69895efb9a36985768f6004be83,213678bb607cb33eca1fdc62255fbc93d992e69895efb9a36985768f6004be83,6,9,0,1
R.1.0.0.1.1.0.0.1.0,0.2134831610581546,0.21418081844723352,round19_v2_projected_centering,596d37bb5997357b,694b3b63d79f590dd2f189a859dc7ce31acbdddd2a59553a42bb90ed24034351,694b3b63d79f590dd2f189a859dc7ce31acbdddd2a59553a42bb90ed24034351,6,9,0,1
R.1.0.0.1.1.0.0.1.0.1,0.21383198975269407,0.21418081844723352,round19_v2_projected_centering,6768f9e239e681ac,3eb31b97ebd4d4a7e47dc985bee2892f0f6bf72feb4d90b155ae2d7373496d5e,3eb31b97ebd4d4a7e47dc985bee2892f0f6bf72feb4d90b155ae2d7373496d5e,6,9,0,1
