generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0019856000000000001,-2.5012709852217876,true
1,0.0027526999999999999,-2.5012709852217876,false
2,0.0037732999999999998,-2.5012709852217876,false
3,0.0046990000000000001,-2.5012709852217876,false
4,0.0058564999999999997,-2.5012709852217876,false
5,0.0073689999999999997,-2.5012709852217876,false
6,0.0082106000000000002,-2.5011685062793672,true
7,0.0096851000000000003,-2.5011685062793672,false
8,0.010697399999999999,-2.5011685062793672,false
9,0.0121575,-2.5011685062793672,false
10,0.013415,-2.5011685062793672,false
11,0.0151536,-2.5011685062793672,false
12,0.016652799999999999,-2.5011685062793672,false
13,0.019187300000000001,-2.5011685062793672,false
14,0.022542599999999999,-2.5011685062793672,false
15,0.0242904,-2.5011685062793672,false
16,0.028383800000000001,-2.5011685062793672,false
17,0.030791499999999999,-2.5011685062793672,false
18,0.034176100000000001,-2.5011685062793672,false
19,0.036312299999999999,-2.5011685062793672,false
20,0.039561600000000002,-2.5011685062793672,false
21,0.041406800000000001,-2.5011685062793672,false
22,0.043592199999999998,-2.5011685062793672,false
23,0.045760700000000001,-2.5011685062793672,false
24,0.047531799999999999,-2.5011685062793672,false
25,0.0486918,-2.5011685062793672,false
26,0.051282599999999998,-2.5011685062793672,false
27,0.052720000000000003,-2.5011685062793672,false
28,0.055414699999999997,-2.5011685062793672,false
29,0.058326500000000003,-2.5011685062793672,false
30,0.060946500000000001,-2.5011685062793672,false
31,0.0635352,-2.5011685062793672,false
32,0.065017699999999998,-2.5011685062793672,false
33,0.066704100000000002,-2.5011685062793672,false
34,0.069216200000000005,-2.5011685062793672,false
35,0.071124900000000005,-2.5011685062793672,false
36,0.072812199999999994,-2.5011685062793672,false
37,0.074357199999999998,-2.5011685062793672,false
38,0.077644900000000003,-2.5011685062793672,false
39,0.081784999999999997,-2.5011685062793672,false
40,0.083646700000000004,-2.5011685062793672,false
41,0.085599900000000007,-2.5011685062793672,false
42,0.088772599999999993,-2.5011685062793672,false
43,0.091288300000000003,-2.5011685062793672,false
44,0.095503000000000005,-2.5011685062793672,false
45,0.098263299999999998,-2.5011685062793672,false
46,0.1003058,-2.5011685062793672,false
47,0.10174800000000001,-2.5011685062793672,false
48,0.1038713,-2.5011685062793672,false
49,0.10520649999999999,-2.5011685062793672,false
50,0.10700809999999999,-2.5011685062793672,false
51,0.10990419999999999,-2.5011685062793672,false
52,0.11267679999999999,-2.5011685062793672,false
53,0.1147051,-2.5011685062793672,false
54,0.1169726,-2.5011685062793672,false
55,0.1185045,-2.5011685062793672,false
56,0.1202328,-2.5011685062793672,false
57,0.1209349,-2.5011685062793672,false
58,0.1248404,-2.5011685062793672,false
59,0.12707399999999999,-2.5011685062793672,false
60,0.12980320000000001,-2.5011685062793672,false
61,0.13156999999999999,-2.5011685062793672,false
62,0.13321540000000001,-2.5011685062793672,false
63,0.13620090000000001,-2.5011685062793672,false
64,0.13924310000000001,-2.5011685062793672,false
65,0.1432619,-2.5011685062793672,false
66,0.1461026,-2.5011685062793672,false
67,0.14841460000000001,-2.5011685062793672,false
68,0.1507955,-2.5011685062793672,false
69,0.15261079999999999,-2.5011685062793672,false
70,0.1554574,-2.5011685062793672,false
71,0.15664330000000001,-2.5011685062793672,false
72,0.15755060000000001,-2.5011685062793672,false
73,0.1591225,-2.5011685062793672,false
74,0.1610258,-2.5011685062793672,false
75,0.16309989999999999,-2.5011685062793672,false
76,0.16453780000000001,-2.5011685062793672,false
77,0.1673298,-2.5011685062793672,false
78,0.1696512,-2.5011685062793672,false
79,0.17138880000000001,-2.5011685062793672,false
80,0.17368790000000001,-2.5011685062793672,false
81,0.17503389999999999,-2.5011685062793672,false
82,0.1757899,-2.5011685062793672,false
83,0.17836740000000001,-2.5011685062793672,false
84,0.17992910000000001,-2.5011685062793672,false
85,0.1813429,-2.5011685062793672,false
86,0.1834006,-2.5011685062793672,false
87,0.1843436,-2.5011685062793672,false
88,0.18550549999999999,-2.5011685062793672,false
89,0.18667239999999999,-2.5011685062793672,false
90,0.18926229999999999,-2.5011685062793672,false
91,0.19045490000000001,-2.5011685062793672,false
92,0.19246969999999999,-2.5011685062793672,false
93,0.19403960000000001,-2.5011685062793672,false
94,0.19747890000000001,-2.5011685062793672,false
95,0.19932659999999999,-2.5011685062793672,false
96,0.20124610000000001,-2.5011685062793672,false
97,0.2026712,-2.5011685062793672,false
98,0.20504639999999999,-2.5011685062793672,false
99,0.2075747,-2.5011685062793672,false
100,0.2093353,-2.5011685062793672,false
101,0.21149870000000001,-2.5011685062793672,false
102,0.2125851,-2.5011685062793672,false
103,0.21438889999999999,-2.5011685062793672,false
104,0.2163176,-2.5011685062793672,false
105,0.2180628,-2.5011685062793672,false
106,0.21891669999999999,-2.5011685062793672,false
107,0.2223193,-2.5011685062793672,false
108,0.22445560000000001,-2.5011685062793672,false
109,0.2260537,-2.5011685062793672,false
110,0.2275055,-2.5011685062793672,false
