instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
cb443_V20_compact_r1_surplus_M02_Q30.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.829963,0.265213,3.765,2,5,17,17,0,"1785.73|1748.32",true,2.65804,true,
